#Steps Energy
162400 -5643.2
162500 -5667.2
162600 -5699.2
162700 -5684.8
162800 -5706.4
162900 -5789.6
163000 -5792
163100 -5813.6
163200 -5768.8
163300 -5853.6
163400 -5800.8
163500 -5752.8
163600 -5735.2
163700 -5716
163800 -5816.8
163900 -5788
164000 -5809.6
164100 -5761.6
164200 -5868
164300 -5867.2
164400 -5753.6
164500 -5748
164600 -5676
164700 -5630.4
164800 -5639.2
164900 -5620
165000 -5668
165100 -5692
165200 -5740.8
165300 -5764
165400 -5745.6
165500 -5814.4
165600 -5787.2
165700 -5856.8
165800 -5902.4
165900 -5820
166000 -5891.2
166100 -5821.6
166200 -5816
166300 -5864
166400 -5956.8
166500 -5988.8
166600 -5988.8
166700 -5936
166800 -5940.8
166900 -5940
167000 -5942.4
167100 -5897.6
167200 -5920
167300 -5883.2
167400 -5803.2
167500 -5872
167600 -5792.8
167700 -5824.8
167800 -5806.4
167900 -5856.8
168000 -5910.4
168100 -5838.4
168200 -5840.8
168300 -5873.6
168400 -5876.8
168500 -5876.8
168600 -5921.6
168700 -5873.6
168800 -5873.6
168900 -5947.2
169000 -5896
169100 -5880
169200 -5907.2
169300 -5830.4
169400 -5820
169500 -5903.2
169600 -5905.6
169700 -5848.8
169800 -5867.2
169900 -5843.2
170000 -5805.6
170100 -5803.2
170200 -5843.2
170300 -5817.6
170400 -5886.4
170500 -5856.8
170600 -5908
170700 -5897.6
170800 -5908
170900 -5904.8
171000 -5864.8
171100 -5886.4
171200 -5875.2
171300 -5834.4
171400 -5811.2
171500 -5784.8
171600 -5806.4
171700 -5851.2
171800 -5880.8
171900 -5899.2
172000 -5893.6
172100 -5904
172200 -5952
172300 -5885.6
172400 -5950.4
172500 -5908
172600 -5916
172700 -5924
172800 -5892
172900 -5912.8
173000 -5934.4
173100 -5964
173200 -5964
173300 -5949.6
173400 -5920.8
173500 -5964
173600 -5988
173700 -5982.4
173800 -6032.8
173900 -6004
174000 -6028
174100 -6030.4
174200 -6030.4
174300 -6032.8
174400 -6022.4
174500 -6020
174600 -5986.4
174700 -6044.8
174800 -6060
174900 -6025.6
175000 -6023.2
175100 -5977.6
175200 -5972
175300 -6012
175400 -6028.8
175500 -6016
175600 -6034.4
175700 -5967.2
175800 -5985.6
175900 -6040
176000 -6109.6
176100 -6131.2
176200 -6101.6
176300 -6029.6
176400 -5996.8
176500 -5996.8
176600 -5954.4
176700 -5976.8
176800 -5958.4
176900 -5964
177000 -5926.4
177100 -5957.6
177200 -5954.4
177300 -6002.4
177400 -5996.8
177500 -5956.8
177600 -5916.8
177700 -5921.6
177800 -5902.4
177900 -5909.6
178000 -5838.4
178100 -5812
178200 -5809.6
178300 -5825.6
178400 -5886.4
178500 -5905.6
178600 -5956
178700 -5969.6
178800 -5900.8
178900 -5888
179000 -5855.2
179100 -5860
179200 -5875.2
179300 -5957.6
179400 -5940
179500 -5956
179600 -5912.8
179700 -5852
179800 -5783.2
179900 -5729.6
180000 -5740
180100 -5715.2
180200 -5713.6
180300 -5649.6
180400 -5701.6
180500 -5757.6
180600 -5719.2
180700 -5711.2
180800 -5703.2
180900 -5716
181000 -5711.2
181100 -5657.6
181200 -5689.6
181300 -5661.6
181400 -5756.8
181500 -5738.4
181600 -5722.4
181700 -5674.4
181800 -5688
181900 -5722.4
182000 -5655.2
182100 -5676
182200 -5759.2
182300 -5764
182400 -5737.6
182500 -5652.8
182600 -5619.2
182700 -5636
182800 -5590.4
182900 -5619.2
183000 -5628.8
183100 -5681.6
183200 -5628.8
183300 -5649.6
183400 -5660
183500 -5688.8
183600 -5717.6
183700 -5776
183800 -5795.2
183900 -5760.8
184000 -5795.2
184100 -5792.8
184200 -5796
184300 -5817.6
184400 -5796
184500 -5798.4
184600 -5855.2
184700 -5874.4
184800 -5864
184900 -5912
185000 -5845.6
185100 -5864
185200 -5906.4
185300 -5881.6
185400 -5849.6
185500 -5856.8
185600 -5862.4
185700 -5907.2
185800 -5868
185900 -5857.6
186000 -5808.8
186100 -5812
186200 -5904.8
186300 -5920.8
186400 -5902.4
186500 -5876
186600 -5800.8
186700 -5806.4
186800 -5814.4
186900 -5823.2
187000 -5836
187100 -5831.2
187200 -5857.6
187300 -5844
187400 -5836.8
187500 -5812.8
187600 -5839.2
187700 -5795.2
187800 -5821.6
187900 -5821.6
188000 -5845.6
188100 -5798.4
188200 -5742.4
188300 -5748
188400 -5795.2
188500 -5756.8
188600 -5787.2
188700 -5808
188800 -5748
188900 -5711.2
189000 -5735.2
189100 -5732
189200 -5748
189300 -5780
189400 -5774.4
189500 -5844
189600 -5777.6
189700 -5783.2
189800 -5846.4
189900 -5841.6
190000 -5917.6
190100 -5954.4
190200 -5971.2
190300 -5958.4
190400 -6003.2
190500 -5992.8
190600 -5968.8
190700 -5990.4
190800 -5965.6
190900 -5997.6
191000 -5964.8
191100 -5847.2
191200 -5769.6
191300 -5761.6
191400 -5737.6
191500 -5796
191600 -5828
191700 -5836
191800 -5924
191900 -5912.8
192000 -5894.4
192100 -5968.8
192200 -5904.8
192300 -5905.6
192400 -5924
192500 -5948
192600 -5932
192700 -5951.2
192800 -5961.6
192900 -5892
193000 -5897.6
193100 -5930.4
193200 -5843.2
193300 -5851.2
193400 -5885.6
193500 -5856.8
193600 -5782.4
193700 -5806.4
193800 -5774.4
193900 -5686.4
194000 -5719.2
194100 -5681.6
194200 -5678.4
194300 -5737.6
194400 -5756
194500 -5768.8
194600 -5800.8
194700 -5779.2
194800 -5821.6
194900 -5834.4
195000 -5842.4
195100 -5834.4
195200 -5858.4
195300 -5903.2
195400 -5935.2
195500 -5991.2
195600 -6050.4
195700 -6028.8
195800 -6097.6
195900 -6103.2
196000 -6097.6
196100 -6023.2
196200 -6025.6
196300 -6060.8
196400 -6082.4
196500 -6041.6
196600 -5959.2
196700 -6020
196800 -6049.6
196900 -6064.8
197000 -6016.8
197100 -6072.8
197200 -6094.4
197300 -6068
197400 -6080.8
197500 -6064.8
197600 -6064.8
197700 -6069.6
197800 -6136
197900 -6077.6
198000 -6064
198100 -6032
198200 -6056
198300 -6162.4
198400 -6194.4
198500 -6141.6
198600 -6141.6
198700 -6133.6
198800 -6128
198900 -6144
199000 -6112
199100 -6122.4
199200 -6117.6
199300 -6152.8
199400 -6200.8
199500 -6088.8
199600 -6107.2
199700 -6115.2
199800 -6104.8
199900 -6083.2
200000 -6139.2
200100 -6099.2
200200 -6117.6
200300 -6131.2
200400 -6080.8
200500 -6096.8
200600 -6101.6
200700 -6117.6
200800 -6122.4
200900 -6112
201000 -6085.6
201100 -6125.6
201200 -6157.6
201300 -6141.6
201400 -6181.6
201500 -6173.6
201600 -6171.2
201700 -6160.8
201800 -6198.4
201900 -6160.8
202000 -6203.2
202100 -6123.2
202200 -6139.2
202300 -6115.2
202400 -6115.2
202500 -6131.2
202600 -6040.8
202700 -6062.4
202800 -6072.8
202900 -6040.8
203000 -6046.4
203100 -6073.6
203200 -6073.6
203300 -6073.6
203400 -6044
203500 -6038.4
203600 -6115.2
203700 -6048
203800 -6101.6
203900 -6117.6
204000 -6141.6
204100 -6125.6
204200 -6146.4
204300 -6151.2
204400 -6127.2
204500 -6199.2
204600 -6116.8
204700 -6050.4
204800 -6101.6
204900 -6120.8
205000 -6104.8
205100 -6123.2
205200 -6096.8
205300 -6068
205400 -6028
205500 -6073.6
205600 -6153.6
205700 -6217.6
205800 -6252
205900 -6185.6
206000 -6201.6
206100 -6185.6
206200 -6206.4
206300 -6272.8
206400 -6315.2
206500 -6312
206600 -6336
206700 -6330.4
206800 -6388.8
206900 -6388.8
207000 -6324.8
207100 -6340.8
207200 -6300.8
207300 -6252.8
207400 -6260.8
207500 -6216
207600 -6240
207700 -6256
207800 -6272
207900 -6261.6
208000 -6245.6
208100 -6309.6
208200 -6259.2
208300 -6197.6
208400 -6237.6
208500 -6234.4
208600 -6266.4
208700 -6290.4
208800 -6290.4
208900 -6282.4
209000 -6258.4
209100 -6298.4
209200 -6266.4
209300 -6242.4
209400 -6250.4
209500 -6180.8
209600 -6220.8
209700 -6196.8
209800 -6212.8
209900 -6279.2
210000 -6327.2
210100 -6393.6
210200 -6361.6
210300 -6313.6
210400 -6337.6
210500 -6345.6
210600 -6345.6
210700 -6313.6
210800 -6289.6
210900 -6305.6
211000 -6345.6
211100 -6313.6
211200 -6281.6
211300 -6233.6
211400 -6281.6
211500 -6297.6
211600 -6223.2
211700 -6295.2
211800 -6391.2
211900 -6359.2
212000 -6399.2
212100 -6361.6
212200 -6369.6
212300 -6329.6
212400 -6385.6
212500 -6353.6
212600 -6321.6
212700 -6353.6
212800 -6369.6
212900 -6329.6
213000 -6335.2
213100 -6359.2
213200 -6327.2
213300 -6324.8
213400 -6311.2
213500 -6239.2
213600 -6295.2
213700 -6303.2
213800 -6343.2
213900 -6303.2
214000 -6303.2
214100 -6271.2
214200 -6223.2
214300 -6207.2
214400 -6239.2
214500 -6319.2
214600 -6361.6
214700 -6377.6
214800 -6417.6
214900 -6393.6
215000 -6417.6
215100 -6393.6
215200 -6329.6
215300 -6305.6
215400 -6281.6
215500 -6281.6
215600 -6265.6
215700 -6281.6
215800 -6337.6
215900 -6337.6
216000 -6273.6
216100 -6249.6
216200 -6273.6
216300 -6297.6
216400 -6265.6
216500 -6289.6
216600 -6289.6
216700 -6265.6
216800 -6209.6
216900 -6193.6
217000 -6289.6
217100 -6273.6
217200 -6241.6
217300 -6201.6
217400 -6209.6
217500 -6193.6
217600 -6239.2
217700 -6175.2
217800 -6212.8
217900 -6188.8
218000 -6232
218100 -6152
218200 -6120
218300 -6144
218400 -6106.4
218500 -6096
218600 -6122.4
218700 -6098.4
218800 -6088
218900 -6200
219000 -6202.4
219100 -6192
219200 -6157.6
219300 -6171.2
219400 -6235.2
219500 -6245.6
219600 -6256
219700 -6269.6
219800 -6235.2
219900 -6205.6
220000 -6184
220100 -6192
220200 -6189.6
220300 -6197.6
220400 -6248
220500 -6248
220600 -6221.6
220700 -6248
220800 -6288
220900 -6264
221000 -6299.2
221100 -6275.2
221200 -6251.2
221300 -6243.2
221400 -6211.2
221500 -6210.4
221600 -6292.8
221700 -6322.4
221800 -6272
221900 -6248
222000 -6202.4
222100 -6168
222200 -6128
222300 -6208
222400 -6237.6
222500 -6200
222600 -6192
222700 -6234.4
222800 -6234.4
222900 -6264
223000 -6285.6
223100 -6298.4
223200 -6180.8
223300 -6212.8
223400 -6284.8
223500 -6284.8
223600 -6260.8
223700 -6252.8
223800 -6268.8
223900 -6274.4
224000 -6322.4
224100 -6340.8
224200 -6300.8
224300 -6316.8
224400 -6316.8
224500 -6311.2
224600 -6231.2
224700 -6239.2
224800 -6260.8
224900 -6319.2
225000 -6276.8
225100 -6311.2
225200 -6319.2
225300 -6287.2
225400 -6223.2
225500 -6239.2
225600 -6199.2
225700 -6191.2
225800 -6191.2
225900 -6212.8
226000 -6204.8
226100 -6172.8
226200 -6239.2
226300 -6276.8
226400 -6204.8
226500 -6218.4
226600 -6239.2
226700 -6247.2
226800 -6239.2
226900 -6191.2
227000 -6204.8
227100 -6218.4
227200 -6192
227300 -6194.4
227400 -6272
227500 -6320
227600 -6304
227700 -6266.4
227800 -6271.2
227900 -6223.2
228000 -6271.2
228100 -6247.2
228200 -6276.8
228300 -6324.8
228400 -6218.4
228500 -6242.4
228600 -6232
228700 -6245.6
228800 -6195.2
228900 -6224.8
229000 -6240.8
229100 -6211.2
229200 -6160
229300 -6146.4
229400 -6130.4
229500 -6144
229600 -6120
229700 -6112
229800 -6109.6
229900 -6165.6
230000 -6213.6
230100 -6168
230200 -6109.6
230300 -6128
230400 -6146.4
230500 -6131.2
230600 -6104.8
230700 -6152.8
230800 -6120.8
230900 -6096.8
231000 -6128.8
231100 -6083.2
231200 -6110.4
231300 -6142.4
231400 -6116
231500 -6156
231600 -6134.4
231700 -6152.8
231800 -6120.8
231900 -6176.8
232000 -6192.8
232100 -6238.4
232200 -6216
232300 -6208
232400 -6226.4
232500 -6234.4
232600 -6218.4
232700 -6164.8
232800 -6151.2
232900 -6143.2
233000 -6119.2
233100 -6092.8
233200 -6154.4
233300 -6152
233400 -6168
233500 -6176
233600 -6232
233700 -6168
233800 -6104
233900 -6186.4
234000 -6152
234100 -6154.4
234200 -6260.8
234300 -6284.8
234400 -6236.8
234500 -6258.4
234600 -6242.4
234700 -6252.8
234800 -6218.4
234900 -6226.4
235000 -6298.4
235100 -6236.8
235200 -6236.8
235300 -6234.4
235400 -6194.4
235500 -6200
235600 -6229.6
235700 -6253.6
235800 -6184
235900 -6248
236000 -6290.4
236100 -6276.8
236200 -6324.8
236300 -6288
236400 -6301.6
236500 -6301.6
236600 -6277.6
236700 -6317.6
236800 -6349.6
236900 -6347.2
237000 -6341.6
237100 -6336
237200 -6288
237300 -6320
237400 -6312
237500 -6328
237600 -6338.4
237700 -6338.4
237800 -6322.4
237900 -6280
238000 -6320
238100 -6344
238200 -6304
238300 -6272
238400 -6218.4
238500 -6188.8
238600 -6276.8
238700 -6202.4
238800 -6178.4
238900 -6114.4
239000 -6144
239100 -6109.6
239200 -6168
239300 -6218.4
239400 -6266.4
239500 -6234.4
239600 -6245.6
239700 -6197.6
239800 -6243.2
239900 -6235.2
240000 -6205.6
240100 -6245.6
240200 -6269.6
240300 -6237.6
240400 -6181.6
240500 -6229.6
240600 -6264
240700 -6266.4
240800 -6306.4
240900 -6292.8
241000 -6282.4
241100 -6274.4
241200 -6284.8
241300 -6244.8
241400 -6244.8
241500 -6194.4
241600 -6156.8
241700 -6196.8
241800 -6260.8
241900 -6300.8
242000 -6276.8
242100 -6335.2
242200 -6327.2
242300 -6343.2
242400 -6359.2
242500 -6385.6
242600 -6417.6
242700 -6441.6
242800 -6393.6
242900 -6337.6
243000 -6345.6
243100 -6345.6
243200 -6351.2
243300 -6367.2
243400 -6383.2
243500 -6415.2
243600 -6383.2
243700 -6399.2
243800 -6335.2
243900 -6367.2
244000 -6359.2
244100 -6385.6
244200 -6377.6
244300 -6377.6
244400 -6401.6
244500 -6441.6
244600 -6409.6
244700 -6401.6
244800 -6353.6
244900 -6337.6
245000 -6345.6
245100 -6377.6
245200 -6369.6
245300 -6321.6
245400 -6289.6
245500 -6289.6
245600 -6335.2
245700 -6311.2
245800 -6295.2
245900 -6287.2
246000 -6255.2
246100 -6255.2
246200 -6271.2
246300 -6305.6
246400 -6305.6
246500 -6281.6
246600 -6281.6
246700 -6297.6
246800 -6281.6
246900 -6343.2
247000 -6385.6
247100 -6417.6
247200 -6361.6
247300 -6401.6
247400 -6425.6
247500 -6465.6
247600 -6473.6
247700 -6441.6
247800 -6417.6
247900 -6329.6
248000 -6321.6
248100 -6353.6
248200 -6289.6
248300 -6281.6
248400 -6233.6
248500 -6233.6
248600 -6305.6
248700 -6329.6
248800 -6313.6
248900 -6337.6
249000 -6337.6
249100 -6361.6
249200 -6345.6
249300 -6337.6
249400 -6305.6
249500 -6289.6
249600 -6345.6
249700 -6321.6
249800 -6345.6
249900 -6337.6
250000 -6329.6
250100 -6281.6
250200 -6281.6
250300 -6313.6
250400 -6305.6
250500 -6313.6
250600 -6353.6
250700 -6385.6
250800 -6377.6
250900 -6409.6
251000 -6377.6
251100 -6377.6
251200 -6329.6
251300 -6249.6
251400 -6281.6
251500 -6281.6
251600 -6289.6
251700 -6289.6
251800 -6305.6
251900 -6321.6
252000 -6289.6
252100 -6329.6
252200 -6345.6
252300 -6401.6
252400 -6377.6
252500 -6401.6
252600 -6425.6
252700 -6441.6
252800 -6473.6
252900 -6449.6
253000 -6465.6
253100 -6465.6
253200 -6505.6
253300 -6497.6
253400 -6529.6
253500 -6537.6
253600 -6497.6
253700 -6457.6
253800 -6441.6
253900 -6401.6
254000 -6425.6
254100 -6441.6
254200 -6457.6
254300 -6449.6
254400 -6473.6
254500 -6545.6
254600 -6545.6
254700 -6513.6
254800 -6465.6
254900 -6457.6
255000 -6433.6
255100 -6441.6
255200 -6465.6
255300 -6433.6
255400 -6465.6
255500 -6457.6
255600 -6393.6
255700 -6417.6
255800 -6417.6
255900 -6417.6
256000 -6385.6
256100 -6361.6
256200 -6353.6
256300 -6361.6
256400 -6401.6
256500 -6417.6
256600 -6377.6
256700 -6377.6
256800 -6361.6
256900 -6409.6
257000 -6401.6
257100 -6401.6
257200 -6393.6
257300 -6377.6
257400 -6337.6
257500 -6353.6
257600 -6353.6
257700 -6377.6
257800 -6353.6
257900 -6353.6
258000 -6409.6
258100 -6441.6
258200 -6449.6
258300 -6465.6
258400 -6401.6
258500 -6425.6
258600 -6369.6
258700 -6361.6
258800 -6377.6
258900 -6329.6
259000 -6377.6
259100 -6409.6
259200 -6401.6
259300 -6385.6
259400 -6345.6
259500 -6329.6
259600 -6281.6
259700 -6345.6
259800 -6329.6
259900 -6305.6
260000 -6289.6
260100 -6281.6
260200 -6297.6
260300 -6321.6
260400 -6329.6
260500 -6377.6
260600 -6353.6
260700 -6361.6
260800 -6369.6
260900 -6417.6
261000 -6441.6
261100 -6401.6
261200 -6433.6
261300 -6449.6
261400 -6433.6
261500 -6433.6
261600 -6377.6
261700 -6281.6
261800 -6233.6
261900 -6281.6
262000 -6281.6
262100 -6297.6
262200 -6273.6
262300 -6241.6
262400 -6281.6
262500 -6281.6
262600 -6329.6
262700 -6361.6
262800 -6297.6
262900 -6305.6
263000 -6313.6
263100 -6305.6
263200 -6313.6
263300 -6249.6
263400 -6241.6
263500 -6265.6
263600 -6281.6
263700 -6289.6
263800 -6289.6
263900 -6289.6
264000 -6273.6
264100 -6249.6
264200 -6241.6
264300 -6249.6
264400 -6241.6
264500 -6297.6
264600 -6353.6
264700 -6321.6
264800 -6329.6
264900 -6329.6
265000 -6345.6
265100 -6361.6
265200 -6337.6
265300 -6249.6
265400 -6249.6
265500 -6265.6
265600 -6281.6
265700 -6313.6
265800 -6265.6
265900 -6257.6
266000 -6305.6
266100 -6281.6
266200 -6313.6
266300 -6321.6
266400 -6353.6
266500 -6337.6
266600 -6353.6
266700 -6313.6
266800 -6329.6
266900 -6377.6
267000 -6345.6
267100 -6305.6
267200 -6273.6
267300 -6345.6
267400 -6329.6
267500 -6249.6
267600 -6225.6
267700 -6241.6
267800 -6233.6
267900 -6241.6
268000 -6255.2
268100 -6263.2
268200 -6279.2
268300 -6271.2
268400 -6263.2
268500 -6247.2
268600 -6303.2
268700 -6287.2
268800 -6327.2
268900 -6279.2
269000 -6319.2
269100 -6359.2
269200 -6319.2
269300 -6343.2
269400 -6343.2
269500 -6415.2
269600 -6351.2
269700 -6367.2
269800 -6375.2
269900 -6327.2
270000 -6327.2
270100 -6271.2
270200 -6255.2
270300 -6249.6
270400 -6249.6
270500 -6273.6
270600 -6305.6
270700 -6281.6
270800 -6343.2
270900 -6335.2
271000 -6367.2
271100 -6364.8
271200 -6412.8
271300 -6412.8
271400 -6372.8
271500 -6308.8
271600 -6372.8
271700 -6375.2
271800 -6311.2
271900 -6287.2
272000 -6247.2
272100 -6239.2
272200 -6295.2
272300 -6279.2
272400 -6327.2
272500 -6311.2
272600 -6329.6
272700 -6329.6
272800 -6249.6
272900 -6225.6
273000 -6217.6
273100 -6217.6
273200 -6217.6
273300 -6249.6
273400 -6305.6
273500 -6329.6
273600 -6345.6
273700 -6329.6
273800 -6335.2
273900 -6351.2
274000 -6369.6
274100 -6345.6
274200 -6337.6
274300 -6353.6
274400 -6329.6
274500 -6401.6
274600 -6441.6
274700 -6385.6
274800 -6417.6
274900 -6369.6
275000 -6345.6
275100 -6321.6
275200 -6329.6
275300 -6385.6
275400 -6385.6
275500 -6361.6
275600 -6369.6
275700 -6417.6
275800 -6361.6
275900 -6353.6
276000 -6393.6
276100 -6377.6
276200 -6385.6
276300 -6313.6
276400 -6353.6
276500 -6377.6
276600 -6417.6
276700 -6401.6
276800 -6369.6
276900 -6353.6
277000 -6425.6
277100 -6433.6
277200 -6441.6
277300 -6465.6
277400 -6441.6
277500 -6433.6
277600 -6449.6
277700 -6449.6
277800 -6377.6
277900 -6377.6
278000 -6417.6
278100 -6409.6
278200 -6417.6
278300 -6401.6
278400 -6425.6
278500 -6393.6
278600 -6457.6
278700 -6425.6
278800 -6361.6
278900 -6393.6
279000 -6377.6
279100 -6401.6
279200 -6377.6
279300 -6345.6
279400 -6321.6
279500 -6305.6
279600 -6281.6
279700 -6313.6
279800 -6289.6
279900 -6321.6
280000 -6265.6
280100 -6305.6
280200 -6385.6
280300 -6425.6
280400 -6377.6
280500 -6337.6
280600 -6377.6
280700 -6377.6
280800 -6401.6
280900 -6409.6
281000 -6369.6
281100 -6353.6
281200 -6377.6
281300 -6385.6
281400 -6401.6
281500 -6369.6
281600 -6345.6
281700 -6321.6
281800 -6329.6
281900 -6385.6
282000 -6369.6
282100 -6329.6
282200 -6369.6
282300 -6321.6
282400 -6377.6
282500 -6425.6
282600 -6393.6
282700 -6401.6
282800 -6473.6
282900 -6441.6
283000 -6401.6
283100 -6409.6
283200 -6353.6
283300 -6441.6
283400 -6441.6
283500 -6409.6
283600 -6385.6
283700 -6417.6
283800 -6425.6
283900 -6441.6
284000 -6441.6
284100 -6457.6
284200 -6465.6
284300 -6457.6
284400 -6481.6
284500 -6473.6
284600 -6425.6
284700 -6393.6
284800 -6409.6
284900 -6425.6
285000 -6353.6
285100 -6425.6
285200 -6417.6
285300 -6377.6
285400 -6337.6
285500 -6377.6
285600 -6385.6
285700 -6337.6
285800 -6353.6
285900 -6337.6
286000 -6409.6
286100 -6369.6
286200 -6385.6
286300 -6401.6
286400 -6369.6
286500 -6465.6
286600 -6449.6
286700 -6497.6
286800 -6425.6
286900 -6361.6
287000 -6361.6
287100 -6377.6
287200 -6281.6
287300 -6305.6
287400 -6377.6
287500 -6433.6
287600 -6473.6
287700 -6473.6
287800 -6449.6
287900 -6377.6
288000 -6393.6
288100 -6329.6
288200 -6361.6
288300 -6377.6
288400 -6369.6
288500 -6401.6
288600 -6433.6
288700 -6417.6
288800 -6425.6
288900 -6481.6
289000 -6409.6
289100 -6337.6
289200 -6313.6
289300 -6321.6
289400 -6297.6
289500 -6337.6
289600 -6313.6
289700 -6313.6
289800 -6321.6
289900 -6345.6
290000 -6345.6
290100 -6329.6
290200 -6305.6
290300 -6257.6
290400 -6289.6
290500 -6257.6
290600 -6233.6
290700 -6225.6
290800 -6201.6
290900 -6209.6
291000 -6233.6
291100 -6201.6
291200 -6241.6
291300 -6225.6
291400 -6249.6
291500 -6297.6
291600 -6321.6
291700 -6273.6
291800 -6281.6
291900 -6257.6
292000 -6281.6
292100 -6241.6
292200 -6257.6
292300 -6265.6
292400 -6297.6
292500 -6321.6
292600 -6297.6
292700 -6305.6
292800 -6313.6
292900 -6337.6
293000 -6353.6
293100 -6337.6
293200 -6353.6
293300 -6345.6
293400 -6385.6
293500 -6409.6
293600 -6457.6
293700 -6505.6
293800 -6481.6
293900 -6529.6
294000 -6545.6
294100 -6553.6
294200 -6537.6
294300 -6553.6
294400 -6577.6
294500 -6577.6
294600 -6569.6
294700 -6585.6
294800 -6537.6
294900 -6601.6
295000 -6601.6
295100 -6521.6
295200 -6545.6
295300 -6521.6
295400 -6473.6
295500 -6449.6
295600 -6449.6
295700 -6441.6
295800 -6385.6
295900 -6353.6
296000 -6353.6
296100 -6369.6
296200 -6361.6
296300 -6361.6
296400 -6409.6
296500 -6457.6
296600 -6425.6
296700 -6409.6
296800 -6385.6
296900 -6361.6
297000 -6417.6
297100 -6385.6
297200 -6385.6
297300 -6369.6
297400 -6361.6
297500 -6353.6
297600 -6393.6
297700 -6329.6
297800 -6353.6
297900 -6401.6
298000 -6417.6
298100 -6433.6
298200 -6369.6
298300 -6377.6
298400 -6449.6
298500 -6433.6
298600 -6377.6
298700 -6385.6
298800 -6369.6
298900 -6385.6
299000 -6353.6
299100 -6353.6
299200 -6393.6
299300 -6409.6
299400 -6425.6
299500 -6433.6
299600 -6425.6
299700 -6361.6
299800 -6409.6
299900 -6417.6
300000 -6393.6
300100 -6409.6
300200 -6449.6
300300 -6433.6
300400 -6393.6
300500 -6393.6
300600 -6377.6
300700 -6409.6
300800 -6449.6
300900 -6449.6
301000 -6449.6
301100 -6425.6
301200 -6449.6
301300 -6425.6
301400 -6377.6
301500 -6385.6
301600 -6377.6
301700 -6401.6
301800 -6473.6
301900 -6473.6
302000 -6497.6
302100 -6481.6
302200 -6433.6
302300 -6393.6
302400 -6337.6
302500 -6305.6
302600 -6329.6
302700 -6361.6
302800 -6393.6
302900 -6377.6
303000 -6345.6
303100 -6369.6
303200 -6369.6
303300 -6337.6
303400 -6297.6
303500 -6265.6
303600 -6321.6
303700 -6321.6
303800 -6305.6
303900 -6337.6
304000 -6321.6
304100 -6353.6
304200 -6289.6
304300 -6273.6
304400 -6345.6
304500 -6289.6
304600 -6289.6
304700 -6361.6
304800 -6353.6
304900 -6385.6
305000 -6393.6
305100 -6417.6
305200 -6465.6
305300 -6441.6
305400 -6457.6
305500 -6401.6
305600 -6385.6
305700 -6401.6
305800 -6385.6
305900 -6401.6
306000 -6425.6
306100 -6425.6
306200 -6409.6
306300 -6393.6
306400 -6393.6
306500 -6425.6
306600 -6409.6
306700 -6417.6
306800 -6425.6
306900 -6353.6
307000 -6321.6
307100 -6313.6
307200 -6305.6
307300 -6305.6
307400 -6353.6
307500 -6417.6
307600 -6377.6
307700 -6377.6
307800 -6297.6
307900 -6305.6
308000 -6313.6
308100 -6225.6
308200 -6265.6
308300 -6305.6
308400 -6281.6
308500 -6257.6
308600 -6313.6
308700 -6345.6
308800 -6345.6
308900 -6305.6
309000 -6265.6
309100 -6281.6
309200 -6305.6
309300 -6289.6
309400 -6329.6
309500 -6289.6
309600 -6297.6
309700 -6305.6
309800 -6305.6
309900 -6337.6
310000 -6305.6
310100 -6297.6
310200 -6273.6
310300 -6257.6
310400 -6273.6
310500 -6289.6
310600 -6345.6
310700 -6313.6
310800 -6297.6
310900 -6321.6
311000 -6297.6
311100 -6321.6
311200 -6369.6
311300 -6337.6
311400 -6417.6
311500 -6409.6
311600 -6393.6
311700 -6361.6
311800 -6337.6
311900 -6409.6
312000 -6473.6
312100 -6481.6
312200 -6417.6
312300 -6417.6
312400 -6385.6
312500 -6385.6
312600 -6425.6
312700 -6425.6
312800 -6465.6
312900 -6401.6
313000 -6473.6
313100 -6481.6
313200 -6433.6
313300 -6385.6
313400 -6409.6
313500 -6441.6
313600 -6449.6
313700 -6449.6
313800 -6473.6
313900 -6457.6
314000 -6385.6
314100 -6377.6
314200 -6425.6
314300 -6417.6
314400 -6521.6
314500 -6465.6
314600 -6473.6
314700 -6489.6
314800 -6497.6
314900 -6489.6
315000 -6489.6
315100 -6497.6
315200 -6473.6
315300 -6433.6
315400 -6401.6
315500 -6361.6
315600 -6377.6
315700 -6377.6
315800 -6441.6
315900 -6465.6
316000 -6473.6
316100 -6377.6
316200 -6329.6
316300 -6329.6
316400 -6345.6
316500 -6313.6
316600 -6353.6
316700 -6425.6
316800 -6409.6
316900 -6401.6
317000 -6377.6
317100 -6385.6
317200 -6385.6
317300 -6393.6
317400 -6361.6
317500 -6321.6
317600 -6353.6
317700 -6393.6
317800 -6369.6
317900 -6345.6
318000 -6345.6
318100 -6385.6
318200 -6393.6
318300 -6345.6
318400 -6297.6
318500 -6321.6
318600 -6329.6
318700 -6257.6
318800 -6297.6
318900 -6345.6
319000 -6409.6
319100 -6393.6
319200 -6321.6
319300 -6257.6
319400 -6345.6
319500 -6377.6
319600 -6385.6
319700 -6393.6
319800 -6337.6
319900 -6393.6
320000 -6401.6
320100 -6393.6
320200 -6449.6
320300 -6505.6
320400 -6497.6
320500 -6465.6
320600 -6473.6
320700 -6489.6
320800 -6465.6
320900 -6489.6
321000 -6465.6
321100 -6505.6
321200 -6497.6
321300 -6497.6
321400 -6425.6
