#Steps Energy
162900 -3699.2
163000 -3593.6
163100 -3594.4
163200 -3574.4
163300 -3594.4
163400 -3598.4
163500 -3520.8
163600 -3558.4
163700 -3520.8
163800 -3604
163900 -3670.4
164000 -3632
164100 -3656
164200 -3616.8
164300 -3510.4
164400 -3443.2
164500 -3417.6
164600 -3468
164700 -3556
164800 -3606.4
164900 -3629.6
165000 -3679.2
165100 -3600
165200 -3748
165300 -3676.8
165400 -3719.2
165500 -3665.6
165600 -3582.4
165700 -3568.8
165800 -3643.2
165900 -3586.4
166000 -3544.8
166100 -3508.8
166200 -3548.8
166300 -3537.6
166400 -3452.8
166500 -3494.4
166600 -3512
166700 -3572
166800 -3535.2
166900 -3572.8
167000 -3597.6
167100 -3627.2
167200 -3695.2
167300 -3843.2
167400 -3772
167500 -3825.6
167600 -3721.6
167700 -3688
167800 -3690.4
167900 -3662.4
168000 -3678.4
168100 -3626.4
168200 -3603.2
168300 -3645.6
168400 -3720
168500 -3671.2
168600 -3579.2
168700 -3552
168800 -3423.2
168900 -3338.4
169000 -3244.8
169100 -3172.8
169200 -3216
169300 -3220.8
169400 -3140
169500 -3139.2
169600 -3234.4
169700 -3154.4
169800 -3058.4
169900 -2964
170000 -2901.6
170100 -2908.8
170200 -2843.2
170300 -2886.4
170400 -2880.8
170500 -2988.8
170600 -3156
170700 -3027.2
170800 -3111.2
170900 -3125.6
171000 -3075.2
171100 -3016
171200 -3023.2
171300 -3150.4
171400 -3141.6
171500 -3224.8
171600 -3282.4
171700 -3240.8
171800 -3331.2
171900 -3445.6
172000 -3492.8
172100 -3480
172200 -3498.4
172300 -3600
172400 -3569.6
172500 -3495.2
172600 -3521.6
172700 -3452.8
172800 -3433.6
172900 -3408.8
173000 -3430.4
173100 -3471.2
173200 -3521.6
173300 -3380
173400 -3426.4
173500 -3521.6
173600 -3553.6
173700 -3484.8
173800 -3552
173900 -3716.8
174000 -3746.4
174100 -3648.8
174200 -3544
174300 -3552
174400 -3552
174500 -3600.8
174600 -3591.2
174700 -3473.6
174800 -3473.6
174900 -3444.8
175000 -3484
175100 -3484.8
175200 -3460
175300 -3544
175400 -3519.2
175500 -3476
175600 -3408.8
175700 -3390.4
175800 -3418.4
175900 -3424
176000 -3423.2
176100 -3423.2
176200 -3396
176300 -3504
176400 -3563.2
176500 -3575.2
176600 -3512.8
176700 -3459.2
176800 -3535.2
176900 -3460
177000 -3488
177100 -3506.4
177200 -3532
177300 -3495.2
177400 -3469.6
177500 -3458.4
177600 -3529.6
177700 -3465.6
177800 -3466.4
177900 -3498.4
178000 -3554.4
178100 -3564
178200 -3543.2
178300 -3488.8
178400 -3428
178500 -3479.2
178600 -3471.2
178700 -3517.6
178800 -3476.8
178900 -3533.6
179000 -3573.6
179100 -3612.8
179200 -3628.8
179300 -3588.8
179400 -3616
179500 -3620
179600 -3595.2
179700 -3571.2
179800 -3586.4
179900 -3648.8
180000 -3643.2
180100 -3629.6
180200 -3550.4
180300 -3567.2
180400 -3604.8
180500 -3585.6
180600 -3610.4
180700 -3577.6
180800 -3662.4
180900 -3658.4
181000 -3655.2
181100 -3616
181200 -3690.4
181300 -3666.4
181400 -3663.2
181500 -3712
181600 -3704
181700 -3732
181800 -3704.8
181900 -3604
182000 -3612.8
182100 -3680
182200 -3572.8
182300 -3455.2
182400 -3413.6
182500 -3402.4
182600 -3444
182700 -3372.8
182800 -3416
182900 -3411.2
183000 -3411.2
183100 -3404.8
183200 -3354.4
183300 -3328
183400 -3179.2
183500 -3223.2
183600 -3276
183700 -3200.8
183800 -3208
183900 -3253.6
184000 -3260.8
184100 -3270.4
184200 -3284
184300 -3224
184400 -3330.4
184500 -3284
184600 -3293.6
184700 -3350.4
184800 -3305.6
184900 -3332
185000 -3308.8
185100 -3267.2
185200 -3241.6
185300 -3472
185400 -3477.6
185500 -3553.6
185600 -3545.6
185700 -3479.2
185800 -3436.8
185900 -3462.4
186000 -3463.2
186100 -3421.6
186200 -3426.4
186300 -3390.4
186400 -3395.2
186500 -3288
186600 -3320.8
186700 -3327.2
186800 -3361.6
186900 -3364
187000 -3209.6
187100 -3231.2
187200 -3253.6
187300 -3406.4
187400 -3436
187500 -3411.2
187600 -3411.2
187700 -3364
187800 -3364
187900 -3459.2
188000 -3449.6
188100 -3507.2
188200 -3504
188300 -3524
188400 -3544.8
188500 -3505.6
188600 -3384
188700 -3427.2
188800 -3481.6
188900 -3559.2
189000 -3561.6
189100 -3521.6
189200 -3533.6
189300 -3550.4
189400 -3516.8
189500 -3528.8
189600 -3568.8
189700 -3640
189800 -3640
189900 -3688
190000 -3604
190100 -3653.6
190200 -3562.4
190300 -3455.2
190400 -3547.2
190500 -3491.2
190600 -3478.4
190700 -3492.8
190800 -3470.4
190900 -3520
191000 -3434.4
191100 -3406.4
191200 -3547.2
191300 -3657.6
191400 -3713.6
191500 -3648.8
191600 -3592.8
191700 -3700.8
191800 -3647.2
191900 -3584
192000 -3565.6
192100 -3518.4
192200 -3544.8
192300 -3545.6
192400 -3597.6
192500 -3574.4
192600 -3575.2
192700 -3578.4
192800 -3517.6
192900 -3450.4
193000 -3439.2
193100 -3436
193200 -3366.4
193300 -3332
193400 -3349.6
193500 -3308
193600 -3363.2
193700 -3334.4
193800 -3268.8
193900 -3290.4
194000 -3214.4
194100 -3344.8
194200 -3416
194300 -3365.6
194400 -3332
194500 -3276
194600 -3339.2
194700 -3398.4
194800 -3495.2
194900 -3538.4
195000 -3502.4
195100 -3456.8
195200 -3441.6
195300 -3490.4
195400 -3487.2
195500 -3531.2
195600 -3472.8
195700 -3522.4
195800 -3577.6
195900 -3620
196000 -3579.2
196100 -3644.8
196200 -3649.6
196300 -3659.2
196400 -3709.6
196500 -3723.2
196600 -3701.6
196700 -3700.8
196800 -3753.6
196900 -3862.4
197000 -3849.6
197100 -3872.8
197200 -3816.8
197300 -3848.8
197400 -3808.8
197500 -3680.8
197600 -3724
197700 -3784
197800 -3761.6
197900 -3701.6
198000 -3748.8
198100 -3682.4
198200 -3712.8
198300 -3672.8
198400 -3768
198500 -3788.8
198600 -3756.8
198700 -3760
198800 -3916
198900 -3936
199000 -3967.2
199100 -3912.8
199200 -3804
199300 -3804.8
199400 -3852.8
199500 -3806.4
199600 -3832
199700 -3776
199800 -3736.8
199900 -3837.6
200000 -3936
200100 -3947.2
200200 -4012
200300 -4098.4
200400 -4139.2
200500 -4183.2
200600 -4160
200700 -4125.6
200800 -4098.4
200900 -4051.2
201000 -3997.6
201100 -3944.8
201200 -3968
201300 -4002.4
201400 -3999.2
201500 -4040.8
201600 -4052
201700 -4080
201800 -4142.4
201900 -4153.6
202000 -4160.8
202100 -4068
202200 -4148.8
202300 -4186.4
202400 -4100.8
202500 -4149.6
202600 -4145.6
202700 -4162.4
202800 -4162.4
202900 -4072.8
203000 -4107.2
203100 -4121.6
203200 -4047.2
203300 -4087.2
203400 -4001.6
203500 -3973.6
203600 -3984
203700 -4104
203800 -4088
203900 -4033.6
204000 -3927.2
204100 -3924
204200 -3895.2
204300 -3816.8
204400 -3840
204500 -3864
204600 -3760
204700 -3866.4
204800 -3844
204900 -3868
205000 -3849.6
205100 -3727.2
205200 -3728
205300 -3832.8
205400 -3765.6
205500 -3690.4
205600 -3652.8
205700 -3679.2
205800 -3672.8
205900 -3650.4
206000 -3694.4
206100 -3652
206200 -3550.4
206300 -3540.8
206400 -3488.8
206500 -3465.6
206600 -3477.6
206700 -3541.6
206800 -3486.4
206900 -3534.4
207000 -3576.8
207100 -3460.8
207200 -3400.8
207300 -3372
207400 -3346.4
207500 -3345.6
207600 -3436
207700 -3396.8
207800 -3326.4
207900 -3398.4
208000 -3428.8
208100 -3474.4
208200 -3459.2
208300 -3424.8
208400 -3487.2
208500 -3494.4
208600 -3570.4
208700 -3544.8
208800 -3539.2
208900 -3539.2
209000 -3544.8
209100 -3540
209200 -3588
209300 -3592
209400 -3604.8
209500 -3527.2
209600 -3644.8
209700 -3636
209800 -3586.4
209900 -3584.8
210000 -3608
210100 -3720.8
210200 -3698.4
210300 -3802.4
210400 -3760
210500 -3721.6
210600 -3713.6
210700 -3692
210800 -3645.6
210900 -3666.4
211000 -3728
211100 -3779.2
211200 -3800.8
211300 -3764.8
211400 -3700.8
211500 -3755.2
211600 -3724.8
211700 -3809.6
211800 -3740
211900 -3753.6
212000 -3749.6
212100 -3774.4
212200 -3820.8
212300 -3761.6
212400 -3751.2
212500 -3816
212600 -3794.4
212700 -3800.8
212800 -3674.4
212900 -3654.4
213000 -3640
213100 -3649.6
213200 -3727.2
213300 -3796.8
213400 -3856.8
213500 -3824.8
213600 -3878.4
213700 -3833.6
213800 -3875.2
213900 -3888
214000 -3973.6
214100 -3931.2
214200 -4012.8
214300 -3956
214400 -3998.4
214500 -4002.4
214600 -3928
214700 -3968.8
214800 -3877.6
214900 -3892.8
215000 -3892.8
215100 -3868
215200 -3779.2
215300 -3748.8
215400 -3720.8
215500 -3758.4
215600 -3736.8
215700 -3722.4
215800 -3715.2
215900 -3649.6
216000 -3503.2
216100 -3521.6
216200 -3462.4
216300 -3554.4
216400 -3609.6
216500 -3683.2
216600 -3670.4
216700 -3684.8
216800 -3741.6
216900 -3732
217000 -3760
217100 -3767.2
217200 -3752
217300 -3797.6
217400 -3709.6
217500 -3723.2
217600 -3779.2
217700 -3676
217800 -3549.6
217900 -3568
218000 -3677.6
218100 -3682.4
218200 -3655.2
218300 -3643.2
218400 -3650.4
218500 -3661.6
218600 -3648.8
218700 -3655.2
218800 -3620.8
218900 -3628
219000 -3680
219100 -3658.4
219200 -3549.6
219300 -3546.4
219400 -3504
219500 -3539.2
219600 -3559.2
219700 -3491.2
219800 -3512.8
219900 -3572
220000 -3571.2
220100 -3592
220200 -3667.2
220300 -3653.6
220400 -3654.4
220500 -3633.6
220600 -3576.8
220700 -3646.4
220800 -3624.8
220900 -3589.6
221000 -3610.4
221100 -3659.2
221200 -3646.4
221300 -3668
221400 -3738.4
221500 -3824
221600 -3845.6
221700 -3737.6
221800 -3708
221900 -3587.2
222000 -3637.6
222100 -3640
222200 -3624.8
222300 -3632
222400 -3511.2
222500 -3435.2
222600 -3403.2
222700 -3396.8
222800 -3376
222900 -3378.4
223000 -3340
223100 -3420
223200 -3371.2
223300 -3371.2
223400 -3417.6
223500 -3400.8
223600 -3404.8
223700 -3535.2
223800 -3554.4
223900 -3464
224000 -3498.4
224100 -3428.8
224200 -3528
224300 -3600
224400 -3576.8
224500 -3621.6
224600 -3576
224700 -3610.4
224800 -3607.2
224900 -3593.6
225000 -3560
225100 -3592
225200 -3514.4
225300 -3566.4
225400 -3536
225500 -3498.4
225600 -3547.2
225700 -3624.8
225800 -3588
225900 -3554.4
226000 -3500.8
226100 -3564
226200 -3536.8
226300 -3521.6
226400 -3504
226500 -3467.2
226600 -3628
226700 -3637.6
226800 -3665.6
226900 -3626.4
227000 -3601.6
227100 -3594.4
227200 -3648.8
227300 -3612.8
227400 -3690.4
227500 -3650.4
227600 -3694.4
227700 -3676
227800 -3788.8
227900 -3868.8
228000 -3835.2
228100 -3792.8
228200 -3818.4
228300 -3879.2
228400 -3856
228500 -3841.6
228600 -3750.4
228700 -3722.4
228800 -3738.4
228900 -3709.6
229000 -3668.8
229100 -3762.4
229200 -3774.4
229300 -3719.2
229400 -3730.4
229500 -3655.2
229600 -3680.8
229700 -3644
229800 -3640
229900 -3725.6
230000 -3722.4
230100 -3765.6
230200 -3782.4
230300 -3761.6
230400 -3732
230500 -3768
230600 -3852
230700 -3791.2
230800 -3802.4
230900 -3768
231000 -3842.4
231100 -3768
231200 -3681.6
231300 -3637.6
231400 -3595.2
231500 -3524.8
231600 -3496
231700 -3444
231800 -3427.2
231900 -3452.8
232000 -3356.8
232100 -3297.6
232200 -3296.8
232300 -3317.6
232400 -3373.6
232500 -3468.8
232600 -3488
232700 -3409.6
232800 -3459.2
232900 -3493.6
233000 -3521.6
233100 -3562.4
233200 -3702.4
233300 -3768.8
233400 -3770.4
233500 -3773.6
233600 -3764
233700 -3740.8
233800 -3803.2
233900 -3776.8
234000 -3741.6
234100 -3773.6
234200 -3796.8
234300 -3916.8
234400 -3870.4
234500 -3785.6
234600 -3823.2
234700 -3780
234800 -3816
234900 -3814.4
235000 -3836.8
235100 -3723.2
235200 -3779.2
235300 -3832.8
235400 -3755.2
235500 -3648.8
235600 -3578.4
235700 -3480.8
235800 -3453.6
235900 -3393.6
236000 -3441.6
236100 -3356.8
236200 -3291.2
236300 -3289.6
236400 -3311.2
236500 -3316
236600 -3409.6
236700 -3379.2
236800 -3399.2
236900 -3373.6
237000 -3421.6
237100 -3389.6
237200 -3370.4
237300 -3361.6
237400 -3391.2
237500 -3312.8
237600 -3310.4
237700 -3303.2
237800 -3267.2
237900 -3187.2
238000 -3236.8
238100 -3222.4
238200 -3340.8
238300 -3358.4
238400 -3306.4
238500 -3319.2
238600 -3332
238700 -3260
238800 -3324
238900 -3352.8
239000 -3433.6
239100 -3445.6
239200 -3387.2
239300 -3403.2
239400 -3509.6
239500 -3536
239600 -3455.2
239700 -3421.6
239800 -3480
239900 -3449.6
240000 -3353.6
240100 -3382.4
240200 -3389.6
240300 -3401.6
240400 -3365.6
240500 -3428.8
240600 -3461.6
240700 -3476
240800 -3468
240900 -3396.8
241000 -3438.4
241100 -3408
241200 -3356
241300 -3304.8
241400 -3312.8
241500 -3335.2
241600 -3338.4
241700 -3260
241800 -3321.6
241900 -3356.8
242000 -3342.4
242100 -3399.2
242200 -3488.8
242300 -3540
242400 -3600.8
242500 -3535.2
242600 -3499.2
242700 -3562.4
242800 -3585.6
242900 -3707.2
243000 -3632.8
243100 -3683.2
243200 -3775.2
243300 -3810.4
243400 -3800
243500 -3710.4
243600 -3694.4
243700 -3643.2
243800 -3761.6
243900 -3782.4
244000 -3831.2
244100 -3819.2
244200 -3752.8
244300 -3709.6
244400 -3698.4
244500 -3808
244600 -3864.8
244700 -3872.8
244800 -3856.8
244900 -3757.6
245000 -3708
245100 -3617.6
245200 -3640.8
245300 -3599.2
245400 -3504.8
245500 -3596
245600 -3671.2
245700 -3660.8
245800 -3712
245900 -3773.6
246000 -3715.2
246100 -3620
246200 -3628.8
246300 -3638.4
246400 -3617.6
246500 -3605.6
246600 -3594.4
246700 -3600.8
246800 -3580
246900 -3524.8
247000 -3554.4
247100 -3540
247200 -3508
247300 -3571.2
247400 -3484
247500 -3502.4
247600 -3567.2
247700 -3536
247800 -3664
247900 -3655.2
248000 -3552.8
248100 -3578.4
248200 -3575.2
248300 -3499.2
248400 -3577.6
248500 -3516.8
248600 -3513.6
248700 -3498.4
248800 -3419.2
248900 -3375.2
249000 -3403.2
249100 -3464.8
249200 -3433.6
249300 -3425.6
249400 -3353.6
249500 -3339.2
249600 -3446.4
249700 -3448
249800 -3416.8
249900 -3331.2
250000 -3435.2
250100 -3437.6
250200 -3393.6
250300 -3396
250400 -3404.8
250500 -3463.2
250600 -3402.4
250700 -3451.2
250800 -3424.8
250900 -3324
251000 -3252.8
251100 -3225.6
251200 -3192.8
251300 -3177.6
251400 -3193.6
251500 -3176.8
251600 -3205.6
251700 -3172.8
251800 -3205.6
251900 -3164
252000 -3117.6
252100 -3154.4
252200 -3165.6
252300 -3155.2
252400 -3152
252500 -3163.2
252600 -3156.8
252700 -3024
252800 -3025.6
252900 -3021.6
253000 -2964
253100 -2919.2
253200 -2953.6
253300 -3002.4
253400 -2992
253500 -3039.2
253600 -3108.8
253700 -3064
253800 -3084.8
253900 -3022.4
254000 -2930.4
254100 -2844.8
254200 -2785.6
254300 -2832
254400 -2860.8
254500 -2825.6
254600 -2701.6
254700 -2710.4
254800 -2745.6
254900 -2862.4
255000 -2924.8
255100 -2846.4
255200 -2840
255300 -2765.6
255400 -2760.8
255500 -2689.6
255600 -2734.4
255700 -2744.8
255800 -2821.6
255900 -2825.6
256000 -2790.4
256100 -2862.4
256200 -2901.6
256300 -2938.4
256400 -2920
256500 -2978.4
256600 -2957.6
256700 -2941.6
256800 -3019.2
256900 -3002.4
257000 -3028
257100 -2946.4
257200 -3120.8
257300 -3056
257400 -2961.6
257500 -3024.8
257600 -2940.8
257700 -2844.8
257800 -2853.6
257900 -2771.2
258000 -2792.8
258100 -2811.2
258200 -2823.2
258300 -2824.8
258400 -2845.6
258500 -2791.2
258600 -2701.6
258700 -2692
258800 -2722.4
258900 -2735.2
259000 -2660.8
259100 -2644
259200 -2626.4
259300 -2563.2
259400 -2577.6
259500 -2580.8
259600 -2552.8
259700 -2460
259800 -2465.6
259900 -2570.4
260000 -2668
260100 -2626.4
260200 -2613.6
260300 -2601.6
260400 -2704.8
260500 -2740
260600 -2743.2
260700 -2758.4
260800 -2720.8
260900 -2728
261000 -2745.6
261100 -2737.6
261200 -2637.6
261300 -2634.4
261400 -2581.6
261500 -2723.2
261600 -2804
261700 -2707.2
261800 -2747.2
261900 -2685.6
262000 -2752
262100 -2677.6
262200 -2676.8
262300 -2708
262400 -2735.2
262500 -2783.2
262600 -2828
262700 -2948
262800 -2936.8
262900 -2997.6
263000 -2988.8
263100 -2888.8
263200 -2887.2
263300 -2904
263400 -2768
263500 -2868
263600 -2832
263700 -2812.8
263800 -2860
263900 -2925.6
264000 -2840.8
264100 -2810.4
264200 -2841.6
264300 -2773.6
264400 -2672.8
264500 -2715.2
264600 -2720
264700 -2720.8
264800 -2644
264900 -2544.8
265000 -2701.6
265100 -2650.4
265200 -2637.6
265300 -2607.2
265400 -2705.6
265500 -2652
265600 -2655.2
265700 -2677.6
265800 -2753.6
265900 -2655.2
266000 -2668
266100 -2760.8
266200 -2744.8
266300 -2858.4
266400 -2864.8
266500 -2864
266600 -2900.8
266700 -2953.6
266800 -2909.6
266900 -2943.2
267000 -2822.4
267100 -2771.2
267200 -2812.8
267300 -2849.6
267400 -2862.4
267500 -2883.2
267600 -2892.8
267700 -2877.6
267800 -2859.2
267900 -2879.2
268000 -2849.6
268100 -2893.6
268200 -2893.6
268300 -2880.8
268400 -2932.8
268500 -2891.2
268600 -2880.8
268700 -2913.6
268800 -2942.4
268900 -2977.6
269000 -3033.6
269100 -2967.2
269200 -2969.6
269300 -3027.2
269400 -2924
269500 -2879.2
269600 -2874.4
269700 -2944.8
269800 -3057.6
269900 -3012.8
270000 -3071.2
270100 -3040.8
270200 -3040.8
270300 -2976
270400 -3019.2
270500 -3008
270600 -3058.4
270700 -2964.8
270800 -2929.6
270900 -3023.2
271000 -2965.6
271100 -2910.4
271200 -2982.4
271300 -3023.2
271400 -3087.2
271500 -3091.2
271600 -3022.4
271700 -3027.2
271800 -3053.6
271900 -3004.8
272000 -2969.6
272100 -3096
272200 -3066.4
272300 -3074.4
272400 -3125.6
272500 -3141.6
272600 -3107.2
272700 -3148
272800 -3155.2
272900 -3116.8
273000 -3197.6
273100 -3200.8
273200 -3238.4
273300 -3195.2
273400 -3240.8
273500 -3230.4
273600 -3216
273700 -3164
273800 -3216.8
273900 -3213.6
274000 -3153.6
274100 -3155.2
274200 -3164.8
274300 -3102.4
274400 -3023.2
274500 -3018.4
274600 -2904
274700 -2924
274800 -2934.4
274900 -2900.8
275000 -2913.6
275100 -2948
275200 -2889.6
275300 -2852.8
275400 -2832.8
275500 -2833.6
275600 -2845.6
275700 -2883.2
275800 -2919.2
275900 -2966.4
276000 -2874.4
276100 -2893.6
276200 -2910.4
276300 -2947.2
276400 -3051.2
276500 -3068
276600 -3120.8
276700 -3086.4
276800 -3160
276900 -3169.6
277000 -3239.2
277100 -3174.4
277200 -3279.2
277300 -3316.8
277400 -3272
277500 -3332.8
277600 -3201.6
277700 -3208.8
277800 -3219.2
277900 -3195.2
278000 -3214.4
278100 -3307.2
278200 -3280
278300 -3204
278400 -3192.8
278500 -3155.2
278600 -3201.6
278700 -3199.2
278800 -3141.6
278900 -3104
279000 -3103.2
279100 -3072
279200 -3043.2
279300 -2935.2
279400 -2984.8
279500 -2999.2
279600 -2919.2
279700 -2834.4
279800 -2848
279900 -2832
280000 -2738.4
280100 -2797.6
280200 -2890.4
280300 -2848
280400 -2813.6
280500 -2923.2
280600 -2864
280700 -2880.8
280800 -2850.4
280900 -2770.4
281000 -2711.2
281100 -2716.8
281200 -2644
281300 -2707.2
281400 -2686.4
281500 -2730.4
281600 -2664
281700 -2634.4
281800 -2657.6
281900 -2644.8
282000 -2732.8
282100 -2841.6
282200 -2796.8
282300 -2817.6
282400 -2782.4
282500 -2860.8
282600 -2886.4
282700 -2924.8
282800 -2919.2
282900 -2944.8
283000 -2921.6
283100 -2900.8
283200 -2798.4
283300 -2750.4
283400 -2709.6
283500 -2755.2
283600 -2809.6
283700 -2824.8
283800 -2894.4
283900 -2864.8
284000 -2902.4
284100 -2924
284200 -2848
284300 -2823.2
284400 -2813.6
284500 -2736
284600 -2788
284700 -2763.2
284800 -2857.6
284900 -2867.2
285000 -2912.8
285100 -2840.8
285200 -2814.4
285300 -2789.6
285400 -2856
285500 -2816.8
285600 -2861.6
285700 -2911.2
285800 -2901.6
285900 -2885.6
286000 -2979.2
286100 -3027.2
286200 -3052.8
286300 -3104.8
286400 -3084
286500 -3132.8
286600 -3162.4
286700 -3088.8
286800 -3101.6
286900 -3064.8
287000 -3197.6
287100 -3250.4
287200 -3323.2
287300 -3333.6
287400 -3373.6
287500 -3338.4
287600 -3346.4
287700 -3390.4
287800 -3441.6
287900 -3472
288000 -3454.4
288100 -3371.2
288200 -3302.4
288300 -3298.4
288400 -3425.6
288500 -3412
288600 -3324
288700 -3335.2
288800 -3329.6
288900 -3411.2
289000 -3442.4
289100 -3464.8
289200 -3443.2
289300 -3421.6
289400 -3412.8
289500 -3336
289600 -3414.4
289700 -3450.4
289800 -3459.2
289900 -3471.2
290000 -3397.6
290100 -3529.6
290200 -3494.4
290300 -3528
290400 -3508.8
290500 -3456
290600 -3520
290700 -3530.4
290800 -3437.6
290900 -3353.6
291000 -3329.6
291100 -3450.4
291200 -3456.8
291300 -3557.6
291400 -3599.2
291500 -3509.6
291600 -3455.2
291700 -3472
291800 -3435.2
291900 -3444
292000 -3324.8
292100 -3384.8
292200 -3306.4
292300 -3220
292400 -3240.8
292500 -3212.8
292600 -3223.2
292700 -3201.6
292800 -3160
292900 -3172
293000 -3073.6
293100 -3160.8
293200 -3110.4
293300 -3182.4
293400 -3195.2
293500 -3197.6
293600 -3252.8
293700 -3335.2
293800 -3279.2
293900 -3333.6
294000 -3376
294100 -3348.8
294200 -3349.6
294300 -3326.4
294400 -3350.4
294500 -3310.4
294600 -3264
294700 -3290.4
294800 -3225.6
294900 -3211.2
295000 -3168.8
295100 -3182.4
295200 -3172
295300 -3192.8
295400 -3227.2
295500 -3319.2
295600 -3361.6
295700 -3273.6
295800 -3340
295900 -3338.4
296000 -3332.8
296100 -3398.4
296200 -3376
296300 -3377.6
296400 -3345.6
296500 -3324.8
296600 -3363.2
296700 -3400
296800 -3431.2
296900 -3500.8
297000 -3487.2
297100 -3518.4
297200 -3483.2
297300 -3476
297400 -3520.8
297500 -3530.4
297600 -3517.6
297700 -3475.2
297800 -3495.2
297900 -3460.8
298000 -3463.2
298100 -3467.2
298200 -3540.8
298300 -3508.8
298400 -3498.4
298500 -3465.6
298600 -3466.4
298700 -3430.4
298800 -3410.4
298900 -3409.6
299000 -3392
299100 -3424.8
299200 -3413.6
299300 -3420
299400 -3460.8
299500 -3370.4
299600 -3429.6
299700 -3307.2
299800 -3355.2
299900 -3354.4
300000 -3344
300100 -3260.8
300200 -3183.2
300300 -3279.2
300400 -3186.4
300500 -3184.8
300600 -3235.2
300700 -3270.4
300800 -3220.8
300900 -3159.2
301000 -3148.8
301100 -3117.6
301200 -3212
301300 -3278.4
301400 -3289.6
301500 -3270.4
301600 -3235.2
301700 -3145.6
301800 -3123.2
301900 -3221.6
302000 -3246.4
302100 -3444
302200 -3416
302300 -3380.8
302400 -3391.2
302500 -3404
302600 -3356.8
302700 -3351.2
302800 -3364
302900 -3446.4
303000 -3464
303100 -3386.4
303200 -3415.2
303300 -3483.2
303400 -3576.8
303500 -3595.2
303600 -3505.6
303700 -3492
303800 -3484.8
303900 -3523.2
304000 -3520
304100 -3532.8
304200 -3540
304300 -3515.2
304400 -3454.4
304500 -3516.8
304600 -3580.8
304700 -3539.2
304800 -3470.4
304900 -3443.2
305000 -3453.6
305100 -3396.8
305200 -3432.8
305300 -3415.2
305400 -3412
305500 -3489.6
305600 -3590.4
305700 -3568
305800 -3436
305900 -3461.6
306000 -3530.4
306100 -3482.4
306200 -3496
306300 -3476.8
306400 -3406.4
306500 -3428.8
306600 -3475.2
306700 -3488.8
306800 -3457.6
306900 -3463.2
307000 -3353.6
307100 -3358.4
307200 -3244.8
307300 -3273.6
307400 -3266.4
307500 -3265.6
307600 -3291.2
307700 -3248.8
307800 -3196.8
307900 -3248.8
308000 -3290.4
308100 -3292
308200 -3275.2
308300 -3435.2
308400 -3528
308500 -3576
308600 -3455.2
308700 -3462.4
308800 -3488
308900 -3495.2
309000 -3453.6
309100 -3550.4
309200 -3544
309300 -3411.2
309400 -3304
309500 -3301.6
309600 -3309.6
309700 -3330.4
309800 -3314.4
309900 -3391.2
310000 -3424.8
310100 -3516
310200 -3446.4
310300 -3511.2
310400 -3449.6
310500 -3483.2
310600 -3558.4
310700 -3576.8
310800 -3576.8
310900 -3548.8
311000 -3423.2
311100 -3408
311200 -3532
311300 -3535.2
311400 -3521.6
311500 -3444
311600 -3441.6
311700 -3440.8
311800 -3521.6
311900 -3480.8
312000 -3476.8
312100 -3433.6
312200 -3468.8
312300 -3442.4
312400 -3476.8
312500 -3428.8
312600 -3474.4
312700 -3518.4
312800 -3470.4
312900 -3585.6
313000 -3484
313100 -3524.8
313200 -3524.8
313300 -3446.4
313400 -3490.4
313500 -3497.6
313600 -3600.8
313700 -3577.6
313800 -3504
313900 -3533.6
314000 -3555.2
314100 -3543.2
314200 -3478.4
314300 -3433.6
314400 -3421.6
314500 -3380
314600 -3382.4
314700 -3396
314800 -3428
314900 -3431.2
315000 -3424
315100 -3386.4
315200 -3378.4
315300 -3469.6
315400 -3424.8
315500 -3402.4
315600 -3410.4
315700 -3356
315800 -3401.6
315900 -3386.4
316000 -3338.4
316100 -3340.8
316200 -3272.8
316300 -3226.4
316400 -3172.8
316500 -3251.2
316600 -3219.2
316700 -3104
316800 -3132.8
316900 -3241.6
317000 -3304
317100 -3228
317200 -3265.6
317300 -3224.8
317400 -3216
317500 -3221.6
317600 -3244
317700 -3204.8
317800 -3273.6
317900 -3320
318000 -3300
318100 -3304
318200 -3328
318300 -3320
318400 -3329.6
318500 -3295.2
318600 -3454.4
318700 -3469.6
318800 -3497.6
318900 -3478.4
319000 -3451.2
319100 -3364
319200 -3373.6
319300 -3428
319400 -3351.2
319500 -3255.2
319600 -3257.6
319700 -3294.4
319800 -3229.6
319900 -3248.8
320000 -3202.4
320100 -3263.2
320200 -3330.4
320300 -3250.4
320400 -3192.8
320500 -3162.4
320600 -3211.2
320700 -3149.6
320800 -3115.2
320900 -3175.2
321000 -3110.4
321100 -3198.4
321200 -3229.6
321300 -3384.8
321400 -3301.6
321500 -3406.4
321600 -3365.6
321700 -3286.4
321800 -3284.8
321900 -3351.2
322000 -3344.8
322100 -3403.2
322200 -3431.2
322300 -3360.8
322400 -3333.6
322500 -3324.8
322600 -3252
322700 -3243.2
322800 -3237.6
322900 -3236.8
323000 -3292
323100 -3230.4
323200 -3162.4
323300 -3213.6
323400 -3157.6
323500 -3119.2
323600 -3168
323700 -3177.6
323800 -3196
323900 -3133.6
324000 -3108.8
324100 -3112
324200 -3073.6
324300 -3120.8
324400 -3132.8
324500 -3132
324600 -3138.4
324700 -3159.2
324800 -3112
324900 -3097.6
325000 -3161.6
325100 -3193.6
325200 -3179.2
325300 -3177.6
325400 -3128.8
