#Steps Energy
163400 -8889.6
163500 -8889.6
163600 -8889.6
163700 -8889.6
163800 -8889.6
163900 -8889.6
164000 -8889.6
164100 -8889.6
164200 -8889.6
164300 -8889.6
164400 -8889.6
164500 -8889.6
164600 -8889.6
164700 -8889.6
164800 -8889.6
164900 -8889.6
165000 -8889.6
165100 -8889.6
165200 -8889.6
165300 -8889.6
165400 -8889.6
165500 -8889.6
165600 -8889.6
165700 -8889.6
165800 -8889.6
165900 -8889.6
166000 -8889.6
166100 -8889.6
166200 -8889.6
166300 -8889.6
166400 -8889.6
166500 -8889.6
166600 -8889.6
166700 -8889.6
166800 -8889.6
166900 -8889.6
167000 -8889.6
167100 -8889.6
167200 -8889.6
167300 -8889.6
167400 -8889.6
167500 -8889.6
167600 -8889.6
167700 -8889.6
167800 -8889.6
167900 -8889.6
168000 -8889.6
168100 -8889.6
168200 -8889.6
168300 -8889.6
168400 -8889.6
168500 -8889.6
168600 -8889.6
168700 -8889.6
168800 -8889.6
168900 -8889.6
169000 -8889.6
169100 -8889.6
169200 -8889.6
169300 -8889.6
169400 -8889.6
169500 -8889.6
169600 -8889.6
169700 -8889.6
169800 -8889.6
169900 -8889.6
170000 -8889.6
170100 -8889.6
170200 -8889.6
170300 -8889.6
170400 -8889.6
170500 -8889.6
170600 -8889.6
170700 -8889.6
170800 -8889.6
170900 -8889.6
171000 -8889.6
171100 -8889.6
171200 -8889.6
171300 -8889.6
171400 -8889.6
171500 -8889.6
171600 -8889.6
171700 -8889.6
171800 -8889.6
171900 -8889.6
172000 -8889.6
172100 -8889.6
172200 -8889.6
172300 -8889.6
172400 -8889.6
172500 -8889.6
172600 -8889.6
172700 -8889.6
172800 -8889.6
172900 -8889.6
173000 -8889.6
173100 -8889.6
173200 -8889.6
173300 -8889.6
173400 -8889.6
173500 -8889.6
173600 -8889.6
173700 -8889.6
173800 -8889.6
173900 -8889.6
174000 -8889.6
174100 -8889.6
174200 -8889.6
174300 -8889.6
174400 -8889.6
174500 -8889.6
174600 -8889.6
174700 -8889.6
174800 -8889.6
174900 -8889.6
175000 -8889.6
175100 -8889.6
175200 -8889.6
175300 -8889.6
175400 -8889.6
175500 -8889.6
175600 -8889.6
175700 -8889.6
175800 -8889.6
175900 -8889.6
176000 -8889.6
176100 -8889.6
176200 -8889.6
176300 -8889.6
176400 -8889.6
176500 -8889.6
176600 -8889.6
176700 -8889.6
176800 -8889.6
176900 -8889.6
177000 -8889.6
177100 -8889.6
177200 -8889.6
177300 -8889.6
177400 -8889.6
177500 -8889.6
177600 -8889.6
177700 -8889.6
177800 -8889.6
177900 -8889.6
178000 -8889.6
178100 -8889.6
178200 -8889.6
178300 -8889.6
178400 -8889.6
178500 -8889.6
178600 -8889.6
178700 -8889.6
178800 -8889.6
178900 -8889.6
179000 -8889.6
179100 -8889.6
179200 -8889.6
179300 -8889.6
179400 -8889.6
179500 -8889.6
179600 -8889.6
179700 -8889.6
179800 -8889.6
179900 -8889.6
180000 -8889.6
180100 -8889.6
180200 -8889.6
180300 -8889.6
180400 -8889.6
180500 -8889.6
180600 -8889.6
180700 -8889.6
180800 -8889.6
180900 -8889.6
181000 -8889.6
181100 -8889.6
181200 -8889.6
181300 -8889.6
181400 -8889.6
181500 -8889.6
181600 -8889.6
181700 -8889.6
181800 -8889.6
181900 -8889.6
182000 -8889.6
182100 -8889.6
182200 -8889.6
182300 -8889.6
182400 -8889.6
182500 -8889.6
182600 -8889.6
182700 -8889.6
182800 -8889.6
182900 -8889.6
183000 -8889.6
183100 -8889.6
183200 -8889.6
183300 -8889.6
183400 -8889.6
183500 -8889.6
183600 -8889.6
183700 -8889.6
183800 -8889.6
183900 -8889.6
184000 -8889.6
184100 -8889.6
184200 -8889.6
184300 -8889.6
184400 -8889.6
184500 -8889.6
184600 -8889.6
184700 -8889.6
184800 -8889.6
184900 -8889.6
185000 -8889.6
185100 -8889.6
185200 -8889.6
185300 -8889.6
185400 -8889.6
185500 -8889.6
185600 -8889.6
185700 -8889.6
185800 -8889.6
185900 -8889.6
186000 -8889.6
186100 -8889.6
186200 -8889.6
186300 -8889.6
186400 -8889.6
186500 -8889.6
186600 -8889.6
186700 -8889.6
186800 -8889.6
186900 -8889.6
187000 -8889.6
187100 -8889.6
187200 -8889.6
187300 -8889.6
187400 -8889.6
187500 -8889.6
187600 -8889.6
187700 -8889.6
187800 -8889.6
187900 -8889.6
188000 -8889.6
188100 -8889.6
188200 -8889.6
188300 -8889.6
188400 -8889.6
188500 -8889.6
188600 -8889.6
188700 -8889.6
188800 -8889.6
188900 -8889.6
189000 -8889.6
189100 -8889.6
189200 -8889.6
189300 -8889.6
189400 -8889.6
189500 -8889.6
189600 -8889.6
189700 -8889.6
189800 -8889.6
189900 -8889.6
190000 -8889.6
190100 -8889.6
190200 -8889.6
190300 -8889.6
190400 -8889.6
190500 -8889.6
190600 -8889.6
190700 -8889.6
190800 -8889.6
190900 -8889.6
191000 -8889.6
191100 -8889.6
191200 -8889.6
191300 -8889.6
191400 -8889.6
191500 -8889.6
191600 -8889.6
191700 -8889.6
191800 -8889.6
191900 -8889.6
192000 -8889.6
192100 -8889.6
192200 -8889.6
192300 -8889.6
192400 -8889.6
192500 -8889.6
192600 -8889.6
192700 -8889.6
192800 -8889.6
192900 -8889.6
193000 -8889.6
193100 -8889.6
193200 -8889.6
193300 -8889.6
193400 -8889.6
193500 -8889.6
193600 -8889.6
193700 -8889.6
193800 -8889.6
193900 -8889.6
194000 -8889.6
194100 -8889.6
194200 -8889.6
194300 -8889.6
194400 -8889.6
194500 -8889.6
194600 -8889.6
194700 -8889.6
194800 -8889.6
194900 -8889.6
195000 -8889.6
195100 -8889.6
195200 -8889.6
195300 -8889.6
195400 -8889.6
195500 -8889.6
195600 -8889.6
195700 -8889.6
195800 -8889.6
195900 -8889.6
196000 -8889.6
196100 -8889.6
196200 -8889.6
196300 -8889.6
196400 -8889.6
196500 -8889.6
196600 -8889.6
196700 -8889.6
196800 -8889.6
196900 -8889.6
197000 -8889.6
197100 -8889.6
197200 -8889.6
197300 -8889.6
197400 -8889.6
197500 -8889.6
197600 -8889.6
197700 -8889.6
197800 -8889.6
197900 -8889.6
198000 -8889.6
198100 -8889.6
198200 -8889.6
198300 -8889.6
198400 -8889.6
198500 -8889.6
198600 -8889.6
198700 -8889.6
198800 -8889.6
198900 -8889.6
199000 -8889.6
199100 -8889.6
199200 -8889.6
199300 -8889.6
199400 -8889.6
199500 -8889.6
199600 -8889.6
199700 -8889.6
199800 -8889.6
199900 -8889.6
200000 -8889.6
200100 -8889.6
200200 -8889.6
200300 -8889.6
200400 -8889.6
200500 -8889.6
200600 -8889.6
200700 -8889.6
200800 -8889.6
200900 -8889.6
201000 -8889.6
201100 -8889.6
201200 -8889.6
201300 -8889.6
201400 -8889.6
201500 -8889.6
201600 -8889.6
201700 -8889.6
201800 -8889.6
201900 -8889.6
202000 -8889.6
202100 -8889.6
202200 -8889.6
202300 -8889.6
202400 -8889.6
202500 -8889.6
202600 -8889.6
202700 -8889.6
202800 -8889.6
202900 -8889.6
203000 -8889.6
203100 -8889.6
203200 -8889.6
203300 -8889.6
203400 -8889.6
203500 -8889.6
203600 -8889.6
203700 -8889.6
203800 -8889.6
203900 -8889.6
204000 -8889.6
204100 -8889.6
204200 -8889.6
204300 -8889.6
204400 -8889.6
204500 -8889.6
204600 -8889.6
204700 -8889.6
204800 -8889.6
204900 -8889.6
205000 -8889.6
205100 -8889.6
205200 -8889.6
205300 -8889.6
205400 -8889.6
205500 -8889.6
205600 -8889.6
205700 -8889.6
205800 -8889.6
205900 -8889.6
206000 -8889.6
206100 -8889.6
206200 -8889.6
206300 -8889.6
206400 -8889.6
206500 -8889.6
206600 -8889.6
206700 -8889.6
206800 -8889.6
206900 -8889.6
207000 -8889.6
207100 -8889.6
207200 -8889.6
207300 -8889.6
207400 -8889.6
207500 -8889.6
207600 -8889.6
207700 -8889.6
207800 -8889.6
207900 -8889.6
208000 -8889.6
208100 -8889.6
208200 -8889.6
208300 -8889.6
208400 -8889.6
208500 -8889.6
208600 -8889.6
208700 -8889.6
208800 -8889.6
208900 -8889.6
209000 -8889.6
209100 -8889.6
209200 -8889.6
209300 -8889.6
209400 -8889.6
209500 -8889.6
209600 -8889.6
209700 -8889.6
209800 -8889.6
209900 -8889.6
210000 -8889.6
210100 -8889.6
210200 -8889.6
210300 -8889.6
210400 -8889.6
210500 -8889.6
210600 -8889.6
210700 -8889.6
210800 -8889.6
210900 -8889.6
211000 -8889.6
211100 -8889.6
211200 -8889.6
211300 -8889.6
211400 -8889.6
211500 -8889.6
211600 -8889.6
211700 -8889.6
211800 -8889.6
211900 -8889.6
212000 -8889.6
212100 -8889.6
212200 -8889.6
212300 -8889.6
212400 -8889.6
212500 -8889.6
212600 -8889.6
212700 -8889.6
212800 -8889.6
212900 -8889.6
213000 -8889.6
213100 -8889.6
213200 -8889.6
213300 -8889.6
213400 -8889.6
213500 -8889.6
213600 -8889.6
213700 -8889.6
213800 -8889.6
213900 -8889.6
214000 -8889.6
214100 -8889.6
214200 -8889.6
214300 -8889.6
214400 -8889.6
214500 -8889.6
214600 -8889.6
214700 -8889.6
214800 -8889.6
214900 -8889.6
215000 -8889.6
215100 -8889.6
215200 -8889.6
215300 -8889.6
215400 -8889.6
215500 -8889.6
215600 -8889.6
215700 -8889.6
215800 -8889.6
215900 -8889.6
216000 -8889.6
216100 -8889.6
216200 -8889.6
216300 -8889.6
216400 -8889.6
216500 -8889.6
216600 -8889.6
216700 -8889.6
216800 -8889.6
216900 -8889.6
217000 -8889.6
217100 -8889.6
217200 -8889.6
217300 -8889.6
217400 -8889.6
217500 -8889.6
217600 -8889.6
217700 -8889.6
217800 -8889.6
217900 -8889.6
218000 -8889.6
218100 -8889.6
218200 -8889.6
218300 -8889.6
218400 -8889.6
218500 -8889.6
218600 -8889.6
218700 -8889.6
218800 -8889.6
218900 -8889.6
219000 -8889.6
219100 -8889.6
219200 -8889.6
219300 -8889.6
219400 -8889.6
219500 -8889.6
219600 -8889.6
219700 -8889.6
219800 -8889.6
219900 -8889.6
220000 -8889.6
220100 -8889.6
220200 -8889.6
220300 -8889.6
220400 -8889.6
220500 -8889.6
220600 -8889.6
220700 -8889.6
220800 -8889.6
220900 -8889.6
221000 -8889.6
221100 -8889.6
221200 -8889.6
221300 -8889.6
221400 -8889.6
221500 -8889.6
221600 -8889.6
221700 -8889.6
221800 -8889.6
221900 -8889.6
222000 -8889.6
222100 -8889.6
222200 -8889.6
222300 -8889.6
222400 -8889.6
222500 -8889.6
222600 -8889.6
222700 -8889.6
222800 -8889.6
222900 -8889.6
223000 -8889.6
223100 -8889.6
223200 -8889.6
223300 -8889.6
223400 -8889.6
223500 -8889.6
223600 -8889.6
223700 -8889.6
223800 -8889.6
223900 -8889.6
224000 -8889.6
224100 -8889.6
224200 -8889.6
224300 -8889.6
224400 -8889.6
224500 -8889.6
224600 -8889.6
224700 -8889.6
224800 -8889.6
224900 -8889.6
225000 -8889.6
225100 -8889.6
225200 -8889.6
225300 -8889.6
225400 -8889.6
225500 -8889.6
225600 -8889.6
225700 -8889.6
225800 -8889.6
225900 -8889.6
226000 -8889.6
226100 -8889.6
226200 -8889.6
226300 -8889.6
226400 -8889.6
226500 -8889.6
226600 -8889.6
226700 -8889.6
226800 -8889.6
226900 -8889.6
227000 -8889.6
227100 -8889.6
227200 -8889.6
227300 -8889.6
227400 -8889.6
227500 -8889.6
227600 -8889.6
227700 -8889.6
227800 -8889.6
227900 -8889.6
228000 -8889.6
228100 -8889.6
228200 -8889.6
228300 -8889.6
228400 -8889.6
228500 -8889.6
228600 -8889.6
228700 -8889.6
228800 -8889.6
228900 -8889.6
229000 -8889.6
229100 -8889.6
229200 -8889.6
229300 -8889.6
229400 -8889.6
229500 -8889.6
229600 -8889.6
229700 -8889.6
229800 -8889.6
229900 -8889.6
230000 -8889.6
230100 -8889.6
230200 -8889.6
230300 -8889.6
230400 -8889.6
230500 -8889.6
230600 -8889.6
230700 -8889.6
230800 -8889.6
230900 -8889.6
231000 -8889.6
231100 -8889.6
231200 -8889.6
231300 -8889.6
231400 -8889.6
231500 -8889.6
231600 -8889.6
231700 -8889.6
231800 -8889.6
231900 -8889.6
232000 -8889.6
232100 -8889.6
232200 -8889.6
232300 -8889.6
232400 -8889.6
232500 -8889.6
232600 -8889.6
232700 -8889.6
232800 -8889.6
232900 -8889.6
233000 -8889.6
233100 -8889.6
233200 -8889.6
233300 -8889.6
233400 -8889.6
233500 -8889.6
233600 -8889.6
233700 -8889.6
233800 -8889.6
233900 -8889.6
234000 -8889.6
234100 -8889.6
234200 -8889.6
234300 -8889.6
234400 -8889.6
234500 -8889.6
234600 -8889.6
234700 -8889.6
234800 -8889.6
234900 -8889.6
235000 -8889.6
235100 -8889.6
235200 -8889.6
235300 -8889.6
235400 -8889.6
235500 -8889.6
235600 -8889.6
235700 -8889.6
235800 -8889.6
235900 -8889.6
236000 -8889.6
236100 -8889.6
236200 -8889.6
236300 -8889.6
236400 -8889.6
236500 -8889.6
236600 -8889.6
236700 -8889.6
236800 -8889.6
236900 -8889.6
237000 -8889.6
237100 -8889.6
237200 -8889.6
237300 -8889.6
237400 -8889.6
237500 -8889.6
237600 -8889.6
237700 -8889.6
237800 -8889.6
237900 -8889.6
238000 -8889.6
238100 -8889.6
238200 -8889.6
238300 -8889.6
238400 -8889.6
238500 -8889.6
238600 -8889.6
238700 -8889.6
238800 -8889.6
238900 -8889.6
239000 -8889.6
239100 -8889.6
239200 -8889.6
239300 -8889.6
239400 -8889.6
239500 -8889.6
239600 -8889.6
239700 -8889.6
239800 -8889.6
239900 -8889.6
240000 -8889.6
240100 -8889.6
240200 -8889.6
240300 -8889.6
240400 -8889.6
240500 -8889.6
240600 -8889.6
240700 -8889.6
240800 -8889.6
240900 -8889.6
241000 -8889.6
241100 -8889.6
241200 -8889.6
241300 -8889.6
241400 -8889.6
241500 -8889.6
241600 -8889.6
241700 -8889.6
241800 -8889.6
241900 -8889.6
242000 -8889.6
242100 -8889.6
242200 -8889.6
242300 -8889.6
242400 -8889.6
242500 -8889.6
242600 -8889.6
242700 -8889.6
242800 -8889.6
242900 -8889.6
243000 -8889.6
243100 -8889.6
243200 -8889.6
243300 -8889.6
243400 -8889.6
243500 -8889.6
243600 -8889.6
243700 -8889.6
243800 -8889.6
243900 -8889.6
244000 -8889.6
244100 -8889.6
244200 -8889.6
244300 -8889.6
244400 -8889.6
244500 -8889.6
244600 -8889.6
244700 -8889.6
244800 -8889.6
244900 -8889.6
245000 -8889.6
245100 -8889.6
245200 -8889.6
245300 -8889.6
245400 -8889.6
245500 -8889.6
245600 -8889.6
245700 -8889.6
245800 -8889.6
245900 -8889.6
246000 -8889.6
246100 -8889.6
246200 -8889.6
246300 -8889.6
246400 -8889.6
246500 -8889.6
246600 -8889.6
246700 -8889.6
246800 -8889.6
246900 -8889.6
247000 -8889.6
247100 -8889.6
247200 -8889.6
247300 -8889.6
247400 -8889.6
247500 -8889.6
247600 -8889.6
247700 -8889.6
247800 -8889.6
247900 -8889.6
248000 -8889.6
248100 -8889.6
248200 -8889.6
248300 -8889.6
248400 -8889.6
248500 -8889.6
248600 -8889.6
248700 -8889.6
248800 -8889.6
248900 -8889.6
249000 -8889.6
249100 -8889.6
249200 -8889.6
249300 -8889.6
249400 -8889.6
249500 -8889.6
249600 -8889.6
249700 -8889.6
249800 -8889.6
249900 -8889.6
250000 -8889.6
250100 -8889.6
250200 -8889.6
250300 -8889.6
250400 -8889.6
250500 -8889.6
250600 -8889.6
250700 -8889.6
250800 -8889.6
250900 -8889.6
251000 -8889.6
251100 -8889.6
251200 -8889.6
251300 -8889.6
251400 -8889.6
251500 -8889.6
251600 -8889.6
251700 -8889.6
251800 -8889.6
251900 -8889.6
252000 -8889.6
252100 -8889.6
252200 -8889.6
252300 -8889.6
252400 -8889.6
252500 -8889.6
252600 -8889.6
252700 -8889.6
252800 -8889.6
252900 -8889.6
253000 -8889.6
253100 -8889.6
253200 -8889.6
253300 -8889.6
253400 -8889.6
253500 -8889.6
253600 -8889.6
253700 -8889.6
253800 -8889.6
253900 -8889.6
254000 -8889.6
254100 -8889.6
254200 -8889.6
254300 -8889.6
254400 -8889.6
254500 -8889.6
254600 -8889.6
254700 -8889.6
254800 -8889.6
254900 -8889.6
255000 -8889.6
255100 -8889.6
255200 -8889.6
255300 -8889.6
255400 -8889.6
255500 -8889.6
255600 -8889.6
255700 -8889.6
255800 -8889.6
255900 -8889.6
256000 -8889.6
256100 -8889.6
256200 -8889.6
256300 -8889.6
256400 -8889.6
256500 -8889.6
256600 -8889.6
256700 -8889.6
256800 -8889.6
256900 -8889.6
257000 -8889.6
257100 -8889.6
257200 -8889.6
257300 -8889.6
257400 -8889.6
257500 -8889.6
257600 -8889.6
257700 -8889.6
257800 -8889.6
257900 -8889.6
258000 -8889.6
258100 -8889.6
258200 -8889.6
258300 -8889.6
258400 -8889.6
258500 -8889.6
258600 -8889.6
258700 -8889.6
258800 -8889.6
258900 -8889.6
259000 -8889.6
259100 -8889.6
259200 -8889.6
259300 -8889.6
259400 -8889.6
259500 -8889.6
259600 -8889.6
259700 -8889.6
259800 -8889.6
259900 -8889.6
260000 -8889.6
260100 -8889.6
260200 -8889.6
260300 -8889.6
260400 -8889.6
260500 -8889.6
260600 -8889.6
260700 -8889.6
260800 -8889.6
260900 -8889.6
261000 -8889.6
261100 -8889.6
261200 -8889.6
261300 -8889.6
261400 -8889.6
261500 -8889.6
261600 -8889.6
261700 -8889.6
261800 -8889.6
261900 -8889.6
262000 -8889.6
262100 -8889.6
262200 -8889.6
262300 -8889.6
262400 -8889.6
262500 -8889.6
262600 -8889.6
262700 -8889.6
262800 -8889.6
262900 -8889.6
263000 -8889.6
263100 -8889.6
263200 -8889.6
263300 -8889.6
263400 -8889.6
263500 -8889.6
263600 -8889.6
263700 -8889.6
263800 -8889.6
263900 -8889.6
264000 -8889.6
264100 -8889.6
264200 -8889.6
264300 -8889.6
264400 -8889.6
264500 -8889.6
264600 -8889.6
264700 -8889.6
264800 -8889.6
264900 -8889.6
265000 -8889.6
265100 -8889.6
265200 -8889.6
265300 -8889.6
265400 -8889.6
265500 -8889.6
265600 -8889.6
265700 -8889.6
265800 -8889.6
265900 -8889.6
266000 -8889.6
266100 -8889.6
266200 -8889.6
266300 -8889.6
266400 -8889.6
266500 -8889.6
266600 -8889.6
266700 -8889.6
266800 -8889.6
266900 -8889.6
267000 -8889.6
267100 -8889.6
267200 -8889.6
267300 -8889.6
267400 -8889.6
267500 -8889.6
267600 -8889.6
267700 -8889.6
267800 -8889.6
267900 -8889.6
268000 -8889.6
268100 -8889.6
268200 -8889.6
268300 -8889.6
268400 -8889.6
268500 -8889.6
268600 -8889.6
268700 -8889.6
268800 -8889.6
268900 -8889.6
269000 -8889.6
269100 -8889.6
269200 -8889.6
269300 -8889.6
269400 -8889.6
269500 -8889.6
269600 -8889.6
269700 -8889.6
269800 -8889.6
269900 -8889.6
270000 -8889.6
270100 -8889.6
270200 -8889.6
270300 -8889.6
270400 -8889.6
270500 -8889.6
270600 -8889.6
270700 -8889.6
270800 -8889.6
270900 -8889.6
271000 -8889.6
271100 -8889.6
271200 -8889.6
271300 -8889.6
271400 -8889.6
271500 -8889.6
271600 -8889.6
271700 -8889.6
271800 -8889.6
271900 -8889.6
272000 -8889.6
272100 -8889.6
272200 -8889.6
272300 -8889.6
272400 -8889.6
272500 -8889.6
272600 -8889.6
272700 -8889.6
272800 -8889.6
272900 -8889.6
273000 -8889.6
273100 -8889.6
273200 -8889.6
273300 -8889.6
273400 -8889.6
273500 -8889.6
273600 -8889.6
273700 -8889.6
273800 -8889.6
273900 -8889.6
274000 -8889.6
274100 -8889.6
274200 -8889.6
274300 -8889.6
274400 -8889.6
274500 -8889.6
274600 -8889.6
274700 -8889.6
274800 -8889.6
274900 -8889.6
275000 -8889.6
275100 -8889.6
275200 -8889.6
275300 -8889.6
275400 -8889.6
275500 -8889.6
275600 -8889.6
275700 -8889.6
275800 -8889.6
275900 -8889.6
276000 -8889.6
276100 -8889.6
276200 -8889.6
276300 -8889.6
276400 -8889.6
276500 -8889.6
276600 -8889.6
276700 -8889.6
276800 -8889.6
276900 -8889.6
277000 -8889.6
277100 -8889.6
277200 -8889.6
277300 -8889.6
277400 -8889.6
277500 -8889.6
277600 -8889.6
277700 -8889.6
277800 -8889.6
277900 -8889.6
278000 -8889.6
278100 -8889.6
278200 -8889.6
278300 -8889.6
278400 -8889.6
278500 -8889.6
278600 -8889.6
278700 -8889.6
278800 -8889.6
278900 -8889.6
279000 -8889.6
279100 -8889.6
279200 -8889.6
279300 -8889.6
279400 -8889.6
279500 -8889.6
279600 -8889.6
279700 -8889.6
279800 -8889.6
279900 -8889.6
280000 -8889.6
280100 -8889.6
280200 -8889.6
280300 -8889.6
280400 -8889.6
280500 -8889.6
280600 -8889.6
280700 -8889.6
280800 -8889.6
280900 -8889.6
281000 -8889.6
281100 -8889.6
281200 -8889.6
281300 -8889.6
281400 -8889.6
281500 -8889.6
281600 -8889.6
281700 -8889.6
281800 -8889.6
281900 -8889.6
282000 -8889.6
282100 -8889.6
282200 -8889.6
282300 -8889.6
282400 -8889.6
282500 -8889.6
282600 -8889.6
282700 -8889.6
282800 -8889.6
282900 -8889.6
283000 -8889.6
283100 -8889.6
283200 -8889.6
283300 -8889.6
283400 -8889.6
283500 -8889.6
283600 -8889.6
283700 -8889.6
283800 -8889.6
283900 -8889.6
284000 -8889.6
284100 -8889.6
284200 -8889.6
284300 -8889.6
284400 -8889.6
284500 -8889.6
284600 -8889.6
284700 -8889.6
284800 -8889.6
284900 -8889.6
285000 -8889.6
285100 -8889.6
285200 -8889.6
285300 -8889.6
285400 -8889.6
285500 -8889.6
285600 -8889.6
285700 -8889.6
285800 -8889.6
285900 -8889.6
286000 -8889.6
286100 -8889.6
286200 -8889.6
286300 -8889.6
286400 -8889.6
286500 -8889.6
286600 -8889.6
286700 -8889.6
286800 -8889.6
286900 -8889.6
287000 -8889.6
287100 -8889.6
287200 -8889.6
287300 -8889.6
287400 -8889.6
287500 -8889.6
287600 -8889.6
287700 -8889.6
287800 -8889.6
287900 -8889.6
288000 -8889.6
288100 -8889.6
288200 -8889.6
288300 -8889.6
288400 -8889.6
288500 -8889.6
288600 -8889.6
288700 -8889.6
288800 -8889.6
288900 -8889.6
289000 -8889.6
289100 -8889.6
289200 -8889.6
289300 -8889.6
289400 -8889.6
289500 -8889.6
289600 -8889.6
289700 -8889.6
289800 -8889.6
289900 -8889.6
290000 -8889.6
290100 -8889.6
290200 -8889.6
290300 -8889.6
290400 -8889.6
290500 -8889.6
290600 -8889.6
290700 -8889.6
290800 -8889.6
290900 -8889.6
291000 -8889.6
291100 -8889.6
291200 -8889.6
291300 -8889.6
291400 -8889.6
291500 -8889.6
291600 -8889.6
291700 -8889.6
291800 -8889.6
291900 -8889.6
292000 -8889.6
292100 -8889.6
292200 -8889.6
292300 -8889.6
292400 -8889.6
292500 -8889.6
292600 -8889.6
292700 -8889.6
292800 -8889.6
292900 -8889.6
293000 -8889.6
293100 -8889.6
293200 -8889.6
293300 -8889.6
293400 -8889.6
293500 -8889.6
293600 -8889.6
293700 -8889.6
293800 -8889.6
293900 -8889.6
294000 -8889.6
294100 -8889.6
294200 -8889.6
294300 -8889.6
294400 -8889.6
294500 -8889.6
294600 -8889.6
294700 -8889.6
294800 -8889.6
294900 -8889.6
295000 -8889.6
295100 -8889.6
295200 -8889.6
295300 -8889.6
295400 -8889.6
295500 -8889.6
295600 -8889.6
295700 -8889.6
295800 -8889.6
295900 -8889.6
296000 -8889.6
296100 -8889.6
296200 -8889.6
296300 -8889.6
296400 -8889.6
296500 -8889.6
296600 -8889.6
296700 -8889.6
296800 -8889.6
296900 -8889.6
297000 -8889.6
297100 -8889.6
297200 -8889.6
297300 -8889.6
297400 -8889.6
297500 -8889.6
297600 -8889.6
297700 -8889.6
297800 -8889.6
297900 -8889.6
298000 -8889.6
298100 -8889.6
298200 -8889.6
298300 -8889.6
298400 -8889.6
298500 -8889.6
298600 -8889.6
298700 -8889.6
298800 -8889.6
298900 -8889.6
299000 -8889.6
299100 -8889.6
299200 -8889.6
299300 -8889.6
299400 -8889.6
299500 -8889.6
299600 -8889.6
299700 -8889.6
299800 -8889.6
299900 -8889.6
300000 -8889.6
300100 -8889.6
300200 -8889.6
300300 -8889.6
300400 -8889.6
300500 -8889.6
300600 -8889.6
300700 -8889.6
300800 -8889.6
300900 -8889.6
301000 -8889.6
301100 -8889.6
301200 -8889.6
301300 -8889.6
301400 -8889.6
301500 -8889.6
301600 -8889.6
301700 -8889.6
301800 -8889.6
301900 -8889.6
302000 -8889.6
302100 -8889.6
302200 -8889.6
302300 -8889.6
302400 -8889.6
302500 -8889.6
302600 -8889.6
302700 -8889.6
302800 -8889.6
302900 -8889.6
303000 -8889.6
303100 -8889.6
303200 -8889.6
303300 -8889.6
303400 -8889.6
303500 -8889.6
303600 -8889.6
303700 -8889.6
303800 -8889.6
303900 -8889.6
304000 -8889.6
304100 -8889.6
304200 -8889.6
304300 -8889.6
304400 -8889.6
304500 -8889.6
304600 -8889.6
304700 -8889.6
304800 -8889.6
304900 -8889.6
305000 -8889.6
305100 -8889.6
305200 -8889.6
305300 -8889.6
305400 -8889.6
305500 -8889.6
305600 -8889.6
305700 -8889.6
305800 -8889.6
305900 -8889.6
306000 -8889.6
306100 -8889.6
306200 -8889.6
306300 -8889.6
306400 -8889.6
306500 -8889.6
306600 -8889.6
306700 -8889.6
306800 -8889.6
306900 -8889.6
307000 -8889.6
307100 -8889.6
307200 -8889.6
307300 -8889.6
307400 -8889.6
307500 -8889.6
307600 -8889.6
307700 -8889.6
307800 -8889.6
307900 -8889.6
308000 -8889.6
308100 -8889.6
308200 -8889.6
308300 -8889.6
308400 -8889.6
308500 -8889.6
308600 -8881.6
308700 -8881.6
308800 -8881.6
308900 -8881.6
309000 -8881.6
309100 -8881.6
309200 -8881.6
309300 -8881.6
309400 -8881.6
309500 -8881.6
309600 -8881.6
309700 -8881.6
309800 -8881.6
309900 -8881.6
310000 -8881.6
310100 -8881.6
310200 -8881.6
310300 -8881.6
310400 -8881.6
310500 -8881.6
310600 -8881.6
310700 -8881.6
310800 -8881.6
310900 -8881.6
311000 -8881.6
311100 -8881.6
311200 -8881.6
311300 -8881.6
311400 -8881.6
311500 -8881.6
311600 -8881.6
311700 -8881.6
311800 -8881.6
311900 -8889.6
312000 -8889.6
312100 -8889.6
312200 -8889.6
312300 -8889.6
312400 -8889.6
312500 -8889.6
312600 -8889.6
312700 -8889.6
312800 -8889.6
312900 -8889.6
313000 -8889.6
313100 -8889.6
313200 -8889.6
313300 -8889.6
313400 -8889.6
313500 -8889.6
313600 -8889.6
313700 -8889.6
313800 -8889.6
313900 -8889.6
314000 -8889.6
314100 -8889.6
314200 -8889.6
314300 -8889.6
314400 -8889.6
314500 -8889.6
314600 -8889.6
314700 -8889.6
314800 -8889.6
314900 -8889.6
315000 -8889.6
315100 -8889.6
315200 -8889.6
315300 -8889.6
315400 -8889.6
315500 -8889.6
315600 -8889.6
315700 -8889.6
315800 -8889.6
315900 -8889.6
316000 -8889.6
316100 -8889.6
316200 -8889.6
316300 -8889.6
316400 -8889.6
316500 -8889.6
316600 -8889.6
316700 -8889.6
316800 -8889.6
316900 -8889.6
317000 -8889.6
317100 -8889.6
317200 -8889.6
317300 -8889.6
317400 -8889.6
317500 -8889.6
317600 -8889.6
317700 -8889.6
317800 -8889.6
317900 -8889.6
318000 -8889.6
318100 -8889.6
318200 -8889.6
318300 -8889.6
318400 -8889.6
318500 -8889.6
318600 -8889.6
318700 -8889.6
