#Steps Energy
325900 -1595.2
326000 -1485.6
326100 -1468
326200 -1434.4
326300 -1514.4
326400 -1616
326500 -1528
326600 -1652
326700 -1664
326800 -1631.2
326900 -1701.6
327000 -1649.6
327100 -1635.2
327200 -1638.4
327300 -1751.2
327400 -1774.4
327500 -1726.4
327600 -1669.6
327700 -1578.4
327800 -1471.2
327900 -1450.4
328000 -1367.2
328100 -1473.6
328200 -1466.4
328300 -1491.2
328400 -1582.4
328500 -1616.8
328600 -1668
328700 -1703.2
328800 -1766.4
328900 -1692
329000 -1588
329100 -1569.6
329200 -1569.6
329300 -1474.4
329400 -1619.2
329500 -1604.8
329600 -1656.8
329700 -1678.4
329800 -1662.4
329900 -1596
330000 -1604.8
330100 -1560.8
330200 -1548.8
330300 -1606.4
330400 -1577.6
330500 -1612.8
330600 -1606.4
330700 -1619.2
330800 -1628.8
330900 -1512.8
331000 -1412.8
331100 -1524.8
331200 -1512.8
331300 -1526.4
331400 -1518.4
331500 -1426.4
331600 -1432.8
331700 -1448
331800 -1407.2
331900 -1527.2
332000 -1492
332100 -1432.8
332200 -1352
332300 -1368.8
332400 -1476
332500 -1432.8
332600 -1388.8
332700 -1389.6
332800 -1480
332900 -1493.6
333000 -1518.4
333100 -1608.8
333200 -1616
333300 -1623.2
333400 -1598.4
333500 -1637.6
333600 -1686.4
333700 -1766.4
333800 -1854.4
333900 -1858.4
334000 -1918.4
334100 -1750.4
334200 -1663.2
334300 -1719.2
334400 -1721.6
334500 -1743.2
334600 -1702.4
334700 -1678.4
334800 -1665.6
334900 -1617.6
335000 -1554.4
335100 -1673.6
335200 -1608
335300 -1592.8
335400 -1760.8
335500 -1688
335600 -1744.8
335700 -1716.8
335800 -1724
335900 -1712
336000 -1727.2
336100 -1717.6
336200 -1705.6
336300 -1689.6
336400 -1616
336500 -1628
336600 -1705.6
336700 -1707.2
336800 -1808.8
336900 -1759.2
337000 -1704.8
337100 -1651.2
337200 -1726.4
337300 -1684
337400 -1724.8
337500 -1724.8
337600 -1784
337700 -1875.2
337800 -1843.2
337900 -1842.4
338000 -1879.2
338100 -1816
338200 -1823.2
338300 -1844
338400 -1736.8
338500 -1660
338600 -1737.6
338700 -1813.6
338800 -1747.2
338900 -1747.2
339000 -1856.8
339100 -1833.6
339200 -1779.2
339300 -1840
339400 -1873.6
339500 -1831.2
339600 -1817.6
339700 -1836.8
339800 -1742.4
339900 -1823.2
340000 -1805.6
340100 -1818.4
340200 -1781.6
340300 -1844
340400 -1804.8
340500 -1796.8
340600 -1852
340700 -1903.2
340800 -1948
340900 -1961.6
341000 -1956.8
341100 -2000.8
341200 -1887.2
341300 -1860
341400 -1781.6
341500 -1808
341600 -1635.2
341700 -1620
341800 -1548.8
341900 -1584
342000 -1684
342100 -1559.2
342200 -1580.8
342300 -1566.4
342400 -1626.4
342500 -1590.4
342600 -1476
342700 -1440.8
342800 -1388.8
342900 -1400.8
343000 -1427.2
343100 -1404.8
343200 -1365.6
343300 -1319.2
343400 -1357.6
343500 -1332.8
343600 -1286.4
343700 -1372.8
343800 -1322.4
343900 -1406.4
344000 -1351.2
344100 -1438.4
344200 -1304
344300 -1296
344400 -1360.8
344500 -1443.2
344600 -1452
344700 -1417.6
344800 -1436
344900 -1414.4
345000 -1335.2
345100 -1438.4
345200 -1567.2
345300 -1526.4
345400 -1604
345500 -1599.2
345600 -1724
345700 -1751.2
345800 -1831.2
345900 -1805.6
346000 -1911.2
346100 -1886.4
346200 -2041.6
346300 -2032.8
346400 -1984
346500 -1941.6
346600 -1904
346700 -1889.6
346800 -1944.8
346900 -1827.2
347000 -1816
347100 -1806.4
347200 -1904
347300 -1776
347400 -1720
347500 -1792
347600 -1909.6
347700 -1907.2
347800 -1748
347900 -1671.2
348000 -1738.4
348100 -1697.6
348200 -1676.8
348300 -1524.8
348400 -1515.2
348500 -1535.2
348600 -1621.6
348700 -1561.6
348800 -1432.8
348900 -1453.6
349000 -1603.2
349100 -1644.8
349200 -1643.2
349300 -1716
349400 -1603.2
349500 -1605.6
349600 -1536
349700 -1514.4
349800 -1532
349900 -1527.2
350000 -1550.4
350100 -1585.6
350200 -1597.6
350300 -1577.6
350400 -1681.6
350500 -1676.8
350600 -1633.6
350700 -1602.4
350800 -1516.8
350900 -1641.6
351000 -1663.2
351100 -1828
351200 -1772.8
351300 -1838.4
351400 -1922.4
351500 -1979.2
351600 -1872
351700 -1936
351800 -2044.8
351900 -2001.6
352000 -2076.8
352100 -2116.8
352200 -2128
352300 -2147.2
352400 -2099.2
352500 -2147.2
352600 -2190.4
352700 -2194.4
352800 -2116.8
352900 -2182.4
353000 -2261.6
353100 -2108.8
353200 -2211.2
353300 -2104
353400 -2018.4
353500 -2014.4
353600 -1982.4
353700 -2055.2
353800 -1982.4
353900 -1808
354000 -1821.6
354100 -1788
354200 -1752
354300 -1714.4
354400 -1778.4
354500 -1804
354600 -1731.2
354700 -1680
354800 -1689.6
354900 -1581.6
355000 -1630.4
355100 -1493.6
355200 -1504
355300 -1464.8
355400 -1532.8
355500 -1562.4
355600 -1608.8
355700 -1560
355800 -1495.2
355900 -1532
356000 -1615.2
356100 -1616.8
356200 -1632
356300 -1787.2
356400 -1721.6
356500 -1763.2
356600 -1720
356700 -1645.6
356800 -1737.6
356900 -1693.6
357000 -1745.6
357100 -1778.4
357200 -1742.4
357300 -1784.8
357400 -1688
357500 -1658.4
357600 -1672
357700 -1744.8
357800 -1755.2
357900 -1699.2
358000 -1753.6
358100 -1640
358200 -1556.8
358300 -1444.8
358400 -1504
358500 -1518.4
358600 -1469.6
358700 -1538.4
358800 -1449.6
358900 -1594.4
359000 -1682.4
359100 -1696
359200 -1678.4
359300 -1731.2
359400 -1852
359500 -1836.8
359600 -1905.6
359700 -1819.2
359800 -1761.6
359900 -1757.6
360000 -1660.8
360100 -1734.4
360200 -1832
360300 -1902.4
360400 -1882.4
360500 -1980
360600 -1987.2
360700 -1903.2
360800 -2093.6
360900 -1909.6
361000 -1770.4
361100 -1819.2
361200 -1794.4
361300 -1778.4
361400 -1715.2
361500 -1666.4
361600 -1529.6
361700 -1485.6
361800 -1485.6
361900 -1507.2
362000 -1498.4
362100 -1620
362200 -1500
362300 -1529.6
362400 -1457.6
362500 -1420.8
362600 -1533.6
362700 -1389.6
362800 -1289.6
362900 -1285.6
363000 -1226.4
363100 -1263.2
363200 -1205.6
363300 -1268
363400 -1300.8
363500 -1402.4
363600 -1352.8
363700 -1460.8
363800 -1410.4
363900 -1315.2
364000 -1319.2
364100 -1363.2
364200 -1413.6
364300 -1406.4
364400 -1432.8
364500 -1341.6
364600 -1499.2
364700 -1487.2
364800 -1510.4
364900 -1560
365000 -1605.6
365100 -1644.8
365200 -1569.6
365300 -1560.8
365400 -1487.2
365500 -1392.8
365600 -1591.2
365700 -1648.8
365800 -1651.2
365900 -1648
366000 -1616
366100 -1584.8
366200 -1660.8
366300 -1648
366400 -1638.4
366500 -1633.6
366600 -1724
366700 -1644
366800 -1660
366900 -1673.6
367000 -1719.2
367100 -1628
367200 -1600
367300 -1656
367400 -1631.2
367500 -1548
367600 -1600.8
367700 -1574.4
367800 -1566.4
367900 -1389.6
368000 -1392
368100 -1423.2
368200 -1356
368300 -1312.8
368400 -1346.4
368500 -1369.6
368600 -1208.8
368700 -1177.6
368800 -1037.6
368900 -1139.2
369000 -1258.4
369100 -1349.6
369200 -1360
369300 -1544.8
369400 -1429.6
369500 -1416
369600 -1358.4
369700 -1360.8
369800 -1385.6
369900 -1325.6
370000 -1349.6
370100 -1384.8
370200 -1249.6
370300 -1245.6
370400 -1189.6
370500 -1228.8
370600 -1352
370700 -1320
370800 -1408
370900 -1392.8
371000 -1400
371100 -1421.6
371200 -1346.4
371300 -1370.4
371400 -1448.8
371500 -1495.2
371600 -1503.2
371700 -1455.2
371800 -1437.6
371900 -1480.8
372000 -1600
372100 -1598.4
372200 -1656
372300 -1536
372400 -1488
372500 -1536
372600 -1610.4
372700 -1499.2
372800 -1585.6
372900 -1577.6
373000 -1528
373100 -1532
373200 -1516
373300 -1594.4
373400 -1593.6
373500 -1692.8
373600 -1657.6
373700 -1608.8
373800 -1683.2
373900 -1615.2
374000 -1656
374100 -1722.4
374200 -1668
374300 -1709.6
374400 -1553.6
374500 -1604
374600 -1522.4
374700 -1624.8
374800 -1562.4
374900 -1588
375000 -1460.8
375100 -1441.6
375200 -1554.4
375300 -1535.2
375400 -1536.8
375500 -1518.4
375600 -1515.2
375700 -1580.8
375800 -1592
375900 -1628.8
376000 -1756
376100 -1701.6
376200 -1738.4
376300 -1782.4
376400 -1608
376500 -1599.2
376600 -1622.4
376700 -1599.2
376800 -1567.2
376900 -1550.4
377000 -1416.8
377100 -1353.6
377200 -1370.4
377300 -1372
377400 -1436.8
377500 -1466.4
377600 -1496.8
377700 -1527.2
377800 -1637.6
377900 -1560.8
378000 -1469.6
378100 -1387.2
378200 -1444
378300 -1484.8
378400 -1588.8
378500 -1580.8
378600 -1541.6
378700 -1578.4
378800 -1581.6
378900 -1642.4
379000 -1627.2
379100 -1631.2
379200 -1720.8
379300 -1678.4
379400 -1611.2
379500 -1612.8
379600 -1653.6
379700 -1660
379800 -1666.4
379900 -1737.6
380000 -1724.8
380100 -1721.6
380200 -1741.6
380300 -1729.6
380400 -1831.2
380500 -1894.4
380600 -1947.2
380700 -2020
380800 -2000.8
380900 -2059.2
381000 -2004
381100 -2089.6
381200 -2152.8
381300 -2112
381400 -2221.6
381500 -2180
381600 -2123.2
381700 -2065.6
381800 -2102.4
381900 -2167.2
382000 -2251.2
382100 -2199.2
382200 -2117.6
382300 -2217.6
382400 -2262.4
382500 -2333.6
382600 -2229.6
382700 -2130.4
382800 -2076.8
382900 -2028.8
383000 -1960
383100 -1940.8
383200 -1996.8
383300 -2033.6
383400 -1968
383500 -2032.8
383600 -1928.8
383700 -1894.4
383800 -1870.4
383900 -1823.2
384000 -1744.8
384100 -1840.8
384200 -1895.2
384300 -1865.6
384400 -1824.8
384500 -1914.4
384600 -1764.8
384700 -1802.4
384800 -1932.8
384900 -1818.4
385000 -1762.4
385100 -1652
385200 -1678.4
385300 -1701.6
385400 -1552.8
385500 -1522.4
385600 -1520
385700 -1360.8
385800 -1368
385900 -1430.4
386000 -1323.2
386100 -1499.2
386200 -1439.2
386300 -1464
386400 -1496
386500 -1483.2
386600 -1584
386700 -1507.2
386800 -1616
386900 -1635.2
387000 -1585.6
387100 -1594.4
387200 -1568
387300 -1613.6
387400 -1491.2
387500 -1400.8
387600 -1424
387700 -1414.4
387800 -1519.2
387900 -1466.4
388000 -1459.2
388100 -1496.8
388200 -1525.6
388300 -1615.2
388400 -1650.4
388500 -1684.8
388600 -1608.8
388700 -1596
388800 -1629.6
388900 -1557.6
389000 -1606.4
389100 -1680
389200 -1660.8
389300 -1705.6
389400 -1716
389500 -1657.6
389600 -1567.2
389700 -1503.2
389800 -1576
389900 -1515.2
390000 -1490.4
390100 -1474.4
390200 -1404
390300 -1402.4
390400 -1369.6
390500 -1379.2
390600 -1424.8
390700 -1420.8
390800 -1490.4
390900 -1457.6
391000 -1527.2
391100 -1550.4
391200 -1647.2
391300 -1605.6
391400 -1589.6
391500 -1596
391600 -1482.4
391700 -1546.4
391800 -1478.4
391900 -1588
392000 -1455.2
392100 -1506.4
392200 -1527.2
392300 -1547.2
392400 -1612.8
392500 -1584.8
392600 -1679.2
392700 -1609.6
392800 -1676.8
392900 -1689.6
393000 -1752
393100 -1713.6
393200 -1577.6
393300 -1579.2
393400 -1632
393500 -1678.4
393600 -1711.2
393700 -1768
393800 -1560.8
393900 -1661.6
394000 -1568
394100 -1588.8
394200 -1664
394300 -1808.8
394400 -1892
394500 -1925.6
394600 -1900.8
394700 -1956
394800 -1946.4
394900 -1859.2
395000 -1866.4
395100 -1911.2
395200 -1979.2
395300 -1836.8
395400 -1744
395500 -1763.2
395600 -1739.2
395700 -1696.8
395800 -1587.2
395900 -1684
396000 -1714.4
396100 -1618.4
396200 -1540.8
396300 -1659.2
396400 -1683.2
396500 -1710.4
396600 -1578.4
396700 -1551.2
396800 -1444.8
396900 -1492
397000 -1436
397100 -1495.2
397200 -1524.8
397300 -1504.8
397400 -1548
397500 -1482.4
397600 -1434.4
397700 -1414.4
397800 -1382.4
397900 -1460
398000 -1356.8
398100 -1356
398200 -1330.4
398300 -1443.2
398400 -1447.2
398500 -1518.4
398600 -1437.6
398700 -1302.4
398800 -1268
398900 -1238.4
399000 -1184
399100 -1259.2
399200 -1285.6
399300 -1318.4
399400 -1359.2
399500 -1417.6
399600 -1367.2
399700 -1375.2
399800 -1348
399900 -1288
400000 -1311.2
400100 -1284
400200 -1327.2
400300 -1380.8
400400 -1450.4
400500 -1564.8
400600 -1640
400700 -1772
400800 -1783.2
400900 -1864.8
401000 -1855.2
401100 -1819.2
401200 -1733.6
401300 -1826.4
401400 -1749.6
401500 -1808.8
401600 -1733.6
401700 -1711.2
401800 -1618.4
401900 -1673.6
402000 -1706.4
402100 -1825.6
402200 -1850.4
402300 -1672.8
402400 -1687.2
402500 -1697.6
402600 -1702.4
402700 -1583.2
402800 -1616
402900 -1621.6
403000 -1580.8
403100 -1550.4
403200 -1507.2
403300 -1425.6
403400 -1452.8
403500 -1334.4
403600 -1347.2
403700 -1304
403800 -1277.6
403900 -1268.8
404000 -1297.6
404100 -1360.8
404200 -1468.8
404300 -1544.8
404400 -1564
404500 -1541.6
404600 -1606.4
404700 -1649.6
404800 -1513.6
404900 -1553.6
405000 -1567.2
405100 -1569.6
405200 -1536
405300 -1609.6
405400 -1623.2
405500 -1599.2
405600 -1660.8
405700 -1632.8
405800 -1700
405900 -1723.2
406000 -1727.2
406100 -1634.4
406200 -1672.8
406300 -1652.8
406400 -1773.6
406500 -1740.8
406600 -1816
406700 -1806.4
406800 -1792.8
406900 -1696.8
407000 -1479.2
407100 -1559.2
407200 -1531.2
407300 -1642.4
407400 -1532
407500 -1584
407600 -1579.2
407700 -1695.2
407800 -1686.4
407900 -1720.8
408000 -1725.6
408100 -1704.8
408200 -1604.8
408300 -1599.2
408400 -1623.2
408500 -1685.6
408600 -1822.4
408700 -1898.4
408800 -1888
408900 -1820.8
409000 -1812.8
409100 -1749.6
409200 -1861.6
409300 -1846.4
409400 -1795.2
409500 -1738.4
409600 -1757.6
409700 -1646.4
409800 -1669.6
409900 -1760.8
410000 -1604
410100 -1650.4
410200 -1676.8
410300 -1728
410400 -1780
410500 -1861.6
410600 -1935.2
410700 -1915.2
410800 -1926.4
410900 -1725.6
411000 -1778.4
411100 -1757.6
411200 -1832.8
411300 -1844.8
411400 -1788
411500 -1825.6
411600 -1806.4
411700 -1937.6
411800 -1827.2
411900 -1819.2
412000 -1810.4
412100 -1735.2
412200 -1736.8
412300 -1788
412400 -1835.2
412500 -1746.4
412600 -1776.8
412700 -1723.2
412800 -1717.6
412900 -1774.4
413000 -1833.6
413100 -1752
413200 -1593.6
413300 -1651.2
413400 -1591.2
413500 -1581.6
413600 -1681.6
413700 -1528
413800 -1606.4
413900 -1595.2
414000 -1616.8
414100 -1601.6
414200 -1737.6
414300 -1687.2
414400 -1666.4
414500 -1658.4
414600 -1757.6
414700 -1847.2
414800 -1898.4
414900 -2006.4
415000 -1944
415100 -2036.8
415200 -2048
415300 -1940
415400 -1915.2
415500 -1802.4
415600 -1765.6
415700 -1791.2
415800 -1752
415900 -1838.4
416000 -1825.6
416100 -1787.2
416200 -1785.6
416300 -1721.6
416400 -1645.6
416500 -1609.6
416600 -1605.6
416700 -1597.6
416800 -1728
416900 -1731.2
417000 -1720.8
417100 -1742.4
417200 -1712.8
417300 -1694.4
417400 -1684
417500 -1608
417600 -1656
417700 -1623.2
417800 -1666.4
417900 -1704.8
418000 -1738.4
418100 -1634.4
418200 -1607.2
418300 -1547.2
418400 -1601.6
418500 -1574.4
418600 -1618.4
418700 -1626.4
418800 -1627.2
418900 -1608
419000 -1711.2
419100 -1645.6
419200 -1572.8
419300 -1618.4
419400 -1725.6
419500 -1726.4
419600 -1644.8
419700 -1635.2
419800 -1683.2
419900 -1620.8
420000 -1452
420100 -1512.8
420200 -1477.6
420300 -1498.4
420400 -1492.8
420500 -1496.8
420600 -1615.2
420700 -1695.2
420800 -1616.8
420900 -1590.4
421000 -1636
421100 -1610.4
421200 -1648.8
421300 -1608.8
421400 -1587.2
421500 -1641.6
421600 -1655.2
421700 -1699.2
421800 -1684.8
421900 -1605.6
422000 -1711.2
422100 -1739.2
422200 -1731.2
422300 -1824
422400 -1824.8
422500 -1807.2
422600 -1788
422700 -1836.8
422800 -1868
422900 -1949.6
423000 -2022.4
423100 -2075.2
423200 -1966.4
423300 -1936
423400 -1999.2
423500 -1931.2
423600 -1853.6
423700 -1788.8
423800 -1722.4
423900 -1795.2
424000 -1705.6
424100 -1703.2
424200 -1667.2
424300 -1653.6
424400 -1664
424500 -1667.2
424600 -1640.8
424700 -1765.6
424800 -1776
424900 -1796
425000 -1769.6
425100 -1711.2
425200 -1718.4
425300 -1748.8
425400 -1788.8
425500 -1750.4
425600 -1718.4
425700 -1653.6
425800 -1700
425900 -1595.2
426000 -1644.8
426100 -1596
426200 -1723.2
426300 -1660
426400 -1736
426500 -1878.4
426600 -1864.8
426700 -1838.4
426800 -1796
426900 -1786.4
427000 -1754.4
427100 -1859.2
427200 -1809.6
427300 -1797.6
427400 -1793.6
427500 -1835.2
427600 -1928.8
427700 -1885.6
427800 -1856
427900 -1813.6
428000 -1856.8
428100 -1803.2
428200 -1827.2
428300 -1813.6
428400 -1753.6
428500 -1767.2
428600 -1776
428700 -1836
428800 -1807.2
428900 -1710.4
429000 -1675.2
429100 -1576.8
429200 -1480.8
429300 -1546.4
429400 -1576
429500 -1620
429600 -1711.2
429700 -1698.4
429800 -1669.6
429900 -1734.4
430000 -1648
430100 -1660
430200 -1711.2
430300 -1705.6
430400 -1724
430500 -1734.4
430600 -1812.8
430700 -1875.2
430800 -1796.8
430900 -1772.8
431000 -1727.2
431100 -1669.6
431200 -1650.4
431300 -1567.2
431400 -1632
431500 -1555.2
431600 -1656
431700 -1596
431800 -1515.2
431900 -1394.4
432000 -1535.2
432100 -1496
432200 -1432
432300 -1496
432400 -1511.2
432500 -1562.4
432600 -1548.8
432700 -1511.2
432800 -1528
432900 -1558.4
433000 -1541.6
433100 -1470.4
433200 -1479.2
433300 -1528
433400 -1664
433500 -1700
433600 -1645.6
433700 -1556
433800 -1617.6
433900 -1603.2
434000 -1675.2
434100 -1715.2
434200 -1763.2
434300 -1849.6
434400 -1783.2
434500 -1712
434600 -1545.6
434700 -1660
434800 -1604.8
434900 -1629.6
435000 -1695.2
435100 -1596
435200 -1638.4
435300 -1596
435400 -1552.8
435500 -1356
435600 -1385.6
435700 -1422.4
435800 -1430.4
435900 -1448
436000 -1640
436100 -1662.4
436200 -1772
436300 -1832
436400 -1779.2
436500 -1751.2
436600 -1615.2
436700 -1576.8
436800 -1565.6
436900 -1603.2
437000 -1588.8
437100 -1488
437200 -1469.6
437300 -1434.4
437400 -1521.6
437500 -1515.2
437600 -1493.6
437700 -1542.4
437800 -1460
437900 -1463.2
438000 -1509.6
438100 -1445.6
438200 -1449.6
438300 -1364.8
438400 -1292.8
438500 -1321.6
438600 -1313.6
438700 -1232
438800 -1270.4
438900 -1184
439000 -1257.6
439100 -1177.6
439200 -1151.2
439300 -1412.8
439400 -1317.6
439500 -1260.8
439600 -1218.4
439700 -1232
439800 -1200.8
439900 -1250.4
440000 -1242.4
440100 -1240.8
440200 -1252
440300 -1329.6
440400 -1238.4
440500 -1255.2
440600 -1298.4
440700 -1244
440800 -1340
440900 -1448
441000 -1520.8
441100 -1490.4
441200 -1487.2
441300 -1470.4
441400 -1481.6
441500 -1552
441600 -1573.6
441700 -1616.8
441800 -1585.6
441900 -1606.4
442000 -1628.8
442100 -1623.2
442200 -1624
442300 -1568.8
442400 -1508
442500 -1490.4
442600 -1481.6
442700 -1453.6
442800 -1597.6
442900 -1601.6
443000 -1582.4
443100 -1566.4
443200 -1512
443300 -1523.2
443400 -1463.2
443500 -1468.8
443600 -1416.8
443700 -1460.8
443800 -1540.8
443900 -1533.6
444000 -1492.8
444100 -1435.2
444200 -1432.8
444300 -1392.8
444400 -1385.6
444500 -1421.6
444600 -1489.6
444700 -1587.2
444800 -1516.8
444900 -1617.6
445000 -1567.2
445100 -1543.2
445200 -1544
445300 -1670.4
445400 -1585.6
445500 -1590.4
445600 -1472.8
445700 -1570.4
445800 -1558.4
445900 -1706.4
446000 -1653.6
446100 -1706.4
446200 -1716.8
446300 -1637.6
446400 -1674.4
446500 -1568
446600 -1591.2
446700 -1568.8
446800 -1640
446900 -1668
447000 -1647.2
447100 -1680.8
447200 -1653.6
447300 -1638.4
447400 -1692.8
447500 -1691.2
447600 -1660
447700 -1692
447800 -1726.4
447900 -1687.2
448000 -1736.8
448100 -1791.2
448200 -1808
448300 -1824
448400 -1737.6
448500 -1627.2
448600 -1638.4
448700 -1567.2
448800 -1634.4
448900 -1502.4
449000 -1517.6
449100 -1510.4
449200 -1474.4
449300 -1486.4
449400 -1471.2
449500 -1453.6
449600 -1414.4
449700 -1404.8
449800 -1546.4
449900 -1529.6
450000 -1568.8
450100 -1463.2
450200 -1391.2
450300 -1441.6
450400 -1500
450500 -1356
450600 -1311.2
450700 -1312
450800 -1266.4
450900 -1254.4
451000 -1264.8
451100 -1324
451200 -1293.6
451300 -1384
451400 -1307.2
451500 -1320.8
451600 -1448.8
451700 -1432
451800 -1573.6
451900 -1440
452000 -1514.4
452100 -1523.2
452200 -1442.4
452300 -1479.2
452400 -1435.2
452500 -1504
452600 -1560.8
452700 -1488
452800 -1517.6
452900 -1541.6
453000 -1630.4
453100 -1675.2
453200 -1612.8
453300 -1656
453400 -1665.6
453500 -1698.4
453600 -1781.6
453700 -1693.6
453800 -1720.8
453900 -1727.2
454000 -1744
454100 -1772
454200 -1792.8
454300 -1840.8
454400 -1778.4
454500 -1746.4
454600 -1664
454700 -1700
454800 -1627.2
454900 -1509.6
455000 -1548.8
455100 -1636
455200 -1604
455300 -1627.2
455400 -1664
455500 -1616.8
455600 -1600
455700 -1476
455800 -1605.6
455900 -1624.8
456000 -1624
456100 -1584.8
456200 -1704
456300 -1594.4
456400 -1508.8
456500 -1477.6
456600 -1463.2
456700 -1489.6
456800 -1439.2
456900 -1468.8
457000 -1559.2
457100 -1573.6
457200 -1681.6
457300 -1584.8
457400 -1480.8
457500 -1437.6
457600 -1455.2
457700 -1472.8
457800 -1384.8
457900 -1456.8
458000 -1491.2
458100 -1568.8
458200 -1588
458300 -1575.2
458400 -1554.4
458500 -1602.4
458600 -1676
458700 -1640
458800 -1642.4
458900 -1679.2
459000 -1681.6
459100 -1658.4
459200 -1801.6
459300 -1718.4
459400 -1840.8
459500 -1833.6
459600 -1825.6
459700 -1889.6
459800 -1888
459900 -1876
460000 -1996
460100 -2020
460200 -2100
460300 -2072
460400 -2064.8
460500 -2053.6
460600 -2074.4
460700 -1976
460800 -1840.8
460900 -1787.2
461000 -1884
461100 -1901.6
461200 -1816.8
461300 -1808
461400 -1864.8
461500 -1746.4
461600 -1779.2
461700 -1748
461800 -1756.8
461900 -1835.2
462000 -1815.2
462100 -1662.4
462200 -1631.2
462300 -1655.2
462400 -1592.8
462500 -1438.4
462600 -1409.6
462700 -1348.8
462800 -1484.8
462900 -1485.6
463000 -1552
463100 -1484
463200 -1587.2
463300 -1627.2
463400 -1665.6
463500 -1642.4
463600 -1656.8
463700 -1749.6
463800 -1595.2
463900 -1549.6
464000 -1492.8
464100 -1587.2
464200 -1520.8
464300 -1468.8
464400 -1558.4
464500 -1605.6
464600 -1647.2
464700 -1660
464800 -1721.6
464900 -1700.8
465000 -1656.8
465100 -1648
465200 -1519.2
465300 -1488
465400 -1478.4
465500 -1510.4
465600 -1463.2
465700 -1506.4
465800 -1560.8
465900 -1598.4
466000 -1620
466100 -1734.4
466200 -1862.4
466300 -1777.6
466400 -1821.6
466500 -1835.2
466600 -1742.4
466700 -1755.2
466800 -1815.2
466900 -1774.4
467000 -1884
467100 -1832.8
467200 -1800
467300 -1794.4
467400 -1754.4
467500 -1661.6
467600 -1549.6
467700 -1477.6
467800 -1426.4
467900 -1234.4
468000 -1258.4
468100 -1278.4
468200 -1187.2
468300 -1130.4
468400 -1174.4
468500 -1313.6
468600 -1292
468700 -1353.6
468800 -1380.8
468900 -1337.6
469000 -1401.6
469100 -1352.8
469200 -1432
469300 -1380
469400 -1400
469500 -1349.6
469600 -1338.4
469700 -1507.2
469800 -1515.2
469900 -1555.2
470000 -1461.6
470100 -1451.2
470200 -1480
470300 -1548.8
470400 -1543.2
470500 -1524
470600 -1527.2
470700 -1494.4
470800 -1495.2
470900 -1475.2
471000 -1491.2
471100 -1490.4
471200 -1431.2
471300 -1543.2
471400 -1528
471500 -1560.8
471600 -1536.8
471700 -1764.8
471800 -1803.2
471900 -1816
472000 -1775.2
472100 -1779.2
472200 -1744
472300 -1815.2
472400 -1844
472500 -1791.2
472600 -1795.2
472700 -1798.4
472800 -1804
472900 -1810.4
473000 -1751.2
473100 -1753.6
473200 -1746.4
473300 -1587.2
473400 -1485.6
473500 -1562.4
473600 -1650.4
473700 -1628
473800 -1720.8
473900 -1638.4
474000 -1663.2
474100 -1442.4
474200 -1458.4
474300 -1452
474400 -1553.6
474500 -1568
474600 -1566.4
474700 -1659.2
474800 -1575.2
474900 -1623.2
475000 -1665.6
475100 -1603.2
475200 -1619.2
475300 -1620
475400 -1610.4
475500 -1540.8
475600 -1464
475700 -1391.2
475800 -1464
475900 -1504
476000 -1523.2
476100 -1584
476200 -1608.8
476300 -1586.4
476400 -1476.8
476500 -1595.2
476600 -1649.6
476700 -1695.2
476800 -1683.2
476900 -1682.4
477000 -1696.8
477100 -1701.6
477200 -1719.2
477300 -1718.4
477400 -1808.8
477500 -1739.2
477600 -1652.8
477700 -1633.6
477800 -1755.2
477900 -1808.8
478000 -1826.4
478100 -1967.2
478200 -1904.8
478300 -1822.4
478400 -1645.6
478500 -1673.6
478600 -1659.2
478700 -1763.2
478800 -1748.8
478900 -1726.4
479000 -1839.2
479100 -1780
479200 -1805.6
479300 -1792.8
479400 -1772.8
479500 -1856
479600 -1816
479700 -1785.6
479800 -1773.6
479900 -1736
480000 -1721.6
480100 -1851.2
480200 -1830.4
480300 -1862.4
480400 -1731.2
480500 -1756
480600 -1700
480700 -1568.8
480800 -1659.2
480900 -1662.4
481000 -1661.6
481100 -1664
481200 -1552
481300 -1596
481400 -1576
481500 -1588
481600 -1675.2
481700 -1679.2
481800 -1712
481900 -1685.6
482000 -1679.2
482100 -1668
482200 -1636.8
482300 -1584
482400 -1660.8
482500 -1612.8
482600 -1628.8
482700 -1624
482800 -1536.8
482900 -1499.2
483000 -1506.4
483100 -1595.2
483200 -1594.4
483300 -1602.4
483400 -1761.6
483500 -1780.8
483600 -1732
483700 -1676
483800 -1641.6
483900 -1549.6
484000 -1598.4
484100 -1588
484200 -1590.4
484300 -1651.2
484400 -1657.6
484500 -1578.4
484600 -1537.6
484700 -1509.6
484800 -1605.6
484900 -1548
485000 -1612
485100 -1642.4
485200 -1624.8
485300 -1555.2
485400 -1555.2
485500 -1606.4
485600 -1618.4
485700 -1676.8
485800 -1753.6
485900 -1878.4
486000 -1739.2
486100 -1708.8
486200 -1739.2
486300 -1677.6
486400 -1685.6
486500 -1705.6
486600 -1644.8
486700 -1597.6
486800 -1774.4
486900 -1778.4
487000 -1783.2
487100 -1744
487200 -1665.6
487300 -1703.2
487400 -1704
487500 -1649.6
487600 -1612
487700 -1472.8
487800 -1470.4
487900 -1547.2
488000 -1659.2
488100 -1628.8
488200 -1588
488300 -1596
488400 -1679.2
488500 -1742.4
488600 -1800.8
