#Steps Energy
325100 -4176.8
325200 -4203.2
325300 -4236.8
325400 -4213.6
325500 -4215.2
325600 -4204
325700 -4261.6
325800 -4291.2
325900 -4302.4
326000 -4307.2
326100 -4415.2
326200 -4458.4
326300 -4420
326400 -4445.6
326500 -4495.2
326600 -4520
326700 -4586.4
326800 -4508
326900 -4604
327000 -4603.2
327100 -4646.4
327200 -4639.2
327300 -4640
327400 -4621.6
327500 -4591.2
327600 -4601.6
327700 -4610.4
327800 -4603.2
327900 -4572.8
328000 -4554.4
328100 -4572.8
328200 -4616
328300 -4545.6
328400 -4503.2
328500 -4568
328600 -4614.4
328700 -4660.8
328800 -4644.8
328900 -4733.6
329000 -4763.2
329100 -4787.2
329200 -4771.2
329300 -4745.6
329400 -4708
329500 -4695.2
329600 -4702.4
329700 -4632
329800 -4660
329900 -4703.2
330000 -4774.4
330100 -4781.6
330200 -4776
330300 -4821.6
330400 -4852
330500 -4853.6
330600 -4862.4
330700 -4854.4
330800 -4824.8
330900 -4873.6
331000 -4932.8
331100 -4828
331200 -4834.4
331300 -4749.6
331400 -4784.8
331500 -4837.6
331600 -4839.2
331700 -4768
331800 -4802.4
331900 -4920.8
332000 -5008.8
332100 -4989.6
332200 -5020.8
332300 -5059.2
332400 -5009.6
332500 -5035.2
332600 -5063.2
332700 -5102.4
332800 -5068.8
332900 -4953.6
333000 -4964.8
333100 -4968
333200 -5030.4
333300 -5050.4
333400 -5059.2
333500 -5104.8
333600 -5108.8
333700 -5100
333800 -5077.6
333900 -5062.4
334000 -5106.4
334100 -5084.8
334200 -5055.2
334300 -5087.2
334400 -5050.4
334500 -5070.4
334600 -5020.8
334700 -4990.4
334800 -4955.2
334900 -4925.6
335000 -4972.8
335100 -5072.8
335200 -5100
335300 -5171.2
335400 -5115.2
335500 -5111.2
335600 -5030.4
335700 -5070.4
335800 -4987.2
335900 -4936.8
336000 -4944.8
336100 -4852
336200 -4905.6
336300 -4942.4
336400 -4918.4
336500 -4979.2
336600 -5013.6
336700 -5007.2
336800 -5062.4
336900 -5080
337000 -5148.8
337100 -5071.2
337200 -5046.4
337300 -5163.2
337400 -5216
337500 -5180
337600 -5190.4
337700 -5222.4
337800 -5237.6
337900 -5263.2
338000 -5267.2
338100 -5327.2
338200 -5238.4
338300 -5254.4
338400 -5300
338500 -5344
338600 -5369.6
338700 -5332
338800 -5364
338900 -5439.2
339000 -5444.8
339100 -5480.8
339200 -5460
339300 -5468
339400 -5464.8
339500 -5491.2
339600 -5497.6
339700 -5614.4
339800 -5597.6
339900 -5579.2
340000 -5652
340100 -5672
340200 -5604.8
340300 -5600
340400 -5613.6
340500 -5652.8
340600 -5648
340700 -5676.8
340800 -5696.8
340900 -5653.6
341000 -5658.4
341100 -5652
341200 -5647.2
341300 -5595.2
341400 -5599.2
341500 -5582.4
341600 -5618.4
341700 -5629.6
341800 -5644.8
341900 -5653.6
342000 -5619.2
342100 -5657.6
342200 -5666.4
342300 -5664
342400 -5705.6
342500 -5700.8
342600 -5723.2
342700 -5734.4
342800 -5768.8
342900 -5779.2
343000 -5780
343100 -5823.2
343200 -5838.4
343300 -5853.6
343400 -5885.6
343500 -5919.2
343600 -5902.4
343700 -5932
343800 -5920
343900 -5899.2
344000 -5875.2
344100 -5880.8
344200 -5918.4
344300 -5874.4
344400 -5888.8
344500 -5813.6
344600 -5820.8
344700 -5860.8
344800 -5915.2
344900 -5878.4
345000 -5900
345100 -5948
345200 -5948.8
345300 -5924.8
345400 -5841.6
345500 -5778.4
345600 -5770.4
345700 -5792
345800 -5790.4
345900 -5832.8
346000 -5909.6
346100 -6001.6
346200 -6008.8
346300 -6056
346400 -6081.6
346500 -6162.4
346600 -6125.6
346700 -6104.8
346800 -6076
346900 -6145.6
347000 -6146.4
347100 -6156.8
347200 -6153.6
347300 -6148
347400 -6174.4
347500 -6066.4
347600 -6042.4
347700 -6103.2
347800 -6088
347900 -6091.2
348000 -6044.8
348100 -5996
348200 -5994.4
348300 -5963.2
348400 -5953.6
348500 -6043.2
348600 -6087.2
348700 -6100
348800 -6008
348900 -6054.4
349000 -6005.6
349100 -6031.2
349200 -5993.6
349300 -6043.2
349400 -6022.4
349500 -6083.2
349600 -6071.2
349700 -6174.4
349800 -6148.8
349900 -6210.4
350000 -6230.4
350100 -6334.4
350200 -6423.2
350300 -6441.6
350400 -6470.4
350500 -6467.2
350600 -6529.6
350700 -6551.2
350800 -6638.4
350900 -6633.6
351000 -6670.4
351100 -6641.6
351200 -6623.2
351300 -6604.8
351400 -6556
351500 -6612
351600 -6591.2
351700 -6584
351800 -6613.6
351900 -6638.4
352000 -6660
352100 -6625.6
352200 -6656.8
352300 -6676.8
352400 -6644
352500 -6632.8
352600 -6721.6
352700 -6768.8
352800 -6821.6
352900 -6821.6
353000 -6820
353100 -6868.8
353200 -6841.6
353300 -6765.6
353400 -6789.6
353500 -6778.4
353600 -6810.4
353700 -6789.6
353800 -6782.4
353900 -6772.8
354000 -6805.6
354100 -6755.2
354200 -6829.6
354300 -6870.4
354400 -6925.6
354500 -6891.2
354600 -6905.6
354700 -6880.8
354800 -6912.8
354900 -6917.6
355000 -6938.4
355100 -6988
355200 -6947.2
355300 -6971.2
355400 -7008.8
355500 -6995.2
355600 -7052.8
355700 -7076.8
355800 -7036
355900 -7035.2
356000 -7089.6
356100 -7078.4
356200 -7100.8
356300 -7078.4
356400 -7124
356500 -7112
356600 -7144
356700 -7116
356800 -7162.4
356900 -7158.4
357000 -7160
357100 -7218.4
357200 -7209.6
357300 -7271.2
357400 -7319.2
357500 -7304
357600 -7313.6
357700 -7336.8
357800 -7424
357900 -7408
358000 -7426.4
358100 -7408.8
358200 -7476
358300 -7449.6
358400 -7488
358500 -7532.8
358600 -7603.2
358700 -7610.4
358800 -7614.4
358900 -7665.6
359000 -7707.2
359100 -7710.4
359200 -7709.6
359300 -7816
359400 -7788
359500 -7756.8
359600 -7786.4
359700 -7776.8
359800 -7762.4
359900 -7768
360000 -7749.6
360100 -7796
360200 -7817.6
360300 -7788
360400 -7828
360500 -7755.2
360600 -7802.4
360700 -7834.4
360800 -7851.2
360900 -7892
361000 -7912.8
361100 -8016.8
361200 -8062.4
361300 -8045.6
361400 -8017.6
361500 -7984.8
361600 -8013.6
361700 -8082.4
361800 -8112
361900 -8082.4
362000 -8119.2
362100 -8158.4
362200 -8167.2
362300 -8173.6
362400 -8196
362500 -8192.8
362600 -8169.6
362700 -8199.2
362800 -8207.2
362900 -8244.8
363000 -8284.8
363100 -8252.8
363200 -8289.6
363300 -8312.8
363400 -8267.2
363500 -8311.2
363600 -8365.6
363700 -8436
363800 -8443.2
363900 -8458.4
364000 -8428.8
364100 -8458.4
364200 -8478.4
364300 -8531.2
364400 -8561.6
364500 -8608
364600 -8599.2
364700 -8578.4
364800 -8591.2
364900 -8576.8
365000 -8568.8
365100 -8629.6
365200 -8654.4
365300 -8705.6
365400 -8744
365500 -8759.2
365600 -8758.4
365700 -8791.2
365800 -8828.8
365900 -8853.6
366000 -8853.6
366100 -8868.8
366200 -8860.8
366300 -8868
366400 -8900
366500 -8868
366600 -8891.2
366700 -8908.8
366800 -8900.8
366900 -8954.4
367000 -8924
367100 -8985.6
367200 -8992.8
367300 -8986.4
367400 -9040.8
367500 -9072.8
367600 -9112
367700 -9142.4
367800 -9125.6
367900 -9111.2
368000 -9096.8
368100 -9080
368200 -9079.2
368300 -9049.6
368400 -9045.6
368500 -9060
368600 -9058.4
368700 -9028
368800 -9036.8
368900 -9036.8
369000 -9052
369100 -9036
369200 -9028.8
369300 -9031.2
369400 -8999.2
369500 -8975.2
369600 -8973.6
369700 -8978.4
369800 -9020
369900 -9012
370000 -8990.4
370100 -9016
370200 -9032
370300 -9045.6
370400 -9029.6
370500 -9022.4
370600 -9047.2
370700 -9025.6
370800 -9037.6
370900 -9044.8
371000 -9045.6
371100 -9038.4
371200 -9048.8
371300 -9076.8
371400 -9076
371500 -9091.2
371600 -9082.4
371700 -9088.8
371800 -9088
371900 -9126.4
372000 -9176
372100 -9191.2
372200 -9188.8
372300 -9203.2
372400 -9220.8
372500 -9220.8
372600 -9236.8
372700 -9252
372800 -9252.8
372900 -9267.2
373000 -9289.6
373100 -9321.6
373200 -9336.8
373300 -9328
373400 -9327.2
373500 -9326.4
373600 -9327.2
373700 -9318.4
373800 -9325.6
373900 -9332.8
374000 -9354.4
374100 -9344
374200 -9344
374300 -9312
374400 -9321.6
374500 -9313.6
374600 -9298.4
374700 -9312
374800 -9327.2
374900 -9358.4
375000 -9336.8
375100 -9336
375200 -9336
375300 -9352
375400 -9320
375500 -9329.6
375600 -9392
375700 -9406.4
375800 -9427.2
375900 -9427.2
376000 -9442.4
376100 -9457.6
376200 -9472
376300 -9464.8
376400 -9474.4
376500 -9500.8
376600 -9500.8
376700 -9515.2
376800 -9522.4
376900 -9552
377000 -9583.2
377100 -9560.8
377200 -9537.6
377300 -9524
377400 -9516.8
377500 -9532.8
377600 -9525.6
377700 -9518.4
377800 -9525.6
377900 -9500.8
378000 -9501.6
378100 -9529.6
378200 -9545.6
378300 -9544.8
378400 -9537.6
378500 -9544
378600 -9552.8
378700 -9544.8
378800 -9545.6
378900 -9569.6
379000 -9600
379100 -9608
379200 -9614.4
379300 -9613.6
379400 -9605.6
379500 -9591.2
379600 -9589.6
379700 -9605.6
379800 -9589.6
379900 -9596
380000 -9604
380100 -9611.2
380200 -9611.2
380300 -9618.4
380400 -9617.6
380500 -9610.4
380600 -9608.8
380700 -9617.6
380800 -9632.8
380900 -9648
381000 -9655.2
381100 -9670.4
381200 -9700.8
381300 -9731.2
381400 -9731.2
381500 -9746.4
381600 -9762.4
381700 -9761.6
381800 -9754.4
381900 -9763.2
382000 -9762.4
382100 -9762.4
382200 -9762.4
382300 -9762.4
382400 -9762.4
382500 -9769.6
382600 -9777.6
382700 -9778.4
382800 -9778.4
382900 -9778.4
383000 -9777.6
383100 -9792.8
383200 -9800
383300 -9815.2
383400 -9837.6
383500 -9860.8
383600 -9860.8
383700 -9860.8
383800 -9884
383900 -9884
384000 -9884.8
384100 -9884.8
384200 -9884.8
384300 -9908
384400 -9908
384500 -9908
384600 -9915.2
384700 -9915.2
384800 -9915.2
384900 -9930.4
385000 -9937.6
385100 -9937.6
385200 -9976
385300 -9976
385400 -9976
385500 -9976
385600 -9976
385700 -9968.8
385800 -9968.8
385900 -9968.8
386000 -9968.8
386100 -9968.8
386200 -9968.8
386300 -9968.8
386400 -9968.8
386500 -9968.8
386600 -9968.8
386700 -9968.8
386800 -9968.8
386900 -9968.8
387000 -9968.8
387100 -9968.8
387200 -9968.8
387300 -9968.8
387400 -9968.8
387500 -9968.8
387600 -9968.8
387700 -9968.8
387800 -9968.8
387900 -9968.8
388000 -9968.8
388100 -9984
388200 -9984
388300 -9984
388400 -9984
388500 -9984
388600 -9984
388700 -9984
388800 -9984
388900 -9984
389000 -9984
389100 -9999.2
389200 -9999.2
389300 -9999.2
389400 -9999.2
389500 -9999.2
389600 -9999.2
389700 -10022.4
389800 -10022.4
389900 -10022.4
390000 -10022.4
390100 -10022.4
390200 -10022.4
390300 -10022.4
390400 -10022.4
390500 -10022.4
390600 -10022.4
390700 -10022.4
390800 -10022.4
390900 -10022.4
391000 -10022.4
391100 -10022.4
391200 -10022.4
391300 -10022.4
391400 -10022.4
391500 -10022.4
391600 -10022.4
391700 -10022.4
391800 -10022.4
391900 -10022.4
392000 -10022.4
392100 -10022.4
392200 -10022.4
392300 -10022.4
392400 -10022.4
392500 -10022.4
392600 -10022.4
392700 -10022.4
392800 -10022.4
392900 -10022.4
393000 -10022.4
393100 -10022.4
393200 -10022.4
393300 -10022.4
393400 -10022.4
393500 -10022.4
393600 -10022.4
393700 -10022.4
393800 -10022.4
393900 -10022.4
394000 -10022.4
394100 -10022.4
394200 -10022.4
394300 -10022.4
394400 -10022.4
394500 -10022.4
394600 -10022.4
394700 -10022.4
394800 -10022.4
394900 -10022.4
395000 -10022.4
395100 -10022.4
395200 -10022.4
395300 -10022.4
395400 -10022.4
395500 -10022.4
395600 -10022.4
395700 -10022.4
395800 -10022.4
395900 -10022.4
396000 -10022.4
396100 -10022.4
396200 -10022.4
396300 -10022.4
396400 -10022.4
396500 -10022.4
396600 -10022.4
396700 -10022.4
396800 -10022.4
396900 -10022.4
397000 -10022.4
397100 -10022.4
397200 -10022.4
397300 -10022.4
397400 -10022.4
397500 -10022.4
397600 -10022.4
397700 -10022.4
397800 -10022.4
397900 -10022.4
398000 -10022.4
398100 -10022.4
398200 -10022.4
398300 -10022.4
398400 -10022.4
398500 -10022.4
398600 -10022.4
398700 -10022.4
398800 -10022.4
398900 -10022.4
399000 -10022.4
399100 -10022.4
399200 -10022.4
399300 -10022.4
399400 -10022.4
399500 -10022.4
399600 -10022.4
399700 -10022.4
399800 -10022.4
399900 -10022.4
400000 -10022.4
400100 -10022.4
400200 -10022.4
400300 -10022.4
400400 -10022.4
400500 -10022.4
400600 -10022.4
400700 -10022.4
400800 -10022.4
400900 -10022.4
401000 -10022.4
401100 -10022.4
401200 -10022.4
401300 -10022.4
401400 -10022.4
401500 -10022.4
401600 -10022.4
401700 -10022.4
401800 -10022.4
401900 -10022.4
402000 -10022.4
402100 -10022.4
402200 -10022.4
402300 -10022.4
402400 -10022.4
402500 -10022.4
402600 -10022.4
402700 -10022.4
402800 -10022.4
402900 -10022.4
403000 -10022.4
403100 -10022.4
403200 -10022.4
403300 -10022.4
403400 -10022.4
403500 -10022.4
403600 -10022.4
403700 -10022.4
403800 -10022.4
403900 -10022.4
404000 -10022.4
404100 -10022.4
404200 -10022.4
404300 -10022.4
404400 -10022.4
404500 -10022.4
404600 -10022.4
404700 -10022.4
404800 -10022.4
404900 -10022.4
405000 -10022.4
405100 -10022.4
405200 -10022.4
405300 -10022.4
405400 -10022.4
405500 -10022.4
405600 -10022.4
405700 -10022.4
405800 -10022.4
405900 -10022.4
406000 -10022.4
406100 -10022.4
406200 -10022.4
406300 -10022.4
406400 -10022.4
406500 -10022.4
406600 -10022.4
406700 -10022.4
406800 -10022.4
406900 -10022.4
407000 -10022.4
407100 -10022.4
407200 -10022.4
407300 -10022.4
407400 -10022.4
407500 -10022.4
407600 -10022.4
407700 -10022.4
407800 -10022.4
407900 -10022.4
408000 -10022.4
408100 -10022.4
408200 -10022.4
408300 -10022.4
408400 -10022.4
408500 -10022.4
408600 -10022.4
408700 -10022.4
408800 -10022.4
408900 -10022.4
409000 -10022.4
409100 -10022.4
409200 -10022.4
409300 -10022.4
409400 -10022.4
409500 -10022.4
409600 -10022.4
409700 -10022.4
409800 -10022.4
409900 -10022.4
410000 -10022.4
410100 -10022.4
410200 -10022.4
410300 -10022.4
410400 -10022.4
410500 -10022.4
410600 -10022.4
410700 -10022.4
410800 -10022.4
410900 -10022.4
411000 -10022.4
411100 -10022.4
411200 -10022.4
411300 -10022.4
411400 -10022.4
411500 -10022.4
411600 -10022.4
411700 -10022.4
411800 -10022.4
411900 -10022.4
412000 -10022.4
412100 -10022.4
412200 -10022.4
412300 -10022.4
412400 -10022.4
412500 -10022.4
412600 -10022.4
412700 -10022.4
412800 -10022.4
412900 -10022.4
413000 -10022.4
413100 -10022.4
413200 -10022.4
413300 -10022.4
413400 -10022.4
413500 -10022.4
413600 -10022.4
413700 -10022.4
413800 -10022.4
413900 -10022.4
414000 -10022.4
414100 -10022.4
414200 -10022.4
414300 -10022.4
414400 -10022.4
414500 -10022.4
414600 -10022.4
414700 -10022.4
414800 -10022.4
414900 -10022.4
415000 -10022.4
415100 -10022.4
415200 -10022.4
415300 -10022.4
415400 -10022.4
415500 -10022.4
415600 -10022.4
415700 -10022.4
415800 -10022.4
415900 -10022.4
416000 -10022.4
416100 -10022.4
416200 -10022.4
416300 -10022.4
416400 -10022.4
416500 -10022.4
416600 -10022.4
416700 -10022.4
416800 -10022.4
416900 -10022.4
417000 -10022.4
417100 -10022.4
417200 -10022.4
417300 -10022.4
417400 -10022.4
417500 -10022.4
417600 -10022.4
417700 -10022.4
417800 -10022.4
417900 -10022.4
418000 -10022.4
418100 -10022.4
418200 -10022.4
418300 -10022.4
418400 -10022.4
418500 -10022.4
418600 -10022.4
418700 -10022.4
418800 -10022.4
418900 -10022.4
419000 -10022.4
419100 -10022.4
419200 -10022.4
419300 -10022.4
419400 -10022.4
419500 -10022.4
419600 -10022.4
419700 -10022.4
419800 -10022.4
419900 -10022.4
420000 -10022.4
420100 -10022.4
420200 -10022.4
420300 -10022.4
420400 -10022.4
420500 -10022.4
420600 -10022.4
420700 -10022.4
420800 -10022.4
420900 -10022.4
421000 -10022.4
421100 -10022.4
421200 -10022.4
421300 -10022.4
421400 -10022.4
421500 -10022.4
421600 -10022.4
421700 -10022.4
421800 -10022.4
421900 -10022.4
422000 -10022.4
422100 -10022.4
422200 -10022.4
422300 -10022.4
422400 -10022.4
422500 -10022.4
422600 -10022.4
422700 -10022.4
422800 -10022.4
422900 -10022.4
423000 -10022.4
423100 -10022.4
423200 -10022.4
423300 -10022.4
423400 -10022.4
423500 -10022.4
423600 -10022.4
423700 -10022.4
423800 -10022.4
423900 -10022.4
424000 -10022.4
424100 -10022.4
424200 -10022.4
424300 -10022.4
424400 -10022.4
424500 -10022.4
424600 -10022.4
424700 -10022.4
424800 -10022.4
424900 -10022.4
425000 -10022.4
425100 -10022.4
425200 -10022.4
425300 -10022.4
425400 -10022.4
425500 -10022.4
425600 -10022.4
425700 -10022.4
425800 -10022.4
425900 -10022.4
426000 -10022.4
426100 -10022.4
426200 -10022.4
426300 -10022.4
426400 -10022.4
426500 -10022.4
426600 -10022.4
426700 -10022.4
426800 -10022.4
426900 -10022.4
427000 -10022.4
427100 -10022.4
427200 -10022.4
427300 -10022.4
427400 -10022.4
427500 -10022.4
427600 -10022.4
427700 -10022.4
427800 -10022.4
427900 -10022.4
428000 -10022.4
428100 -10022.4
428200 -10022.4
428300 -10022.4
428400 -10022.4
428500 -10022.4
428600 -10022.4
428700 -10022.4
428800 -10022.4
428900 -10022.4
429000 -10022.4
429100 -10022.4
429200 -10022.4
429300 -10022.4
429400 -10022.4
429500 -10022.4
429600 -10022.4
429700 -10022.4
429800 -10022.4
429900 -10022.4
430000 -10022.4
430100 -10022.4
430200 -10022.4
430300 -10022.4
430400 -10022.4
430500 -10022.4
430600 -10022.4
430700 -10022.4
430800 -10022.4
430900 -10022.4
431000 -10022.4
431100 -10022.4
431200 -10022.4
431300 -10022.4
431400 -10022.4
431500 -10022.4
431600 -10022.4
431700 -10022.4
431800 -10022.4
431900 -10022.4
432000 -10022.4
432100 -10022.4
432200 -10022.4
432300 -10022.4
432400 -10022.4
432500 -10022.4
432600 -10022.4
432700 -10022.4
432800 -10022.4
432900 -10022.4
433000 -10022.4
433100 -10022.4
433200 -10022.4
433300 -10022.4
433400 -10022.4
433500 -10022.4
433600 -10022.4
433700 -10022.4
433800 -10022.4
433900 -10022.4
434000 -10022.4
434100 -10022.4
434200 -10022.4
434300 -10022.4
434400 -10022.4
434500 -10022.4
434600 -10022.4
434700 -10022.4
434800 -10022.4
434900 -10022.4
435000 -10022.4
435100 -10022.4
435200 -10022.4
435300 -10022.4
435400 -10022.4
435500 -10022.4
435600 -10022.4
435700 -10022.4
435800 -10022.4
435900 -10022.4
436000 -10022.4
436100 -10022.4
436200 -10022.4
436300 -10022.4
436400 -10022.4
436500 -10022.4
436600 -10022.4
436700 -10022.4
436800 -10022.4
436900 -10022.4
437000 -10022.4
437100 -10022.4
437200 -10022.4
437300 -10022.4
437400 -10022.4
437500 -10022.4
437600 -10022.4
437700 -10022.4
437800 -10022.4
437900 -10022.4
438000 -10022.4
438100 -10022.4
438200 -10022.4
438300 -10022.4
438400 -10022.4
438500 -10022.4
438600 -10022.4
438700 -10022.4
438800 -10022.4
438900 -10022.4
439000 -10022.4
439100 -10022.4
439200 -10022.4
439300 -10022.4
439400 -10022.4
439500 -10022.4
439600 -10022.4
439700 -10022.4
439800 -10022.4
439900 -10022.4
440000 -10022.4
440100 -10022.4
440200 -10022.4
440300 -10022.4
440400 -10022.4
440500 -10022.4
440600 -10022.4
440700 -10022.4
440800 -10022.4
440900 -10022.4
441000 -10022.4
441100 -10022.4
441200 -10022.4
441300 -10022.4
441400 -10022.4
441500 -10022.4
441600 -10022.4
441700 -10022.4
441800 -10022.4
441900 -10022.4
442000 -10022.4
442100 -10022.4
442200 -10022.4
442300 -10022.4
442400 -10022.4
442500 -10022.4
442600 -10022.4
442700 -10022.4
442800 -10022.4
442900 -10022.4
443000 -10022.4
443100 -10022.4
443200 -10022.4
443300 -10022.4
443400 -10022.4
443500 -10022.4
443600 -10022.4
443700 -10022.4
443800 -10022.4
443900 -10022.4
444000 -10022.4
444100 -10022.4
444200 -10022.4
444300 -10022.4
444400 -10022.4
444500 -10022.4
444600 -10022.4
444700 -10022.4
444800 -10022.4
444900 -10022.4
445000 -10022.4
445100 -10022.4
445200 -10022.4
445300 -10022.4
445400 -10022.4
445500 -10022.4
445600 -10022.4
445700 -10022.4
445800 -10022.4
445900 -10022.4
446000 -10022.4
446100 -10022.4
446200 -10022.4
446300 -10022.4
446400 -10022.4
446500 -10022.4
446600 -10022.4
446700 -10022.4
446800 -10022.4
446900 -10022.4
447000 -10022.4
447100 -10022.4
447200 -10022.4
447300 -10022.4
447400 -10022.4
447500 -10022.4
447600 -10022.4
447700 -10022.4
447800 -10022.4
447900 -10022.4
448000 -10022.4
448100 -10022.4
448200 -10022.4
448300 -10022.4
448400 -10022.4
448500 -10022.4
448600 -10022.4
448700 -10022.4
448800 -10022.4
448900 -10022.4
449000 -10022.4
449100 -10022.4
449200 -10022.4
449300 -10022.4
449400 -10022.4
449500 -10022.4
449600 -10022.4
449700 -10022.4
449800 -10022.4
449900 -10022.4
450000 -10022.4
450100 -10022.4
450200 -10022.4
450300 -10022.4
450400 -10022.4
450500 -10022.4
450600 -10022.4
450700 -10022.4
450800 -10022.4
450900 -10022.4
451000 -10022.4
451100 -10022.4
451200 -10022.4
451300 -10022.4
451400 -10022.4
451500 -10022.4
451600 -10022.4
451700 -10022.4
451800 -10022.4
451900 -10022.4
452000 -10022.4
452100 -10022.4
452200 -10022.4
452300 -10022.4
452400 -10022.4
452500 -10022.4
452600 -10022.4
452700 -10022.4
452800 -10022.4
452900 -10022.4
453000 -10022.4
453100 -10022.4
453200 -10022.4
453300 -10022.4
453400 -10022.4
453500 -10022.4
453600 -10022.4
453700 -10022.4
453800 -10022.4
453900 -10022.4
454000 -10022.4
454100 -10022.4
454200 -10022.4
454300 -10022.4
454400 -10022.4
454500 -10022.4
454600 -10022.4
454700 -10022.4
454800 -10022.4
454900 -10022.4
455000 -10022.4
455100 -10022.4
455200 -10022.4
455300 -10022.4
455400 -10022.4
455500 -10022.4
455600 -10022.4
455700 -10022.4
455800 -10022.4
455900 -10022.4
456000 -10022.4
456100 -10022.4
456200 -10022.4
456300 -10022.4
456400 -10022.4
456500 -10022.4
456600 -10022.4
456700 -10022.4
456800 -10022.4
456900 -10022.4
457000 -10022.4
457100 -10022.4
457200 -10022.4
457300 -10022.4
457400 -10022.4
457500 -10022.4
457600 -10022.4
457700 -10022.4
457800 -10022.4
457900 -10022.4
458000 -10022.4
458100 -10022.4
458200 -10022.4
458300 -10022.4
458400 -10022.4
458500 -10022.4
458600 -10022.4
458700 -10022.4
458800 -10022.4
458900 -10022.4
459000 -10022.4
459100 -10022.4
459200 -10022.4
459300 -10022.4
459400 -10022.4
459500 -10022.4
459600 -10022.4
459700 -10022.4
459800 -10022.4
459900 -10022.4
460000 -10022.4
460100 -10022.4
460200 -10022.4
460300 -10022.4
460400 -10022.4
460500 -10022.4
460600 -10022.4
460700 -10022.4
460800 -10022.4
460900 -10022.4
461000 -10022.4
461100 -10022.4
461200 -10022.4
461300 -10022.4
461400 -10022.4
461500 -10022.4
461600 -10022.4
461700 -10022.4
461800 -10022.4
461900 -10022.4
462000 -10022.4
462100 -10022.4
462200 -10022.4
462300 -10022.4
462400 -10022.4
462500 -10022.4
462600 -10022.4
462700 -10022.4
462800 -10022.4
462900 -10022.4
463000 -10022.4
463100 -10022.4
463200 -10022.4
463300 -10022.4
463400 -10022.4
463500 -10022.4
463600 -10022.4
463700 -10022.4
463800 -10022.4
463900 -10022.4
464000 -10022.4
464100 -10022.4
464200 -10022.4
464300 -10022.4
464400 -10022.4
464500 -10022.4
464600 -10022.4
464700 -10022.4
464800 -10022.4
464900 -10022.4
465000 -10022.4
465100 -10022.4
465200 -10022.4
465300 -10022.4
465400 -10022.4
465500 -10022.4
465600 -10022.4
465700 -10022.4
465800 -10022.4
465900 -10022.4
466000 -10022.4
466100 -10022.4
466200 -10022.4
466300 -10022.4
466400 -10022.4
466500 -10022.4
466600 -10022.4
466700 -10022.4
466800 -10022.4
466900 -10022.4
467000 -10022.4
467100 -10022.4
467200 -10022.4
467300 -10022.4
467400 -10022.4
467500 -10022.4
467600 -10022.4
467700 -10022.4
467800 -10022.4
467900 -10022.4
468000 -10022.4
468100 -10022.4
468200 -10022.4
468300 -10022.4
468400 -10022.4
468500 -10022.4
468600 -10022.4
468700 -10022.4
468800 -10022.4
468900 -10022.4
469000 -10022.4
469100 -10022.4
469200 -10022.4
469300 -10022.4
469400 -10022.4
469500 -10022.4
469600 -10022.4
469700 -10022.4
469800 -10022.4
469900 -10022.4
470000 -10022.4
470100 -10022.4
470200 -10022.4
470300 -10022.4
470400 -10022.4
470500 -10022.4
470600 -10022.4
470700 -10022.4
470800 -10022.4
470900 -10022.4
471000 -10022.4
471100 -10022.4
471200 -10022.4
471300 -10022.4
471400 -10022.4
471500 -10022.4
471600 -10022.4
471700 -10022.4
471800 -10022.4
471900 -10022.4
472000 -10022.4
472100 -10022.4
472200 -10022.4
472300 -10022.4
472400 -10022.4
472500 -10022.4
472600 -10022.4
472700 -10022.4
472800 -10022.4
472900 -10022.4
473000 -10022.4
473100 -10022.4
473200 -10022.4
473300 -10022.4
473400 -10022.4
473500 -10022.4
473600 -10022.4
473700 -10022.4
473800 -10022.4
473900 -10022.4
474000 -10022.4
474100 -10022.4
474200 -10022.4
474300 -10022.4
474400 -10022.4
474500 -10022.4
474600 -10022.4
474700 -10022.4
474800 -10022.4
474900 -10022.4
475000 -10022.4
475100 -10022.4
475200 -10022.4
475300 -10022.4
475400 -10022.4
475500 -10022.4
475600 -10022.4
475700 -10022.4
475800 -10022.4
475900 -10022.4
476000 -10022.4
476100 -10022.4
476200 -10022.4
476300 -10022.4
476400 -10022.4
476500 -10022.4
476600 -10022.4
476700 -10022.4
476800 -10022.4
476900 -10022.4
477000 -10022.4
477100 -10022.4
477200 -10022.4
477300 -10022.4
477400 -10022.4
477500 -10022.4
477600 -10022.4
477700 -10022.4
477800 -10022.4
477900 -10022.4
478000 -10022.4
478100 -10022.4
478200 -10022.4
478300 -10022.4
478400 -10022.4
478500 -10022.4
478600 -10022.4
478700 -10022.4
478800 -10022.4
478900 -10022.4
479000 -10022.4
479100 -10022.4
479200 -10022.4
479300 -10022.4
479400 -10022.4
479500 -10022.4
479600 -10022.4
479700 -10022.4
479800 -10022.4
479900 -10022.4
480000 -10022.4
480100 -10022.4
480200 -10022.4
480300 -10022.4
480400 -10022.4
480500 -10022.4
480600 -10022.4
480700 -10022.4
480800 -10022.4
480900 -10022.4
481000 -10022.4
481100 -10022.4
481200 -10022.4
481300 -10022.4
481400 -10022.4
481500 -10022.4
481600 -10022.4
481700 -10022.4
481800 -10022.4
481900 -10022.4
482000 -10022.4
482100 -10022.4
482200 -10022.4
482300 -10022.4
482400 -10022.4
482500 -10022.4
482600 -10022.4
482700 -10022.4
482800 -10022.4
482900 -10022.4
483000 -10022.4
483100 -10022.4
483200 -10022.4
483300 -10022.4
483400 -10022.4
