#Steps Energy
319600 -6790.4
319700 -6774.4
319800 -6742.4
319900 -6742.4
320000 -6782.4
320100 -6806.4
320200 -6854.4
320300 -6862.4
320400 -6878.4
320500 -6878.4
320600 -6886.4
320700 -6830.4
320800 -6806.4
320900 -6870.4
321000 -6822.4
321100 -6742.4
321200 -6694.4
321300 -6718.4
321400 -6678.4
321500 -6638.4
321600 -6656.8
321700 -6704.8
321800 -6704.8
321900 -6672.8
322000 -6696.8
322100 -6664.8
322200 -6632.8
322300 -6672.8
322400 -6696.8
322500 -6704.8
322600 -6704.8
322700 -6688.8
322800 -6680.8
322900 -6686.4
323000 -6742.4
323100 -6750.4
323200 -6774.4
323300 -6798.4
323400 -6814.4
323500 -6830.4
323600 -6822.4
323700 -6814.4
323800 -6758.4
323900 -6750.4
324000 -6798.4
324100 -6814.4
324200 -6822.4
324300 -6894.4
324400 -6846.4
324500 -6814.4
324600 -6814.4
324700 -6870.4
324800 -6894.4
324900 -6886.4
325000 -6854.4
325100 -6838.4
325200 -6822.4
325300 -6766.4
325400 -6742.4
325500 -6686.4
325600 -6630.4
325700 -6670.4
325800 -6686.4
325900 -6766.4
326000 -6734.4
326100 -6710.4
326200 -6742.4
326300 -6758.4
326400 -6750.4
326500 -6782.4
326600 -6806.4
326700 -6822.4
326800 -6806.4
326900 -6790.4
327000 -6758.4
327100 -6758.4
327200 -6742.4
327300 -6710.4
327400 -6750.4
327500 -6742.4
327600 -6774.4
327700 -6726.4
327800 -6750.4
327900 -6822.4
328000 -6878.4
328100 -6846.4
328200 -6838.4
328300 -6830.4
328400 -6806.4
328500 -6742.4
328600 -6734.4
328700 -6750.4
328800 -6790.4
328900 -6766.4
329000 -6758.4
329100 -6758.4
329200 -6750.4
329300 -6822.4
329400 -6878.4
329500 -6846.4
329600 -6878.4
329700 -6854.4
329800 -6838.4
329900 -6790.4
330000 -6790.4
330100 -6758.4
330200 -6830.4
330300 -6830.4
330400 -6854.4
330500 -6894.4
330600 -6870.4
330700 -6862.4
330800 -6862.4
330900 -6862.4
331000 -6902.4
331100 -6878.4
331200 -6886.4
331300 -6846.4
331400 -6870.4
331500 -6814.4
331600 -6846.4
331700 -6830.4
331800 -6830.4
331900 -6902.4
332000 -6894.4
332100 -6878.4
332200 -6870.4
332300 -6894.4
332400 -6846.4
332500 -6814.4
332600 -6830.4
332700 -6782.4
332800 -6742.4
332900 -6750.4
333000 -6734.4
333100 -6694.4
333200 -6702.4
333300 -6662.4
333400 -6758.4
333500 -6702.4
333600 -6702.4
333700 -6710.4
333800 -6694.4
333900 -6742.4
334000 -6798.4
334100 -6838.4
334200 -6854.4
334300 -6822.4
334400 -6798.4
334500 -6798.4
334600 -6862.4
334700 -6894.4
334800 -6854.4
334900 -6918.4
335000 -6934.4
335100 -6934.4
335200 -6942.4
335300 -6934.4
335400 -6926.4
335500 -6934.4
335600 -6902.4
335700 -6926.4
335800 -6918.4
335900 -6918.4
336000 -6934.4
336100 -6902.4
336200 -6910.4
336300 -6934.4
336400 -6910.4
336500 -6878.4
336600 -6862.4
336700 -6918.4
336800 -6918.4
336900 -6942.4
337000 -6926.4
337100 -6942.4
337200 -6894.4
337300 -6870.4
337400 -6878.4
337500 -6878.4
337600 -6894.4
337700 -6886.4
337800 -6934.4
337900 -6926.4
338000 -6958.4
338100 -7022.4
338200 -7030.4
338300 -6982.4
338400 -6990.4
338500 -6974.4
338600 -6902.4
338700 -6870.4
338800 -6854.4
338900 -6854.4
339000 -6846.4
339100 -6878.4
339200 -6878.4
339300 -6926.4
339400 -6878.4
339500 -6862.4
339600 -6942.4
339700 -6950.4
339800 -6958.4
339900 -6974.4
340000 -6958.4
340100 -6966.4
340200 -6910.4
340300 -6838.4
340400 -6870.4
340500 -6870.4
340600 -6862.4
340700 -6926.4
340800 -6886.4
340900 -6822.4
341000 -6766.4
341100 -6774.4
341200 -6822.4
341300 -6846.4
341400 -6814.4
341500 -6822.4
341600 -6758.4
341700 -6790.4
341800 -6798.4
341900 -6798.4
342000 -6814.4
342100 -6798.4
342200 -6734.4
342300 -6694.4
342400 -6710.4
342500 -6726.4
342600 -6742.4
342700 -6702.4
342800 -6734.4
342900 -6694.4
343000 -6702.4
343100 -6678.4
343200 -6710.4
343300 -6774.4
343400 -6774.4
343500 -6726.4
343600 -6726.4
343700 -6750.4
343800 -6806.4
343900 -6774.4
344000 -6734.4
344100 -6798.4
344200 -6806.4
344300 -6886.4
344400 -6854.4
344500 -6774.4
344600 -6742.4
344700 -6686.4
344800 -6678.4
344900 -6702.4
345000 -6702.4
345100 -6766.4
345200 -6742.4
345300 -6726.4
345400 -6686.4
345500 -6750.4
345600 -6718.4
345700 -6718.4
345800 -6798.4
345900 -6814.4
346000 -6798.4
346100 -6782.4
346200 -6822.4
346300 -6838.4
346400 -6798.4
346500 -6774.4
346600 -6798.4
346700 -6806.4
346800 -6822.4
346900 -6814.4
347000 -6774.4
347100 -6814.4
347200 -6870.4
347300 -6918.4
347400 -6878.4
347500 -6814.4
347600 -6814.4
347700 -6814.4
347800 -6814.4
347900 -6774.4
348000 -6718.4
348100 -6718.4
348200 -6710.4
348300 -6742.4
348400 -6686.4
348500 -6710.4
348600 -6678.4
348700 -6654.4
348800 -6638.4
348900 -6702.4
349000 -6710.4
349100 -6678.4
349200 -6686.4
349300 -6686.4
349400 -6710.4
349500 -6686.4
349600 -6638.4
349700 -6678.4
349800 -6662.4
349900 -6646.4
350000 -6686.4
350100 -6718.4
350200 -6726.4
350300 -6702.4
350400 -6670.4
350500 -6662.4
350600 -6646.4
350700 -6686.4
350800 -6686.4
350900 -6718.4
351000 -6726.4
351100 -6702.4
351200 -6694.4
351300 -6702.4
351400 -6678.4
351500 -6694.4
351600 -6718.4
351700 -6702.4
351800 -6718.4
351900 -6758.4
352000 -6742.4
352100 -6782.4
352200 -6790.4
352300 -6774.4
352400 -6806.4
352500 -6822.4
352600 -6886.4
352700 -6870.4
352800 -6830.4
352900 -6870.4
353000 -6870.4
353100 -6950.4
353200 -6974.4
353300 -6950.4
353400 -6918.4
353500 -6910.4
353600 -6990.4
353700 -6926.4
353800 -6910.4
353900 -6910.4
354000 -6886.4
354100 -6918.4
354200 -6926.4
354300 -6846.4
354400 -6870.4
354500 -6862.4
354600 -6838.4
354700 -6870.4
354800 -6886.4
354900 -6894.4
355000 -6838.4
355100 -6806.4
355200 -6838.4
355300 -6862.4
355400 -6830.4
355500 -6894.4
355600 -6870.4
355700 -6846.4
355800 -6862.4
355900 -6838.4
356000 -6838.4
356100 -6830.4
356200 -6814.4
356300 -6774.4
356400 -6766.4
356500 -6782.4
356600 -6806.4
356700 -6854.4
356800 -6830.4
356900 -6854.4
357000 -6846.4
357100 -6870.4
357200 -6886.4
357300 -6846.4
357400 -6886.4
357500 -6878.4
357600 -6934.4
357700 -6974.4
357800 -6974.4
357900 -6998.4
358000 -7030.4
358100 -7062.4
358200 -7030.4
358300 -7006.4
358400 -6958.4
358500 -6902.4
358600 -6886.4
358700 -6862.4
358800 -6854.4
358900 -6862.4
359000 -6838.4
359100 -6846.4
359200 -6854.4
359300 -6854.4
359400 -6854.4
359500 -6910.4
359600 -6814.4
359700 -6814.4
359800 -6814.4
359900 -6822.4
360000 -6718.4
360100 -6782.4
360200 -6736.8
360300 -6736.8
360400 -6744.8
360500 -6752.8
360600 -6728.8
360700 -6688.8
360800 -6688.8
360900 -6744.8
361000 -6728.8
361100 -6688.8
361200 -6704.8
361300 -6744.8
361400 -6720.8
361500 -6688.8
361600 -6744.8
361700 -6776.8
361800 -6744.8
361900 -6720.8
362000 -6752.8
362100 -6712.8
362200 -6688.8
362300 -6728.8
362400 -6760.8
362500 -6800.8
362600 -6784.8
362700 -6784.8
362800 -6816.8
362900 -6798.4
363000 -6814.4
363100 -6798.4
363200 -6798.4
363300 -6774.4
363400 -6766.4
363500 -6806.4
363600 -6782.4
363700 -6742.4
363800 -6790.4
363900 -6686.4
364000 -6678.4
364100 -6678.4
364200 -6670.4
364300 -6694.4
364400 -6694.4
364500 -6718.4
364600 -6678.4
364700 -6630.4
364800 -6614.4
364900 -6590.4
365000 -6606.4
365100 -6662.4
365200 -6686.4
365300 -6656.8
365400 -6640.8
365500 -6712.8
365600 -6696.8
365700 -6686.4
365800 -6686.4
365900 -6670.4
366000 -6694.4
366100 -6750.4
366200 -6742.4
366300 -6742.4
366400 -6718.4
366500 -6726.4
366600 -6702.4
366700 -6758.4
366800 -6734.4
366900 -6734.4
367000 -6710.4
367100 -6702.4
367200 -6734.4
367300 -6790.4
367400 -6806.4
367500 -6806.4
367600 -6798.4
367700 -6790.4
367800 -6814.4
367900 -6838.4
368000 -6814.4
368100 -6798.4
368200 -6790.4
368300 -6718.4
368400 -6710.4
368500 -6694.4
368600 -6662.4
368700 -6670.4
368800 -6694.4
368900 -6718.4
369000 -6758.4
369100 -6710.4
369200 -6774.4
369300 -6790.4
369400 -6758.4
369500 -6774.4
369600 -6792.8
369700 -6752.8
369800 -6728.8
369900 -6760.8
370000 -6784.8
370100 -6744.8
370200 -6824.8
370300 -6886.4
370400 -6894.4
370500 -6982.4
370600 -6870.4
370700 -6934.4
370800 -6934.4
370900 -6966.4
371000 -6982.4
371100 -6974.4
371200 -6990.4
371300 -7038.4
371400 -7014.4
371500 -6982.4
371600 -6966.4
371700 -6998.4
371800 -7006.4
371900 -6966.4
372000 -6934.4
372100 -6942.4
372200 -6958.4
372300 -6982.4
372400 -7022.4
372500 -6982.4
372600 -6950.4
372700 -6918.4
372800 -6910.4
372900 -6902.4
373000 -6894.4
373100 -6894.4
373200 -6886.4
373300 -6918.4
373400 -6862.4
373500 -6854.4
373600 -6894.4
373700 -6902.4
373800 -6902.4
373900 -6838.4
374000 -6774.4
374100 -6782.4
374200 -6862.4
374300 -6838.4
374400 -6910.4
374500 -6958.4
374600 -6998.4
374700 -6966.4
374800 -6982.4
374900 -6982.4
375000 -6942.4
375100 -6982.4
375200 -7038.4
375300 -7022.4
375400 -7054.4
375500 -7046.4
375600 -6982.4
375700 -6950.4
375800 -6942.4
375900 -6870.4
376000 -6846.4
376100 -6822.4
376200 -6878.4
376300 -6870.4
376400 -6846.4
376500 -6870.4
376600 -6806.4
376700 -6814.4
376800 -6790.4
376900 -6766.4
377000 -6750.4
377100 -6798.4
377200 -6798.4
377300 -6822.4
377400 -6798.4
377500 -6750.4
377600 -6782.4
377700 -6798.4
377800 -6838.4
377900 -6750.4
378000 -6750.4
378100 -6742.4
378200 -6806.4
378300 -6782.4
378400 -6750.4
378500 -6790.4
378600 -6854.4
378700 -6854.4
378800 -6862.4
378900 -6822.4
379000 -6814.4
379100 -6766.4
379200 -6726.4
379300 -6758.4
379400 -6806.4
379500 -6806.4
379600 -6814.4
379700 -6798.4
379800 -6854.4
379900 -6798.4
380000 -6750.4
380100 -6710.4
380200 -6718.4
380300 -6694.4
380400 -6726.4
380500 -6726.4
380600 -6774.4
380700 -6782.4
380800 -6766.4
380900 -6734.4
381000 -6750.4
381100 -6686.4
381200 -6726.4
381300 -6846.4
381400 -6846.4
381500 -6854.4
381600 -6846.4
381700 -6782.4
381800 -6806.4
381900 -6806.4
382000 -6790.4
382100 -6806.4
382200 -6774.4
382300 -6750.4
382400 -6734.4
382500 -6686.4
382600 -6638.4
382700 -6702.4
382800 -6702.4
382900 -6686.4
383000 -6670.4
383100 -6766.4
383200 -6758.4
383300 -6766.4
383400 -6718.4
383500 -6798.4
383600 -6806.4
383700 -6806.4
383800 -6878.4
383900 -6814.4
384000 -6830.4
384100 -6838.4
384200 -6838.4
384300 -6886.4
384400 -6822.4
384500 -6782.4
384600 -6790.4
384700 -6782.4
384800 -6790.4
384900 -6838.4
385000 -6838.4
385100 -6878.4
385200 -6830.4
385300 -6766.4
385400 -6766.4
385500 -6758.4
385600 -6710.4
385700 -6742.4
385800 -6822.4
385900 -6830.4
386000 -6862.4
386100 -6886.4
386200 -6942.4
386300 -6942.4
386400 -6934.4
386500 -6862.4
386600 -6806.4
386700 -6790.4
386800 -6822.4
386900 -6838.4
387000 -6822.4
387100 -6806.4
387200 -6798.4
387300 -6782.4
387400 -6758.4
387500 -6766.4
387600 -6782.4
387700 -6790.4
387800 -6838.4
387900 -6894.4
388000 -6854.4
388100 -6862.4
388200 -6910.4
388300 -6926.4
388400 -6902.4
388500 -6886.4
388600 -6846.4
388700 -6862.4
388800 -6878.4
388900 -6838.4
389000 -6814.4
389100 -6766.4
389200 -6734.4
389300 -6758.4
389400 -6758.4
389500 -6678.4
389600 -6734.4
389700 -6766.4
389800 -6766.4
389900 -6774.4
390000 -6790.4
390100 -6782.4
390200 -6790.4
390300 -6838.4
390400 -6854.4
390500 -6878.4
390600 -6846.4
390700 -6806.4
390800 -6822.4
390900 -6822.4
391000 -6806.4
391100 -6854.4
391200 -6854.4
391300 -6774.4
391400 -6742.4
391500 -6766.4
391600 -6790.4
391700 -6870.4
391800 -6830.4
391900 -6726.4
392000 -6742.4
392100 -6750.4
392200 -6822.4
392300 -6870.4
392400 -6830.4
392500 -6830.4
392600 -6822.4
392700 -6854.4
392800 -6822.4
392900 -6798.4
393000 -6838.4
393100 -6846.4
393200 -6814.4
393300 -6862.4
393400 -6878.4
393500 -6830.4
393600 -6798.4
393700 -6830.4
393800 -6806.4
393900 -6822.4
394000 -6854.4
394100 -6782.4
394200 -6766.4
394300 -6822.4
394400 -6846.4
394500 -6846.4
394600 -6878.4
394700 -6862.4
394800 -6854.4
394900 -6854.4
395000 -6878.4
395100 -6886.4
395200 -6878.4
395300 -6814.4
395400 -6806.4
395500 -6846.4
395600 -6838.4
395700 -6838.4
395800 -6838.4
395900 -6838.4
396000 -6838.4
396100 -6814.4
396200 -6870.4
396300 -6854.4
396400 -6822.4
396500 -6918.4
396600 -6942.4
396700 -6902.4
396800 -6814.4
396900 -6838.4
397000 -6862.4
397100 -6806.4
397200 -6814.4
397300 -6790.4
397400 -6766.4
397500 -6838.4
397600 -6878.4
397700 -6846.4
397800 -6894.4
397900 -6846.4
398000 -6862.4
398100 -6886.4
398200 -6870.4
398300 -6854.4
398400 -6838.4
398500 -6862.4
398600 -6838.4
398700 -6886.4
398800 -6886.4
398900 -6910.4
399000 -6878.4
399100 -6774.4
399200 -6798.4
399300 -6766.4
399400 -6710.4
399500 -6718.4
399600 -6750.4
399700 -6718.4
399800 -6742.4
399900 -6758.4
400000 -6742.4
400100 -6758.4
400200 -6710.4
400300 -6734.4
400400 -6726.4
400500 -6710.4
400600 -6766.4
400700 -6718.4
400800 -6774.4
400900 -6782.4
401000 -6766.4
401100 -6798.4
401200 -6766.4
401300 -6806.4
401400 -6798.4
401500 -6774.4
401600 -6734.4
401700 -6670.4
401800 -6646.4
401900 -6638.4
402000 -6694.4
402100 -6686.4
402200 -6758.4
402300 -6758.4
402400 -6798.4
402500 -6766.4
402600 -6766.4
402700 -6806.4
402800 -6766.4
402900 -6758.4
403000 -6782.4
403100 -6806.4
403200 -6822.4
403300 -6822.4
403400 -6862.4
403500 -6790.4
403600 -6798.4
403700 -6806.4
403800 -6758.4
403900 -6758.4
404000 -6758.4
404100 -6798.4
404200 -6830.4
404300 -6862.4
404400 -6846.4
404500 -6830.4
404600 -6846.4
404700 -6782.4
404800 -6822.4
404900 -6822.4
405000 -6878.4
405100 -6894.4
405200 -6910.4
405300 -6942.4
405400 -6942.4
405500 -6862.4
405600 -6790.4
405700 -6782.4
405800 -6806.4
405900 -6790.4
406000 -6790.4
406100 -6760.8
406200 -6808.8
406300 -6840.8
406400 -6824.8
406500 -6792.8
406600 -6776.8
406700 -6776.8
406800 -6792.8
406900 -6744.8
407000 -6688.8
407100 -6696.8
407200 -6715.2
407300 -6672.8
407400 -6624.8
407500 -6600.8
407600 -6632.8
407700 -6672.8
407800 -6640.8
407900 -6688.8
408000 -6704.8
408100 -6744.8
408200 -6752.8
408300 -6768.8
408400 -6808.8
408500 -6824.8
408600 -6822.4
408700 -6774.4
408800 -6758.4
408900 -6710.4
409000 -6734.4
409100 -6702.4
409200 -6790.4
409300 -6782.4
409400 -6750.4
409500 -6806.4
409600 -6800.8
409700 -6800.8
409800 -6752.8
409900 -6728.8
410000 -6784.8
410100 -6744.8
410200 -6752.8
410300 -6808.8
410400 -6744.8
410500 -6800.8
410600 -6808.8
410700 -6774.4
410800 -6782.4
410900 -6766.4
411000 -6822.4
411100 -6758.4
411200 -6814.4
411300 -6790.4
411400 -6830.4
411500 -6830.4
411600 -6870.4
411700 -6838.4
411800 -6838.4
411900 -6846.4
412000 -6846.4
412100 -6830.4
412200 -6854.4
412300 -6790.4
412400 -6726.4
412500 -6758.4
412600 -6758.4
412700 -6726.4
412800 -6750.4
412900 -6766.4
413000 -6766.4
413100 -6790.4
413200 -6798.4
413300 -6830.4
413400 -6838.4
413500 -6830.4
413600 -6814.4
413700 -6862.4
413800 -6894.4
413900 -6886.4
414000 -6862.4
414100 -6870.4
414200 -6894.4
414300 -6846.4
414400 -6798.4
414500 -6830.4
414600 -6894.4
414700 -6862.4
414800 -6846.4
414900 -6838.4
415000 -6838.4
415100 -6790.4
415200 -6822.4
415300 -6814.4
415400 -6878.4
415500 -6878.4
415600 -6878.4
415700 -6886.4
415800 -6838.4
415900 -6806.4
416000 -6846.4
416100 -6870.4
416200 -6814.4
416300 -6798.4
416400 -6766.4
416500 -6798.4
416600 -6894.4
416700 -6846.4
416800 -6838.4
416900 -6822.4
417000 -6798.4
417100 -6838.4
417200 -6862.4
417300 -6886.4
417400 -6902.4
417500 -6878.4
417600 -6870.4
417700 -6870.4
417800 -6854.4
417900 -6910.4
418000 -6878.4
418100 -6950.4
418200 -6926.4
418300 -6910.4
418400 -6942.4
418500 -6830.4
418600 -6862.4
418700 -6822.4
418800 -6790.4
418900 -6814.4
419000 -6774.4
419100 -6726.4
419200 -6742.4
419300 -6846.4
419400 -6822.4
419500 -6782.4
419600 -6790.4
419700 -6774.4
419800 -6806.4
419900 -6822.4
420000 -6790.4
420100 -6790.4
420200 -6814.4
420300 -6758.4
420400 -6774.4
420500 -6814.4
420600 -6798.4
420700 -6814.4
420800 -6766.4
420900 -6798.4
421000 -6782.4
421100 -6814.4
421200 -6782.4
421300 -6830.4
421400 -6862.4
421500 -6878.4
421600 -6854.4
421700 -6870.4
421800 -6862.4
421900 -6830.4
422000 -6902.4
422100 -6870.4
422200 -6894.4
422300 -6886.4
422400 -6934.4
422500 -6974.4
422600 -6974.4
422700 -6934.4
422800 -6918.4
422900 -6910.4
423000 -6926.4
423100 -6886.4
423200 -6886.4
423300 -6902.4
423400 -6910.4
423500 -6942.4
423600 -6862.4
423700 -6846.4
423800 -6870.4
423900 -6942.4
424000 -6926.4
424100 -6910.4
424200 -6918.4
424300 -6966.4
424400 -6966.4
424500 -6950.4
424600 -6998.4
424700 -6982.4
424800 -6942.4
424900 -6942.4
425000 -6910.4
425100 -6878.4
425200 -6902.4
425300 -6854.4
425400 -6830.4
425500 -6838.4
425600 -6846.4
425700 -6822.4
425800 -6782.4
425900 -6782.4
426000 -6742.4
426100 -6774.4
426200 -6798.4
426300 -6774.4
426400 -6766.4
426500 -6798.4
426600 -6798.4
426700 -6830.4
426800 -6726.4
426900 -6766.4
427000 -6774.4
427100 -6774.4
427200 -6846.4
427300 -6854.4
427400 -6846.4
427500 -6758.4
427600 -6774.4
427700 -6766.4
427800 -6774.4
427900 -6758.4
428000 -6798.4
428100 -6758.4
428200 -6798.4
428300 -6854.4
428400 -6870.4
428500 -6870.4
428600 -6870.4
428700 -6782.4
428800 -6798.4
428900 -6870.4
429000 -6862.4
429100 -6822.4
429200 -6750.4
429300 -6734.4
429400 -6678.4
429500 -6678.4
429600 -6742.4
429700 -6702.4
429800 -6686.4
429900 -6686.4
430000 -6710.4
430100 -6734.4
430200 -6798.4
430300 -6758.4
430400 -6854.4
430500 -6830.4
430600 -6830.4
430700 -6806.4
430800 -6830.4
430900 -6742.4
431000 -6750.4
431100 -6814.4
431200 -6830.4
431300 -6806.4
431400 -6822.4
431500 -6846.4
431600 -6798.4
431700 -6814.4
431800 -6846.4
431900 -6846.4
432000 -6822.4
432100 -6822.4
432200 -6878.4
432300 -6782.4
432400 -6750.4
432500 -6766.4
432600 -6814.4
432700 -6782.4
432800 -6790.4
432900 -6822.4
433000 -6870.4
433100 -6886.4
433200 -6862.4
433300 -6814.4
433400 -6790.4
433500 -6870.4
433600 -6910.4
433700 -6950.4
433800 -6958.4
433900 -6934.4
434000 -6886.4
434100 -6878.4
434200 -6878.4
434300 -6862.4
434400 -6830.4
434500 -6838.4
434600 -6814.4
434700 -6806.4
434800 -6774.4
434900 -6758.4
435000 -6758.4
435100 -6782.4
435200 -6766.4
435300 -6790.4
435400 -6710.4
435500 -6702.4
435600 -6718.4
435700 -6742.4
435800 -6694.4
435900 -6696.8
436000 -6736.8
436100 -6766.4
436200 -6766.4
436300 -6750.4
436400 -6758.4
436500 -6782.4
436600 -6734.4
436700 -6734.4
436800 -6734.4
436900 -6622.4
437000 -6654.4
437100 -6662.4
437200 -6662.4
437300 -6702.4
437400 -6694.4
437500 -6734.4
437600 -6750.4
437700 -6718.4
437800 -6782.4
437900 -6782.4
438000 -6782.4
438100 -6678.4
438200 -6606.4
438300 -6638.4
438400 -6694.4
438500 -6726.4
438600 -6742.4
438700 -6814.4
438800 -6822.4
438900 -6782.4
439000 -6774.4
439100 -6822.4
439200 -6830.4
439300 -6790.4
439400 -6774.4
439500 -6726.4
439600 -6710.4
439700 -6710.4
439800 -6758.4
439900 -6774.4
440000 -6782.4
440100 -6790.4
440200 -6742.4
440300 -6766.4
440400 -6750.4
440500 -6798.4
440600 -6790.4
440700 -6806.4
440800 -6782.4
440900 -6814.4
441000 -6790.4
441100 -6798.4
441200 -6782.4
441300 -6726.4
441400 -6734.4
441500 -6750.4
441600 -6734.4
441700 -6822.4
441800 -6758.4
441900 -6742.4
442000 -6702.4
442100 -6678.4
442200 -6694.4
442300 -6686.4
442400 -6670.4
442500 -6750.4
442600 -6742.4
442700 -6758.4
442800 -6846.4
442900 -6822.4
443000 -6806.4
443100 -6806.4
443200 -6798.4
443300 -6766.4
443400 -6830.4
443500 -6822.4
443600 -6790.4
443700 -6798.4
443800 -6766.4
443900 -6702.4
444000 -6742.4
444100 -6806.4
444200 -6918.4
444300 -6942.4
444400 -6934.4
444500 -6950.4
444600 -6854.4
444700 -6862.4
444800 -6830.4
444900 -6846.4
445000 -6814.4
445100 -6798.4
445200 -6862.4
445300 -6822.4
445400 -6814.4
445500 -6806.4
445600 -6798.4
445700 -6782.4
445800 -6838.4
445900 -6822.4
446000 -6838.4
446100 -6838.4
446200 -6814.4
446300 -6846.4
446400 -6814.4
446500 -6862.4
446600 -6830.4
446700 -6838.4
446800 -6806.4
446900 -6782.4
447000 -6782.4
447100 -6758.4
447200 -6758.4
447300 -6750.4
447400 -6742.4
447500 -6774.4
447600 -6750.4
447700 -6710.4
447800 -6774.4
447900 -6774.4
448000 -6782.4
448100 -6758.4
448200 -6750.4
448300 -6742.4
448400 -6742.4
448500 -6766.4
448600 -6814.4
448700 -6814.4
448800 -6854.4
448900 -6830.4
449000 -6806.4
449100 -6806.4
449200 -6822.4
449300 -6846.4
449400 -6782.4
449500 -6782.4
449600 -6758.4
449700 -6734.4
449800 -6710.4
449900 -6758.4
450000 -6734.4
450100 -6734.4
450200 -6814.4
450300 -6830.4
450400 -6774.4
450500 -6782.4
450600 -6774.4
450700 -6774.4
450800 -6774.4
450900 -6678.4
451000 -6678.4
451100 -6694.4
451200 -6646.4
451300 -6678.4
451400 -6598.4
451500 -6638.4
451600 -6686.4
451700 -6702.4
451800 -6718.4
451900 -6734.4
452000 -6774.4
452100 -6774.4
452200 -6782.4
452300 -6846.4
452400 -6806.4
452500 -6798.4
452600 -6822.4
452700 -6774.4
452800 -6806.4
452900 -6774.4
453000 -6798.4
453100 -6766.4
453200 -6758.4
453300 -6758.4
453400 -6766.4
453500 -6726.4
453600 -6734.4
453700 -6678.4
453800 -6702.4
453900 -6726.4
454000 -6710.4
454100 -6686.4
454200 -6694.4
454300 -6726.4
454400 -6686.4
454500 -6678.4
454600 -6694.4
454700 -6638.4
454800 -6646.4
454900 -6670.4
455000 -6702.4
455100 -6726.4
455200 -6734.4
455300 -6718.4
455400 -6646.4
455500 -6614.4
455600 -6654.4
455700 -6622.4
455800 -6654.4
455900 -6686.4
456000 -6678.4
456100 -6758.4
456200 -6782.4
456300 -6790.4
456400 -6758.4
456500 -6702.4
456600 -6686.4
456700 -6686.4
456800 -6662.4
456900 -6678.4
457000 -6758.4
457100 -6758.4
457200 -6814.4
457300 -6806.4
457400 -6774.4
457500 -6758.4
457600 -6742.4
457700 -6734.4
457800 -6734.4
457900 -6782.4
458000 -6734.4
458100 -6718.4
458200 -6678.4
458300 -6734.4
458400 -6750.4
458500 -6734.4
458600 -6734.4
458700 -6742.4
458800 -6830.4
458900 -6806.4
459000 -6854.4
459100 -6854.4
459200 -6862.4
459300 -6846.4
459400 -6774.4
459500 -6750.4
459600 -6758.4
459700 -6726.4
459800 -6750.4
459900 -6782.4
460000 -6838.4
460100 -6854.4
460200 -6910.4
460300 -6854.4
460400 -6838.4
460500 -6822.4
460600 -6806.4
460700 -6838.4
460800 -6894.4
460900 -6854.4
461000 -6894.4
461100 -6902.4
461200 -6934.4
461300 -6902.4
461400 -6894.4
461500 -6878.4
461600 -6886.4
461700 -6886.4
461800 -6862.4
461900 -6894.4
462000 -6838.4
462100 -6830.4
462200 -6838.4
462300 -6814.4
462400 -6822.4
462500 -6838.4
462600 -6846.4
462700 -6822.4
462800 -6854.4
462900 -6846.4
463000 -6878.4
463100 -6894.4
463200 -6838.4
463300 -6814.4
463400 -6790.4
463500 -6814.4
463600 -6782.4
463700 -6774.4
463800 -6766.4
463900 -6790.4
464000 -6774.4
464100 -6774.4
464200 -6750.4
464300 -6726.4
464400 -6710.4
464500 -6702.4
464600 -6670.4
464700 -6710.4
464800 -6702.4
464900 -6774.4
465000 -6734.4
465100 -6726.4
465200 -6678.4
465300 -6678.4
465400 -6598.4
465500 -6662.4
465600 -6734.4
465700 -6766.4
465800 -6742.4
465900 -6694.4
466000 -6734.4
466100 -6742.4
466200 -6806.4
466300 -6838.4
466400 -6846.4
466500 -6854.4
466600 -6894.4
466700 -6870.4
466800 -6838.4
466900 -6846.4
467000 -6902.4
467100 -6942.4
467200 -6958.4
467300 -6934.4
467400 -6910.4
467500 -6862.4
467600 -6902.4
467700 -6878.4
467800 -6830.4
467900 -6862.4
468000 -6918.4
468100 -6926.4
468200 -6926.4
468300 -6926.4
468400 -6894.4
468500 -6878.4
468600 -6910.4
468700 -6870.4
468800 -6870.4
468900 -6798.4
469000 -6814.4
469100 -6766.4
469200 -6814.4
469300 -6862.4
469400 -6872.8
469500 -6856.8
469600 -6888.8
469700 -6928.8
469800 -6880.8
469900 -6840.8
470000 -6840.8
470100 -6840.8
470200 -6848.8
470300 -6880.8
470400 -6840.8
470500 -6864.8
470600 -6870.4
470700 -6838.4
470800 -6806.4
470900 -6814.4
471000 -6790.4
471100 -6806.4
471200 -6742.4
471300 -6670.4
471400 -6654.4
471500 -6670.4
471600 -6694.4
471700 -6702.4
471800 -6710.4
471900 -6718.4
472000 -6742.4
472100 -6766.4
472200 -6846.4
472300 -6846.4
472400 -6902.4
472500 -6926.4
472600 -6878.4
472700 -6950.4
472800 -6918.4
472900 -6862.4
473000 -6870.4
473100 -6822.4
473200 -6822.4
473300 -6806.4
473400 -6846.4
473500 -6838.4
473600 -6846.4
473700 -6814.4
473800 -6814.4
473900 -6846.4
474000 -6814.4
474100 -6886.4
474200 -6910.4
474300 -6870.4
474400 -6862.4
474500 -6830.4
474600 -6846.4
474700 -6846.4
474800 -6830.4
474900 -6854.4
