#Steps Energy
326200 -1127.2
326300 -1135.2
326400 -1231.2
326500 -1178.4
326600 -1152
326700 -1152.8
326800 -1221.6
326900 -1251.2
327000 -1242.4
327100 -1292
327200 -1256.8
327300 -1232
327400 -1192.8
327500 -1194.4
327600 -1240.8
327700 -1300.8
327800 -1215.2
327900 -1181.6
328000 -1088.8
328100 -1109.6
328200 -1109.6
328300 -1192.8
328400 -1120
328500 -1213.6
328600 -1341.6
328700 -1307.2
328800 -1424.8
328900 -1431.2
329000 -1286.4
329100 -1268.8
329200 -1272
329300 -1181.6
329400 -1028.8
329500 -1106.4
329600 -1103.2
329700 -1184
329800 -1148
329900 -1127.2
330000 -1265.6
330100 -1336
330200 -1299.2
330300 -1261.6
330400 -1308
330500 -1348
330600 -1329.6
330700 -1196
330800 -1205.6
330900 -1219.2
331000 -1264.8
331100 -1280
331200 -1412.8
331300 -1432.8
331400 -1389.6
331500 -1414.4
331600 -1420.8
331700 -1423.2
331800 -1345.6
331900 -1370.4
332000 -1459.2
332100 -1314.4
332200 -1315.2
332300 -1399.2
332400 -1376.8
332500 -1288.8
332600 -1322.4
332700 -1336.8
332800 -1395.2
332900 -1411.2
333000 -1482.4
333100 -1434.4
333200 -1411.2
333300 -1366.4
333400 -1415.2
333500 -1443.2
333600 -1466.4
333700 -1450.4
333800 -1486.4
333900 -1594.4
334000 -1589.6
334100 -1482.4
334200 -1422.4
334300 -1444.8
334400 -1340
334500 -1355.2
334600 -1420.8
334700 -1491.2
334800 -1508.8
334900 -1469.6
335000 -1509.6
335100 -1436
335200 -1481.6
335300 -1444
335400 -1464
335500 -1439.2
335600 -1323.2
335700 -1282.4
335800 -1373.6
335900 -1236.8
336000 -1261.6
336100 -1242.4
336200 -1238.4
336300 -1262.4
336400 -1222.4
336500 -1326.4
336600 -1402.4
336700 -1407.2
336800 -1485.6
336900 -1396.8
337000 -1339.2
337100 -1420
337200 -1405.6
337300 -1320
337400 -1351.2
337500 -1411.2
337600 -1410.4
337700 -1308
337800 -1332
337900 -1278.4
338000 -1232
338100 -1251.2
338200 -1386.4
338300 -1356.8
338400 -1320.8
338500 -1373.6
338600 -1313.6
338700 -1312.8
338800 -1221.6
338900 -1168
339000 -1088.8
339100 -1140.8
339200 -1265.6
339300 -1393.6
339400 -1360
339500 -1376.8
339600 -1464
339700 -1524
339800 -1553.6
339900 -1559.2
340000 -1480.8
340100 -1472.8
340200 -1397.6
340300 -1396.8
340400 -1460
340500 -1590.4
340600 -1577.6
340700 -1551.2
340800 -1612.8
340900 -1451.2
341000 -1541.6
341100 -1713.6
341200 -1794.4
341300 -1790.4
341400 -1736.8
341500 -1626.4
341600 -1580.8
341700 -1563.2
341800 -1631.2
341900 -1547.2
342000 -1420.8
342100 -1385.6
342200 -1409.6
342300 -1370.4
342400 -1260
342500 -1315.2
342600 -1325.6
342700 -1420
342800 -1382.4
342900 -1305.6
343000 -1288.8
343100 -1300.8
343200 -1360
343300 -1408
343400 -1395.2
343500 -1389.6
343600 -1305.6
343700 -1316.8
343800 -1409.6
343900 -1377.6
344000 -1363.2
344100 -1197.6
344200 -1117.6
344300 -1141.6
344400 -1088
344500 -1211.2
344600 -1190.4
344700 -1224
344800 -1402.4
344900 -1405.6
345000 -1485.6
345100 -1564.8
345200 -1443.2
345300 -1456.8
345400 -1467.2
345500 -1398.4
345600 -1376.8
345700 -1483.2
345800 -1575.2
345900 -1512
346000 -1441.6
346100 -1524
346200 -1475.2
346300 -1564.8
346400 -1443.2
346500 -1474.4
346600 -1413.6
346700 -1518.4
346800 -1447.2
346900 -1397.6
347000 -1266.4
347100 -1311.2
347200 -1373.6
347300 -1451.2
347400 -1451.2
347500 -1571.2
347600 -1596
347700 -1564
347800 -1676.8
347900 -1692
348000 -1531.2
348100 -1583.2
348200 -1464.8
348300 -1502.4
348400 -1487.2
348500 -1410.4
348600 -1480.8
348700 -1556.8
348800 -1642.4
348900 -1626.4
349000 -1549.6
349100 -1528.8
349200 -1429.6
349300 -1416.8
349400 -1423.2
349500 -1458.4
349600 -1438.4
349700 -1394.4
349800 -1493.6
349900 -1448
350000 -1316
350100 -1316
350200 -1396.8
350300 -1486.4
350400 -1384
350500 -1344
350600 -1180
350700 -1168.8
350800 -1298.4
350900 -1203.2
351000 -1100
351100 -1108
351200 -1100.8
351300 -1104
351400 -1083.2
351500 -1113.6
351600 -1057.6
351700 -1120.8
351800 -1184
351900 -1172.8
352000 -1160
352100 -1145.6
352200 -1063.2
352300 -1056
352400 -1008
352500 -1210.4
352600 -1298.4
352700 -1308
352800 -1173.6
352900 -1179.2
353000 -1264.8
353100 -1347.2
353200 -1363.2
353300 -1301.6
353400 -1371.2
353500 -1440.8
353600 -1415.2
353700 -1407.2
353800 -1308
353900 -1336.8
354000 -1368
354100 -1374.4
354200 -1365.6
354300 -1400.8
354400 -1312
354500 -1304
354600 -1233.6
354700 -1207.2
354800 -1219.2
354900 -1196
355000 -1171.2
355100 -1062.4
355200 -1153.6
355300 -1171.2
355400 -1207.2
355500 -1184
355600 -1160
355700 -1086.4
355800 -1082.4
355900 -1205.6
356000 -1245.6
356100 -1150.4
356200 -1187.2
356300 -1194.4
356400 -1280.8
356500 -1263.2
356600 -1246.4
356700 -1282.4
356800 -1259.2
356900 -1264.8
357000 -1307.2
357100 -1325.6
357200 -1356
357300 -1415.2
357400 -1384.8
357500 -1448.8
357600 -1401.6
357700 -1499.2
357800 -1398.4
357900 -1320
358000 -1326.4
358100 -1318.4
358200 -1377.6
358300 -1353.6
358400 -1197.6
358500 -1145.6
358600 -1149.6
358700 -1245.6
358800 -1296.8
358900 -1424
359000 -1508.8
359100 -1420.8
359200 -1381.6
359300 -1309.6
359400 -1280.8
359500 -1188.8
359600 -1055.2
359700 -1180
359800 -1165.6
359900 -1255.2
360000 -1192
360100 -1137.6
360200 -1228
360300 -1212
360400 -1146.4
360500 -1151.2
360600 -1187.2
360700 -1100
360800 -1147.2
360900 -1214.4
361000 -1242.4
361100 -1260
361200 -1284
361300 -1237.6
361400 -1332.8
361500 -1237.6
361600 -1272
361700 -1248
361800 -1238.4
361900 -1282.4
362000 -1297.6
362100 -1228.8
362200 -1315.2
362300 -1385.6
362400 -1516
362500 -1490.4
362600 -1418.4
362700 -1480.8
362800 -1479.2
362900 -1384
363000 -1360
363100 -1319.2
363200 -1259.2
363300 -1178.4
363400 -1288.8
363500 -1318.4
363600 -1372.8
363700 -1281.6
363800 -1231.2
363900 -1377.6
364000 -1404.8
364100 -1281.6
364200 -1282.4
364300 -1250.4
364400 -1360
364500 -1372.8
364600 -1468
364700 -1604.8
364800 -1519.2
364900 -1480
365000 -1463.2
365100 -1517.6
365200 -1384.8
365300 -1283.2
365400 -1204.8
365500 -1212
365600 -1336.8
365700 -1360.8
365800 -1408.8
365900 -1552
366000 -1548
366100 -1552
366200 -1479.2
366300 -1511.2
366400 -1507.2
366500 -1469.6
366600 -1429.6
366700 -1526.4
366800 -1352
366900 -1324.8
367000 -1350.4
367100 -1409.6
367200 -1319.2
367300 -1307.2
367400 -1389.6
367500 -1304.8
367600 -1276.8
367700 -1262.4
367800 -1310.4
367900 -1349.6
368000 -1457.6
368100 -1435.2
368200 -1432.8
368300 -1532.8
368400 -1395.2
368500 -1312.8
368600 -1336.8
368700 -1310.4
368800 -1252.8
368900 -1345.6
369000 -1257.6
369100 -1283.2
369200 -1351.2
369300 -1398.4
369400 -1316.8
369500 -1166.4
369600 -1108.8
369700 -1144
369800 -1213.6
369900 -1245.6
370000 -1199.2
370100 -1185.6
370200 -1105.6
370300 -1122.4
370400 -1260
370500 -1259.2
370600 -1221.6
370700 -1163.2
370800 -1257.6
370900 -1327.2
371000 -1376.8
371100 -1518.4
371200 -1444.8
371300 -1424
371400 -1442.4
371500 -1479.2
371600 -1482.4
371700 -1420.8
371800 -1351.2
371900 -1408.8
372000 -1434.4
372100 -1503.2
372200 -1514.4
372300 -1492.8
372400 -1552
372500 -1479.2
372600 -1408
372700 -1455.2
372800 -1444.8
372900 -1472
373000 -1379.2
373100 -1374.4
373200 -1297.6
373300 -1261.6
373400 -1250.4
373500 -1243.2
373600 -1196.8
373700 -1236.8
373800 -1204
373900 -1260
374000 -1311.2
374100 -1309.6
374200 -1388
374300 -1382.4
374400 -1370.4
374500 -1381.6
374600 -1397.6
374700 -1464.8
374800 -1352.8
374900 -1209.6
375000 -1295.2
375100 -1252
375200 -1348
375300 -1398.4
375400 -1456
375500 -1353.6
375600 -1319.2
375700 -1355.2
375800 -1395.2
375900 -1351.2
376000 -1296.8
376100 -1389.6
376200 -1430.4
376300 -1384
376400 -1337.6
376500 -1328.8
376600 -1275.2
376700 -1327.2
376800 -1473.6
376900 -1536
377000 -1479.2
377100 -1417.6
377200 -1428.8
377300 -1428
377400 -1521.6
377500 -1565.6
377600 -1546.4
377700 -1505.6
377800 -1457.6
377900 -1415.2
378000 -1280.8
378100 -1314.4
378200 -1338.4
378300 -1364.8
378400 -1432.8
378500 -1480
378600 -1445.6
378700 -1394.4
378800 -1385.6
378900 -1484.8
379000 -1400
379100 -1428
379200 -1476
379300 -1376.8
379400 -1384.8
379500 -1287.2
379600 -1254.4
379700 -1189.6
379800 -1157.6
379900 -1148
380000 -1224
380100 -1228
380200 -1263.2
380300 -1216.8
380400 -1201.6
380500 -1286.4
380600 -1308
380700 -1266.4
380800 -1272.8
380900 -1210.4
381000 -1136
381100 -1200
381200 -1329.6
381300 -1383.2
381400 -1313.6
381500 -1262.4
381600 -1344
381700 -1352.8
381800 -1326.4
381900 -1233.6
382000 -1164
382100 -1231.2
382200 -1247.2
382300 -1140.8
382400 -1184
382500 -1228.8
382600 -1345.6
382700 -1315.2
382800 -1183.2
382900 -1228
383000 -1044
383100 -1136
383200 -1104.8
383300 -1150.4
383400 -1180
383500 -1201.6
383600 -1306.4
383700 -1305.6
383800 -1424.8
383900 -1400
384000 -1392.8
384100 -1338.4
384200 -1344
384300 -1321.6
384400 -1380
384500 -1444.8
384600 -1320
384700 -1371.2
384800 -1232.8
384900 -1281.6
385000 -1340.8
385100 -1387.2
385200 -1338.4
385300 -1303.2
385400 -1304
385500 -1246.4
385600 -1220
385700 -1341.6
385800 -1257.6
385900 -1199.2
386000 -1222.4
386100 -1225.6
386200 -1207.2
386300 -1273.6
386400 -1303.2
386500 -1393.6
386600 -1430.4
386700 -1505.6
386800 -1476.8
386900 -1361.6
387000 -1475.2
387100 -1592.8
387200 -1581.6
387300 -1572.8
387400 -1710.4
387500 -1679.2
387600 -1567.2
387700 -1444
387800 -1452
387900 -1460
388000 -1528.8
388100 -1495.2
388200 -1504.8
388300 -1517.6
388400 -1552
388500 -1408
388600 -1291.2
388700 -1372.8
388800 -1321.6
388900 -1224.8
389000 -1179.2
389100 -1156.8
389200 -1070.4
389300 -1067.2
389400 -1158.4
389500 -1320
389600 -1345.6
389700 -1441.6
389800 -1508.8
389900 -1448
390000 -1449.6
390100 -1439.2
390200 -1356
390300 -1417.6
390400 -1452.8
390500 -1344.8
390600 -1338.4
390700 -1341.6
390800 -1354.4
390900 -1352
391000 -1409.6
391100 -1447.2
391200 -1547.2
391300 -1576
391400 -1503.2
391500 -1580.8
391600 -1515.2
391700 -1502.4
391800 -1519.2
391900 -1572.8
392000 -1478.4
392100 -1433.6
392200 -1320
392300 -1227.2
392400 -1264.8
392500 -1217.6
392600 -1232
392700 -1231.2
392800 -1244
392900 -1166.4
393000 -1196.8
393100 -1350.4
393200 -1360.8
393300 -1407.2
393400 -1456.8
393500 -1453.6
393600 -1423.2
393700 -1412.8
393800 -1340
393900 -1211.2
394000 -1292
394100 -1357.6
394200 -1299.2
394300 -1345.6
394400 -1292.8
394500 -1248.8
394600 -1262.4
394700 -1196.8
394800 -1329.6
394900 -1514.4
395000 -1387.2
395100 -1387.2
395200 -1370.4
395300 -1480.8
395400 -1602.4
395500 -1640
395600 -1652.8
395700 -1559.2
395800 -1585.6
395900 -1563.2
396000 -1500
396100 -1524
396200 -1495.2
396300 -1407.2
396400 -1251.2
396500 -1320.8
396600 -1259.2
396700 -1237.6
396800 -1376
396900 -1506.4
397000 -1428.8
397100 -1449.6
397200 -1443.2
397300 -1460
397400 -1404
397500 -1376.8
397600 -1315.2
397700 -1324.8
397800 -1277.6
397900 -1277.6
398000 -1288.8
398100 -1183.2
398200 -1163.2
398300 -1052.8
398400 -1036.8
398500 -1088.8
398600 -1078.4
398700 -1083.2
398800 -1086.4
398900 -1117.6
399000 -1043.2
399100 -1018.4
399200 -924
399300 -981.6
399400 -981.6
399500 -1005.6
399600 -1080
399700 -1193.6
399800 -1253.6
399900 -1296
400000 -1467.2
400100 -1487.2
400200 -1519.2
400300 -1583.2
400400 -1686.4
400500 -1579.2
400600 -1655.2
400700 -1554.4
400800 -1551.2
400900 -1452
401000 -1434.4
401100 -1248.8
401200 -1252
401300 -1212
401400 -1278.4
401500 -1289.6
401600 -1226.4
401700 -1162.4
401800 -1108.8
401900 -1102.4
402000 -1267.2
402100 -1283.2
402200 -1210.4
402300 -1123.2
402400 -1092
402500 -1214.4
402600 -1182.4
402700 -1251.2
402800 -1266.4
402900 -1259.2
403000 -1132
403100 -1208.8
403200 -998.4
403300 -1102.4
403400 -1113.6
403500 -1103.2
403600 -1138.4
403700 -1096
403800 -1189.6
403900 -1077.6
404000 -1281.6
404100 -1228.8
404200 -1224.8
404300 -1248
404400 -1252.8
404500 -1318.4
404600 -1333.6
404700 -1308
404800 -1299.2
404900 -1276.8
405000 -1328.8
405100 -1309.6
405200 -1185.6
405300 -1193.6
405400 -1220.8
405500 -1164
405600 -1227.2
405700 -1291.2
405800 -1268.8
405900 -1224.8
406000 -1293.6
406100 -1277.6
406200 -1265.6
406300 -1293.6
406400 -1269.6
406500 -1352.8
406600 -1276.8
406700 -1343.2
406800 -1405.6
406900 -1416.8
407000 -1415.2
407100 -1470.4
407200 -1377.6
407300 -1363.2
407400 -1342.4
407500 -1368.8
407600 -1452.8
407700 -1412
407800 -1380
407900 -1420
408000 -1456.8
408100 -1450.4
408200 -1332.8
408300 -1361.6
408400 -1308
408500 -1404.8
408600 -1401.6
408700 -1435.2
408800 -1419.2
408900 -1344.8
409000 -1304
409100 -1227.2
409200 -1327.2
409300 -1380.8
409400 -1317.6
409500 -1259.2
409600 -1202.4
409700 -1189.6
409800 -1202.4
409900 -1199.2
410000 -1263.2
410100 -1338.4
410200 -1379.2
410300 -1452.8
410400 -1507.2
410500 -1568.8
410600 -1518.4
410700 -1423.2
410800 -1492.8
410900 -1397.6
411000 -1343.2
411100 -1341.6
411200 -1347.2
411300 -1377.6
411400 -1367.2
411500 -1264
411600 -1309.6
411700 -1393.6
411800 -1239.2
411900 -1168
412000 -1213.6
412100 -1276.8
412200 -1277.6
412300 -1270.4
412400 -1348
412500 -1339.2
412600 -1371.2
412700 -1312.8
412800 -1366.4
412900 -1308
413000 -1320.8
413100 -1353.6
413200 -1414.4
413300 -1440.8
413400 -1363.2
413500 -1363.2
413600 -1393.6
413700 -1431.2
413800 -1327.2
413900 -1339.2
414000 -1324
414100 -1297.6
414200 -1366.4
414300 -1288.8
414400 -1257.6
414500 -1168.8
414600 -1138.4
414700 -1117.6
414800 -1059.2
414900 -1064
415000 -1073.6
415100 -1063.2
415200 -1041.6
415300 -1175.2
415400 -1212
415500 -1266.4
415600 -1192
415700 -1115.2
415800 -1258.4
415900 -1319.2
416000 -1378.4
416100 -1508.8
416200 -1526.4
416300 -1521.6
416400 -1576.8
416500 -1603.2
416600 -1471.2
416700 -1484
416800 -1404.8
416900 -1468
417000 -1440.8
417100 -1431.2
417200 -1396.8
417300 -1396
417400 -1434.4
417500 -1558.4
417600 -1620
417700 -1592.8
417800 -1504.8
417900 -1378.4
418000 -1442.4
418100 -1492.8
418200 -1461.6
418300 -1445.6
418400 -1356.8
418500 -1269.6
418600 -1288.8
418700 -1252
418800 -1182.4
418900 -1198.4
419000 -1296
419100 -1377.6
419200 -1520.8
419300 -1456.8
419400 -1340.8
419500 -1335.2
419600 -1224.8
419700 -1232.8
419800 -1331.2
419900 -1382.4
420000 -1469.6
420100 -1493.6
420200 -1596.8
420300 -1706.4
420400 -1766.4
420500 -1753.6
420600 -1731.2
420700 -1520
420800 -1651.2
420900 -1524.8
421000 -1520.8
421100 -1571.2
421200 -1507.2
421300 -1500
421400 -1309.6
421500 -1332.8
421600 -1299.2
421700 -1200
421800 -1188
421900 -1204
422000 -1264
422100 -1384
422200 -1368
422300 -1286.4
422400 -1257.6
422500 -1224
422600 -1176.8
422700 -1103.2
422800 -1150.4
422900 -1080.8
423000 -1083.2
423100 -1149.6
423200 -1236
423300 -1248.8
423400 -1302.4
423500 -1303.2
423600 -1349.6
423700 -1264.8
423800 -1301.6
423900 -1355.2
424000 -1386.4
424100 -1452
424200 -1399.2
424300 -1383.2
424400 -1396.8
424500 -1413.6
424600 -1271.2
424700 -1251.2
424800 -1076
424900 -1210.4
425000 -1124.8
425100 -1129.6
425200 -1112.8
425300 -1083.2
425400 -1041.6
425500 -1077.6
425600 -1087.2
425700 -1031.2
425800 -928.8
425900 -1022.4
426000 -994.4
426100 -1152
426200 -1127.2
426300 -1259.2
426400 -1233.6
426500 -1210.4
426600 -1260
426700 -1177.6
426800 -1265.6
426900 -1340.8
427000 -1254.4
427100 -1290.4
427200 -1358.4
427300 -1400
427400 -1413.6
427500 -1374.4
427600 -1395.2
427700 -1410.4
427800 -1455.2
427900 -1498.4
428000 -1532
428100 -1596
428200 -1592.8
428300 -1630.4
428400 -1584
428500 -1469.6
428600 -1396.8
428700 -1282.4
428800 -1134.4
428900 -1142.4
429000 -1100
429100 -1099.2
429200 -1063.2
429300 -1184
429400 -1180
429500 -1148.8
429600 -1159.2
429700 -1203.2
429800 -1201.6
429900 -1248
430000 -1171.2
430100 -1142.4
430200 -1230.4
430300 -1170.4
430400 -1217.6
430500 -1333.6
430600 -1496
430700 -1459.2
430800 -1494.4
430900 -1436
431000 -1468
431100 -1422.4
431200 -1528
431300 -1523.2
431400 -1430.4
431500 -1329.6
431600 -1269.6
431700 -1348.8
431800 -1477.6
431900 -1439.2
432000 -1283.2
432100 -1268
432200 -1202.4
432300 -1113.6
432400 -965.6
432500 -1039.2
432600 -1004
432700 -1049.6
432800 -1087.2
432900 -1110.4
433000 -1072.8
433100 -1041.6
433200 -959.2
433300 -1037.6
433400 -1021.6
433500 -1037.6
433600 -1055.2
433700 -1152
433800 -1135.2
433900 -1148
434000 -1180.8
434100 -1184
434200 -1268
434300 -1240
434400 -1228
434500 -1196
434600 -1169.6
434700 -1245.6
434800 -1246.4
434900 -1207.2
435000 -1204
435100 -1262.4
435200 -1300
435300 -1304.8
435400 -1243.2
435500 -1133.6
435600 -1269.6
435700 -1121.6
435800 -1066.4
435900 -992
436000 -1056.8
436100 -1095.2
436200 -1117.6
436300 -1141.6
436400 -1076
436500 -1052.8
436600 -1088.8
436700 -1236.8
436800 -1347.2
436900 -1299.2
437000 -1387.2
437100 -1368
437200 -1331.2
437300 -1421.6
437400 -1318.4
437500 -1261.6
437600 -1367.2
437700 -1389.6
437800 -1354.4
437900 -1482.4
438000 -1437.6
438100 -1365.6
438200 -1317.6
438300 -1280
438400 -1347.2
438500 -1426.4
438600 -1461.6
438700 -1638.4
438800 -1645.6
438900 -1562.4
439000 -1530.4
439100 -1471.2
439200 -1464
439300 -1429.6
439400 -1465.6
439500 -1527.2
439600 -1472
439700 -1476.8
439800 -1419.2
439900 -1441.6
440000 -1338.4
440100 -1344.8
440200 -1303.2
440300 -1235.2
440400 -1255.2
440500 -1189.6
440600 -1206.4
440700 -1312
440800 -1394.4
440900 -1439.2
441000 -1430.4
441100 -1332.8
441200 -1407.2
441300 -1404.8
441400 -1419.2
441500 -1492.8
441600 -1540
441700 -1561.6
441800 -1523.2
441900 -1500
442000 -1471.2
442100 -1380
442200 -1460.8
442300 -1556
442400 -1540.8
442500 -1435.2
442600 -1515.2
442700 -1661.6
442800 -1612.8
442900 -1612.8
443000 -1587.2
443100 -1591.2
443200 -1708
443300 -1606.4
443400 -1699.2
443500 -1660
443600 -1731.2
443700 -1832.8
443800 -1742.4
443900 -1724
444000 -1728.8
444100 -1700.8
444200 -1703.2
444300 -1786.4
444400 -1946.4
444500 -1975.2
444600 -1949.6
444700 -1812
444800 -1694.4
444900 -1732
445000 -1676.8
445100 -1729.6
445200 -1708
445300 -1579.2
445400 -1681.6
445500 -1663.2
445600 -1625.6
445700 -1624
445800 -1676.8
445900 -1604
446000 -1560.8
446100 -1502.4
446200 -1368
446300 -1328
446400 -1303.2
446500 -1350.4
446600 -1379.2
446700 -1431.2
446800 -1359.2
446900 -1459.2
447000 -1448
447100 -1396
447200 -1416
447300 -1551.2
447400 -1512
447500 -1560.8
447600 -1529.6
447700 -1560
447800 -1458.4
447900 -1384.8
448000 -1498.4
448100 -1578.4
448200 -1579.2
448300 -1640.8
448400 -1564.8
448500 -1602.4
448600 -1696
448700 -1767.2
448800 -1701.6
448900 -1760
449000 -1745.6
449100 -1725.6
449200 -1692.8
449300 -1569.6
449400 -1624
449500 -1562.4
449600 -1624.8
449700 -1634.4
449800 -1594.4
449900 -1596.8
450000 -1553.6
450100 -1620
450200 -1639.2
450300 -1572
450400 -1584
450500 -1472.8
450600 -1414.4
450700 -1527.2
450800 -1613.6
450900 -1708
451000 -1704.8
451100 -1624.8
451200 -1526.4
451300 -1587.2
451400 -1486.4
451500 -1533.6
451600 -1472
451700 -1441.6
451800 -1508.8
451900 -1469.6
452000 -1389.6
452100 -1425.6
452200 -1396
452300 -1412.8
452400 -1367.2
452500 -1376.8
452600 -1476.8
452700 -1493.6
452800 -1456.8
452900 -1519.2
453000 -1452.8
453100 -1467.2
453200 -1501.6
453300 -1350.4
453400 -1456.8
453500 -1409.6
453600 -1349.6
453700 -1309.6
453800 -1240
453900 -1220.8
454000 -1184.8
454100 -1151.2
454200 -1200.8
454300 -1183.2
454400 -1162.4
454500 -1050.4
454600 -1048.8
454700 -1010.4
454800 -1013.6
454900 -1066.4
455000 -1184.8
455100 -1096
455200 -1104.8
455300 -1135.2
455400 -1265.6
455500 -1163.2
455600 -1246.4
455700 -1268.8
455800 -1289.6
455900 -1404.8
456000 -1452.8
456100 -1443.2
456200 -1378.4
456300 -1279.2
456400 -1347.2
456500 -1320.8
456600 -1244.8
456700 -1268
456800 -1236
456900 -1274.4
457000 -1310.4
457100 -1284.8
457200 -1252.8
457300 -1279.2
457400 -1285.6
457500 -1213.6
457600 -1341.6
457700 -1394.4
457800 -1394.4
457900 -1295.2
458000 -1376
458100 -1448
458200 -1407.2
458300 -1407.2
458400 -1385.6
458500 -1391.2
458600 -1302.4
458700 -1394.4
458800 -1329.6
458900 -1328.8
459000 -1306.4
459100 -1293.6
459200 -1328
459300 -1413.6
459400 -1358.4
459500 -1380.8
459600 -1447.2
459700 -1482.4
459800 -1408.8
459900 -1400
460000 -1503.2
460100 -1389.6
460200 -1395.2
460300 -1314.4
460400 -1284
460500 -1224.8
460600 -1234.4
460700 -1228
460800 -1282.4
460900 -1360.8
461000 -1412
461100 -1401.6
461200 -1436
461300 -1392
461400 -1453.6
461500 -1400
461600 -1452
461700 -1456.8
461800 -1432
461900 -1492
462000 -1544.8
462100 -1596.8
462200 -1615.2
462300 -1606.4
462400 -1490.4
462500 -1373.6
462600 -1388.8
462700 -1421.6
462800 -1440
462900 -1620
463000 -1565.6
463100 -1580
463200 -1592.8
463300 -1686.4
463400 -1569.6
463500 -1632
463600 -1590.4
463700 -1490.4
463800 -1498.4
463900 -1473.6
464000 -1375.2
464100 -1397.6
464200 -1436.8
464300 -1517.6
464400 -1524
464500 -1552
464600 -1491.2
464700 -1592.8
464800 -1535.2
464900 -1484
465000 -1460.8
465100 -1404.8
465200 -1407.2
465300 -1348.8
465400 -1372
465500 -1356
465600 -1239.2
465700 -1208
465800 -1237.6
465900 -1303.2
466000 -1264.8
466100 -1340
466200 -1322.4
466300 -1391.2
466400 -1496.8
466500 -1491.2
466600 -1616.8
466700 -1441.6
466800 -1412
466900 -1380.8
467000 -1318.4
467100 -1282.4
467200 -1229.6
467300 -1304.8
467400 -1299.2
467500 -1258.4
467600 -1240.8
467700 -1156
467800 -1255.2
467900 -1184.8
468000 -1195.2
468100 -1224
468200 -1304
468300 -1300.8
468400 -1360
468500 -1225.6
468600 -1251.2
468700 -1274.4
468800 -1284
468900 -1257.6
469000 -1234.4
469100 -1214.4
469200 -1182.4
469300 -1205.6
469400 -1245.6
469500 -1328.8
469600 -1158.4
469700 -1154.4
469800 -1099.2
469900 -1157.6
470000 -1224
470100 -1339.2
470200 -1289.6
470300 -1412
470400 -1323.2
470500 -1380.8
470600 -1436
470700 -1518.4
470800 -1476.8
470900 -1468
471000 -1410.4
471100 -1288
471200 -1202.4
471300 -1232.8
471400 -1220.8
471500 -1259.2
471600 -1152.8
471700 -1237.6
471800 -1260.8
471900 -1383.2
472000 -1217.6
472100 -1208
472200 -1295.2
472300 -1195.2
472400 -1232
472500 -1092.8
472600 -1126.4
472700 -1092.8
472800 -1155.2
472900 -1144
473000 -1166.4
473100 -1259.2
473200 -1392.8
473300 -1287.2
473400 -1243.2
473500 -1253.6
473600 -1294.4
473700 -1296.8
473800 -1168.8
473900 -1231.2
474000 -1241.6
474100 -1357.6
474200 -1353.6
474300 -1353.6
474400 -1373.6
474500 -1478.4
474600 -1424
474700 -1368.8
474800 -1429.6
474900 -1435.2
475000 -1276
475100 -1139.2
475200 -1130.4
475300 -1044
475400 -1104.8
475500 -1191.2
475600 -1184
475700 -1181.6
475800 -1240.8
475900 -1296
476000 -1323.2
476100 -1285.6
476200 -1187.2
476300 -1129.6
476400 -1170.4
476500 -1236.8
476600 -1220
476700 -1214.4
476800 -1307.2
476900 -1288
477000 -1238.4
477100 -1317.6
477200 -1303.2
477300 -1387.2
477400 -1378.4
477500 -1363.2
477600 -1312.8
477700 -1304.8
477800 -1304.8
477900 -1406.4
478000 -1319.2
478100 -1308.8
478200 -1359.2
478300 -1364.8
478400 -1288.8
478500 -1296.8
478600 -1372
478700 -1412
478800 -1382.4
478900 -1415.2
479000 -1475.2
479100 -1468
479200 -1443.2
479300 -1488.8
479400 -1584
479500 -1563.2
479600 -1521.6
479700 -1582.4
479800 -1584.8
479900 -1630.4
480000 -1506.4
480100 -1502.4
480200 -1442.4
480300 -1556.8
480400 -1517.6
480500 -1529.6
480600 -1501.6
480700 -1588.8
480800 -1730.4
480900 -1554.4
481000 -1444.8
481100 -1585.6
481200 -1640.8
481300 -1569.6
481400 -1610.4
481500 -1522.4
481600 -1602.4
481700 -1606.4
481800 -1611.2
481900 -1554.4
482000 -1628
482100 -1685.6
482200 -1666.4
482300 -1566.4
482400 -1524
482500 -1612.8
482600 -1577.6
482700 -1568
482800 -1623.2
482900 -1598.4
483000 -1544
483100 -1648.8
483200 -1535.2
483300 -1577.6
483400 -1648
483500 -1770.4
483600 -1743.2
483700 -1776.8
483800 -1715.2
483900 -1682.4
484000 -1604
484100 -1527.2
484200 -1424.8
484300 -1458.4
484400 -1437.6
484500 -1460.8
484600 -1384
484700 -1354.4
484800 -1337.6
484900 -1297.6
485000 -1276
485100 -1350.4
485200 -1335.2
485300 -1236
485400 -1267.2
485500 -1322.4
485600 -1376.8
485700 -1444.8
485800 -1544.8
485900 -1420
486000 -1432
486100 -1438.4
486200 -1498.4
486300 -1533.6
486400 -1581.6
486500 -1457.6
486600 -1466.4
486700 -1518.4
486800 -1384
486900 -1302.4
487000 -1344.8
487100 -1408
487200 -1378.4
487300 -1388.8
487400 -1460.8
487500 -1368
487600 -1313.6
487700 -1327.2
487800 -1304.8
487900 -1332.8
488000 -1166.4
488100 -1031.2
488200 -1050.4
488300 -1128.8
488400 -1154.4
488500 -1160
